q_file_name,k_file_name,q_number,k_number,mated,q_model,k_model,q_size,k_size,q_foot,k_foot,partial_type,q_points_count,k_points_count,mean,std,0.1,0.25,0.5,0.75,0.9,centroid_distance_n_clusters_20,cluster_proportion_n_clusters_20,iterations_k_n_clusters_20,wcv_ratio_n_clusters_20,centroid_distance_n_clusters_100,cluster_proportion_n_clusters_100,iterations_k_n_clusters_100,wcv_ratio_n_clusters_100,centroid_distance_n_clusters_500,cluster_proportion_n_clusters_500,iterations_k_n_clusters_500,wcv_ratio_n_clusters_500,q_pct_threshold_1,k_pct_threshold_1,q_pct_threshold_2,k_pct_threshold_2,q_pct_threshold_3,k_pct_threshold_3,peak_value,MSE,SSIM,NCC,PSR,correlation_coefficient,jaccard_index_0,jaccard_index_-1,jaccard_index_-2
081247R_20180131_2_2_1_csafe_hanrahan.tiff,091173R_20180214_2_1_1_csafe_boekhoff.tiff,81,91,False,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,heel,20904,23216,3.744804031114113,3.349798821959049,0.7562623634288648,1.4663660062581165,2.8661211711387877,5.213490383060047,7.786174470388947,49.5009873862941,0.012254062007805398,10,-0.16981810265701802,29.210880778882984,0.004317029778118094,12,-0.4705696855753205,78.55614866043193,0.0012707525352134866,15,-0.806844792027919,0.21498277841561422,0.19236733287388008,0.37566972828166856,0.34067022742935904,0.5376004592422503,0.49358201240523775,114834149.99999997,468.6274898902107,0.9372460994401969,0.07655793190557487,20.495012209843413,0.07655793190557784,0.031301136097994293,0.5234960272417707,0.828125
092115R_20180214_2_1_2_csafe_tpashek.tiff,086927R_20180221_2_1_2_csafe_hanrahan.tiff,92,86,False,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,heel,45627,69232,8.900329232601605,11.937124698007352,1.1334131613195655,2.479893530959285,5.150991808902124,9.846958778191688,20.992786984898476,741.8916826462398,0.019496574731179085,79,-1.4105994777630155,390.40149791760814,0.010118673977889282,124,-3.626543062770797,677.1426390072689,0.002801501898651545,87,-5.243399989663852,0.11786880575098078,0.07986191356598105,0.20700462445481843,0.14409521608504738,0.31549301948407743,0.212474000462214,100463624.99999979,1034.4804035437526,0.8183549457003984,0.02005306973662828,3.477274975135486,0.020053069736630055,0.013665009484595399,0.2547002032520325,0.4318181818181818
001351R_20180124_2_2_2_csafe_jekruse.tiff,135791R_20180221_2_2_2_csafe_dtmartin.tiff,1,135,False,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,heel,22281,22015,8.569973400036854,20.750277960193532,0.8352050292007708,1.7388494148316873,3.396378510336742,6.865247967440341,15.076894754341906,61.59914664117358,0.009991138957897537,27,0.10257508435264377,303.3121153888715,0.0031402624741528854,16,0.02852352120402794,323.7857042108266,0.0011118968646558712,12,-0.2290637943261887,0.1796597998294511,0.17501703384056325,0.3133611597325075,0.3090620031796502,0.4544679323190162,0.4527367703838292,107161200.0,503.79038509362783,0.9261398642001675,0.07052153646130535,17.779818235224088,0.07052153646130603,0.028657021434708902,0.46631908237747655,0.8260869565217391
120425R_20180214_2_2_2_csafe_hanrahan.tiff,036893R_20180131_2_1_1_csafe_hanrahan.tiff,120,36,False,Adidas/Seeley,Adidas/Seeley,7.5 W,7.5 W,R,R,heel,32935,34393,7.4409834074215215,11.58833599623307,0.8664394273306536,1.7999384571102284,3.675144928848343,7.3288224428015045,17.870062213593016,72.25205684178685,0.01883003603457696,32,-0.03582560012174295,124.19967756721834,0.004446166899205591,19,-0.07437614757642791,227.26197720825974,0.0011871821675215007,22,-0.3202975134695435,0.17349324426901472,0.16898787543976973,0.29667526947016853,0.28947750995842175,0.43230605738575983,0.42313842933155005,125043074.99999993,737.7685858686596,0.8792506813212158,0.051430936214990064,9.498660365778631,0.05143093621498675,0.025075744888171617,0.44597615499254845,0.852112676056338
107599L_20180214_2_1_1_csafe_tpashek.tiff,013046L_20180124_2_2_1_csafe_tpashek.tiff,107,13,False,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,heel,25965,18646,10.263080841195407,19.356112337428033,0.9297727569080301,1.8462289904132831,3.7085937061021585,9.593297614524028,28.082782566027486,47.40834951100505,0.014516663480578494,18,0.078518233303936,209.29695990244724,0.004115198619232108,10,0.12484058436620882,338.3124196929518,0.0012113160584785296,11,0.030727241963536166,0.16560754862314656,0.221387965247238,0.295051030233006,0.3848010297114663,0.4330059695744271,0.5493403410919232,86483249.99999997,585.5810090159958,0.9197890671250623,0.05600513646607207,12.800585121556919,0.05600513646606462,0.02679681384962475,0.4902301346070343,0.8632478632478633
015651L_20180124_2_1_2_csafe_jekruse.tiff,089078L_20180131_2_2_2_csafe_jekruse.tiff,15,89,False,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,heel,22767,21291,10.355321111689829,16.263439163225563,1.0435730256011204,2.1466177710369942,4.5832885035079345,10.775930881234437,25.630634128131145,49.837523980937064,0.012998807649629459,7,0.03151872607222186,262.45738951224314,0.0037966621421821802,11,0.07489017043056728,303.79877537441087,0.0012834831539927296,12,-0.21959428551129398,0.13616198884350156,0.14461509558029215,0.246013967584662,0.2597341599736978,0.36280581543462026,0.38927246254285847,80630999.99999994,431.35748036326953,0.9348213515305605,0.05307162901851429,16.054799632274516,0.05307162901850435,0.02040816326530612,0.4120953673192479,0.8409090909090909
037891R_20180131_2_1_2_csafe_jekruse.tiff,043442R_20180214_2_2_2_csafe_jekruse.tiff,37,43,False,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,R,R,heel,25604,21227,6.112803404725024,8.728670402223882,1.0155582458087498,1.9142767665368634,3.8702396241195034,7.019530388832931,12.272685827418297,42.45720601324681,0.014567553725557536,14,0.026788443859720106,166.48741313887479,0.0035807022353184057,14,0.01884680695747516,178.92225797486864,0.0011272975100081522,9,-0.05303677073668896,0.15110920168723638,0.1803834738776087,0.28003436962974537,0.33217129127997364,0.4121231057647243,0.4851839638196636,117760274.99999987,492.5290092080592,0.9323745143347475,0.07389858111541121,19.00836546192892,0.07389858111541366,0.02079473374457789,0.5047065892249148,0.916030534351145
052203L_20180131_2_2_1_csafe_hanrahan.tiff,098084L_20180214_2_1_1_csafe_hanrahan.tiff,52,98,False,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,heel,24863,20470,10.841762191042427,23.18091327897264,0.9587193516780929,1.9811652499709418,3.9684960724082226,8.978209039246149,24.282177004760147,266.14780265890397,0.011254286367217202,11,0.008397391333186885,172.11002569982455,0.0037281344612099744,11,0.0855395806183487,199.08478185426608,0.0011784175335824937,14,-0.05359924438979527,0.15380283956079316,0.18392769907181242,0.2702409202429313,0.3189057156814851,0.40296826609821823,0.46355642403517344,89149274.99999997,559.0661179052836,0.9226238214284548,0.05649405130158913,13.348528595418305,0.05649405130158578,0.024342283699484674,0.43887404972262173,0.8467741935483871
092216L_20180214_2_2_1_csafe_tpashek.tiff,002054L_20180124_2_2_2_csafe_boekhoff.tiff,92,2,False,Adidas/Seeley,Adidas/Seeley,7 W,7 W,L,L,heel,35076,27097,17.035104942407123,24.0698929357382,1.1681374619687066,2.49117604225086,5.5974506952727445,22.044100359094077,56.27259841164252,116.62001776822518,0.016544549019922878,34,0.16171225768230676,312.3633605677751,0.005625405717491784,19,0.06874995757631006,384.7912451880951,0.0015220250404132875,13,-0.09414603906814013,0.1143231839434371,0.14529283684540725,0.20700764055194434,0.2684060966158615,0.3126639297525374,0.4043621065062553,76339349.99999999,706.4901081755262,0.8814593542272792,0.032782565018653606,6.823707743855167,0.032782565018658505,0.017357636211507228,0.40212846826301785,0.7357142857142858
144088R_20180221_2_2_1_csafe_dtmartin.tiff,105050R_20180214_2_1_2_csafe_jekruse.tiff,144,105,False,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,heel,20040,22042,4.970284536169527,6.54456176707385,0.8866644963831066,1.7422898464085865,3.3663869244749844,6.01417901765467,11.1312238804136,59.56277907617429,0.010813264851828536,19,-0.02737697544015108,31.22737859055597,0.003842725182386435,22,0.006329731417252709,196.27641783664168,0.0011919707923436712,15,-0.42171300221162417,0.17450099800399202,0.15833408946556574,0.31766467065868265,0.2900372017058343,0.4692115768463074,0.4202885400598857,81866474.99999994,432.9879721054782,0.9335335233222394,0.05664243919789304,16.953968148484247,0.05664243919789541,0.024424726989079562,0.4507761437908497,0.8865248226950354
