q_file_name,k_file_name,q_number,k_number,mated,q_model,k_model,q_size,k_size,q_foot,k_foot,partial_type,q_points_count,k_points_count,mean,std,0.1,0.25,0.5,0.75,0.9,centroid_distance_n_clusters_20,cluster_proportion_n_clusters_20,iterations_k_n_clusters_20,wcv_ratio_n_clusters_20,centroid_distance_n_clusters_100,cluster_proportion_n_clusters_100,iterations_k_n_clusters_100,wcv_ratio_n_clusters_100,centroid_distance_n_clusters_500,cluster_proportion_n_clusters_500,iterations_k_n_clusters_500,wcv_ratio_n_clusters_500,q_pct_threshold_1,k_pct_threshold_1,q_pct_threshold_2,k_pct_threshold_2,q_pct_threshold_3,k_pct_threshold_3,peak_value,MSE,SSIM,NCC,PSR,correlation_coefficient,jaccard_index_0,jaccard_index_-1,jaccard_index_-2
150768R_20180221_2_1_2_csafe_dtmartin.tiff,150768R_20180221_2_2_1_csafe_dtmartin.tiff,150,150,True,Adidas/Seeley,Adidas/Seeley,10 M,10 M,R,R,toe,50009,41853,5.5637844728978685,8.037104396260851,0.8418347593018197,1.625167825146712,3.1646240371306047,6.038739686674027,11.14708648241775,105.2343921509324,0.01196269115754771,40,0.0830949457977215,65.92679086401758,0.002708223737669272,25,0.08102540889728498,167.03934625268226,0.0008173838835781807,16,0.015430191363455172,0.19060569097562438,0.2257185864812558,0.3347397468455678,0.39153704632881753,0.4882521146193685,0.5572599335770435,215817974.99999997,1876.0538919966364,0.7038203943218868,0.05796054249687812,4.684135543868177,0.05796054249687791,0.02948526857258128,0.509661624551893,0.9242424242424242
150455L_20180221_2_1_2_csafe_dtmartin.tiff,150455L_20180221_2_2_1_csafe_dtmartin.tiff,150,150,True,Adidas/Seeley,Adidas/Seeley,10 M,10 M,L,L,toe,49450,42882,3.5482291992853043,6.021018683951085,0.6583158925949104,1.1267634697114475,2.0914349776264083,3.536804414048323,5.77330066745366,79.91476763489185,0.007737262792391241,23,0.05003682662208914,30.55143219397775,0.0027341678827815926,20,-0.0022645992001540573,133.06912686054483,0.0008471893812818574,21,-0.03942635836385128,0.29057633973710817,0.32629075136420876,0.5001617795753286,0.5537288372743808,0.6869565217391305,0.7456508558369479,267447824.99999994,1867.7392199285553,0.7136012255933076,0.07478719603833284,5.680517849566902,0.07478719603834248,0.04402700654807007,0.6458005370867673,0.9552238805970149
150768R_20180221_2_2_1_csafe_dtmartin.tiff,150768R_20180221_2_1_1_csafe_dtmartin.tiff,150,150,True,Adidas/Seeley,Adidas/Seeley,10 M,10 M,R,R,toe,42127,52972,2.3783960371093524,2.5392159945301835,0.5328003597482001,0.9425500748284794,1.680755113596932,2.926553501023278,4.736494592637801,36.558497139461615,0.009842673315359323,13,-0.07320086409079665,34.94849279953723,0.0026969895551472735,22,-0.16536931503038083,46.64799484004857,0.0008675279212118604,18,-0.3124909441945497,0.38020746789469934,0.3044816129275844,0.607140313812994,0.5023031035263913,0.7705509530704774,0.6596315034357774,310039200.00000006,1655.510872477228,0.7513381536792273,0.08815544087386727,7.182405196770643,0.08815544087386451,0.05280352614151079,0.6035733720297479,0.923469387755102
150455L_20180221_2_2_1_csafe_dtmartin.tiff,150455L_20180221_2_2_2_csafe_dtmartin.tiff,150,150,True,Adidas/Seeley,Adidas/Seeley,10 M,10 M,L,L,toe,42856,43977,1.9649557086035896,2.2977320493061635,0.517220363579769,0.8829876828684371,1.4623706920339494,2.421729911201236,3.55665060187195,18.72449935719986,0.004095124304600901,9,-0.0009811771659974293,29.329711557802298,0.0021094608985436545,27,0.00031056955526285817,31.73185323370686,0.0006674897766447868,14,-0.06949587541983365,0.41287100989359715,0.40377924824339995,0.6771980586148963,0.6668713190986197,0.8518527160724286,0.8403256247583964,335008800.0,1951.7367199845314,0.7090299531760306,0.10340850338722597,6.969855715090333,0.10340850338722893,0.06307464404206609,0.738022736500203,0.9593908629441624
150455L_20180221_2_2_2_csafe_dtmartin.tiff,150455L_20180221_2_1_1_csafe_dtmartin.tiff,150,150,True,Adidas/Seeley,Adidas/Seeley,10 M,10 M,L,L,toe,43907,52407,3.143790234440152,2.772580624644924,0.6442776640101816,1.1318771628098365,2.3085911027256065,4.349999050725778,6.653642261180296,26.85412287940357,0.0040919861733810375,9,-0.04425372237840447,27.267382682876555,0.002168087647237568,18,-0.07007887945329837,16.850947182947998,0.0007725686547333827,20,-0.23712151866369474,0.28330334570797366,0.2373156257751827,0.4639123602159109,0.4006144217375541,0.6149588903819436,0.5463964737535062,242803349.99999997,2272.7153158351293,0.6354289969127732,0.06014111317392015,4.126394014687925,0.060141113173918494,0.03849970874414792,0.5985989492119089,0.9689119170984456
151222R_20180226_2_1_2_csafe_bpbryson.tiff,151222R_20180226_2_2_2_csafe_bpbryson.tiff,151,151,True,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,R,R,toe,30194,23907,23.304758134021185,29.87244532171143,1.3507930163074249,2.981545355360652,10.935367160020522,34.845646552498316,59.17755371599369,111.47668875326758,0.01518845181576056,18,0.11082225247257937,318.19030544901767,0.005688576546172787,13,0.14061051850594025,515.4775805191073,0.0017250397448848836,10,-0.11593942855286246,0.09856262833675565,0.12142887020537918,0.1775849506524475,0.21746768728824195,0.25866066105848845,0.31969715982766556,91360124.99999997,933.9543346644339,0.8615579569421175,0.04511342391113367,6.950822146848687,0.045113423911135674,0.017051115748312747,0.24605821710127349,0.7417840375586855
151871L_20180226_2_2_2_csafe_bpbryson.tiff,151871L_20180226_2_1_2_csafe_bpbryson.tiff,151,151,True,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,L,L,toe,18641,26888,2.6036797997316707,3.9532286851021405,0.5041115018264465,0.9056508826702115,1.637879565354581,2.873614771835844,5.133233988692531,94.08391534445904,0.015280217069893104,10,-0.26120275558516937,41.54942989269503,0.005681515790369774,11,-0.8016428331991801,129.28036695846777,0.0015940558485273983,15,-1.8872593502428427,0.4009978005471809,0.27722404046414756,0.6243763746580119,0.4394525438857483,0.7819859449600344,0.561626004165427,158010749.99999997,903.8290725680711,0.8697698398191883,0.1017160309540018,14.1884413201173,0.10171603095400371,0.053519757401791705,0.5312248186946011,0.8105263157894737
151222R_20180226_2_2_2_csafe_bpbryson.tiff,151222R_20180226_2_1_1_csafe_bpbryson.tiff,151,151,True,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,R,R,toe,20489,26901,2.826575426319153,3.169352552808971,0.6048287381217434,1.08882662954608,2.070519737418936,3.5300969901789183,5.723448254107593,138.63637132190948,0.017477670481843958,42,-0.36173705319913557,61.33476671011591,0.0064716332424709115,16,-1.4076339400116205,112.25175469241434,0.0019480401889974603,23,-2.7320671335380107,0.31548635853384743,0.23668265120255752,0.516374640050759,0.3915839559867663,0.697154570745278,0.5235493104345563,130245074.99999997,758.2290759634947,0.8945629143300122,0.07957002002292757,13.527649216740038,0.07957002002292085,0.04150262827985132,0.49252839210998206,0.7715736040609137
151871L_20180226_2_1_2_csafe_bpbryson.tiff,151871L_20180226_2_2_1_csafe_bpbryson.tiff,151,151,True,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,L,L,toe,26858,21459,14.417481272102085,24.063639446970726,0.9059145003948597,1.8908934068691188,5.145437673774918,16.88468105688229,31.166206411235816,103.1918474785999,0.012191599843095126,30,0.10688062410994086,291.5045344453386,0.005035137844317976,9,0.11569396067515508,389.43737570926623,0.0013255313104432414,11,0.06233678515805286,0.16888822697147962,0.20998182580735356,0.2833047881450592,0.35430355561768956,0.3805197706456177,0.4866489584789599,142794899.99999994,946.3680779329276,0.8640148006799994,0.08424380761929326,11.506145713810612,0.08424380761928583,0.028845948997635228,0.3718979377839916,0.7892156862745098
151222R_20180226_2_1_1_csafe_bpbryson.tiff,151222R_20180226_2_2_1_csafe_bpbryson.tiff,151,151,True,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,R,R,toe,28376,23619,9.685514064932805,15.312205409981507,0.9221364089913003,1.8953024321280707,4.323403253629657,10.68627693384371,21.547589279135998,57.102235847903316,0.012900133092061944,8,0.10799660445863497,168.19871921105175,0.0041021981586555215,13,0.13732361909441715,257.41920002399445,0.001183747966295486,11,0.0611580077014614,0.16454045672399212,0.19463144078919514,0.28210459543276006,0.3360430162157585,0.3958274598252044,0.47372877767898725,125433224.99999994,973.7746793367211,0.8630228704919338,0.06704783470645903,9.257669658736132,0.0670478347064612,0.027849753743299642,0.39728813559322035,0.8609625668449198
