q_file_name,k_file_name,q_number,k_number,mated,q_model,k_model,q_size,k_size,q_foot,k_foot,partial_type,q_points_count,k_points_count,mean,std,0.1,0.25,0.5,0.75,0.9,centroid_distance_n_clusters_20,cluster_proportion_n_clusters_20,iterations_k_n_clusters_20,wcv_ratio_n_clusters_20,centroid_distance_n_clusters_100,cluster_proportion_n_clusters_100,iterations_k_n_clusters_100,wcv_ratio_n_clusters_100,centroid_distance_n_clusters_500,cluster_proportion_n_clusters_500,iterations_k_n_clusters_500,wcv_ratio_n_clusters_500,q_pct_threshold_1,k_pct_threshold_1,q_pct_threshold_2,k_pct_threshold_2,q_pct_threshold_3,k_pct_threshold_3,peak_value,MSE,SSIM,NCC,PSR,correlation_coefficient,jaccard_index_0,jaccard_index_-1,jaccard_index_-2
001732L_20180124_2_1_1_csafe_jekruse.tiff,001732L_20180124_2_1_2_csafe_jekruse.tiff,1,1,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,inside,17469,17312,2.867996223923183,3.6657049507413895,0.5567031375632417,0.9937915564980633,1.8721095064077924,3.457347177460711,5.71057684798714,23.184465527869346,0.00854291832412077,4,-0.0907114110809613,20.271440490880956,0.0032709844389500684,9,-0.08959044517665844,295.9022181269229,0.0011142121065807313,8,-0.3574905942255049,0.34455320854084376,0.3492952865064695,0.5493159310779094,0.5573590573012939,0.7035892151811781,0.7200785582255084,120231224.99999988,310.4322266340154,0.9574325244235633,0.10393011586976016,39.80687749061472,0.10393011586974925,0.05521677133582112,0.595566369288997,0.9166666666666666
001351R_20180124_2_1_1_csafe_jekruse.tiff,001351R_20180124_2_2_1_csafe_jekruse.tiff,1,1,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,inside,15135,14100,7.186823642369543,13.475211991534763,1.0302244606694981,2.0873587033236864,4.073080678489557,7.1544309045793,11.23702783615927,39.39586539417934,0.01536914818884035,8,-0.05756955069680435,606.7274208611954,0.004380876803513594,9,0.02817470021980717,494.89271688980955,0.0014009900761100744,8,-0.16933997993340716,0.14416914436736042,0.15609929078014184,0.2595308886686488,0.2856737588652482,0.3941195903534853,0.43163120567375884,76469399.99999999,517.4932664361688,0.9243060074807133,0.07665473380769822,18.64696634129407,0.07665473380769496,0.020883618427956763,0.40859354149986654,0.9273743016759777
001732L_20180124_2_1_2_csafe_jekruse.tiff,001732L_20180124_2_2_1_csafe_jekruse.tiff,1,1,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,inside,16337,15738,3.4783475868376423,4.411325107294553,0.6436442678437695,1.189644969291839,2.3222415642692056,4.171772503638185,7.008433573197386,26.682521988276427,0.008537547489504934,5,-0.03015678396131107,15.985171417818872,0.003272748261782345,9,-0.041424590779451105,333.64206288800654,0.0011537969684694044,7,-0.22333082484183106,0.27844769541531494,0.28008641504638454,0.46691559037767033,0.4777608336510357,0.6292464956846422,0.6527513025797433,92075400.00000001,288.337886392793,0.959107657234802,0.0861679112657178,36.350641524220826,0.08616791126573232,0.04353772509687714,0.5657110417258019,0.918918918918919
001351R_20180124_2_2_1_csafe_jekruse.tiff,001351R_20180124_2_2_2_csafe_jekruse.tiff,1,1,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,inside,15247,15021,3.0463214076055185,6.794443009532655,0.5381196329358037,0.9634105853576567,1.8566611649968865,3.2457648264618073,5.534879436136405,45.634548758415804,0.015634349935147465,11,-0.02687171189196391,31.538357453301867,0.003984306156381816,7,-0.05388072841793494,357.840301936902,0.0012693963373419312,6,-0.2925964897081112,0.35574211320259724,0.3640902736169363,0.5650947727421788,0.5763930497303775,0.7268970945103955,0.7390985952999135,116589824.99999994,426.28474602507686,0.9397271029881086,0.1151922345219403,31.864611509875928,0.11519223452194824,0.05995447382244791,0.6207831325301205,0.9217877094972067
001732L_20180124_2_2_1_csafe_jekruse.tiff,001732L_20180124_2_2_2_csafe_jekruse.tiff,1,1,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,inside,15956,15395,5.5465362714170965,13.307163601138319,0.6653305366421558,1.2168241648430913,2.396278748672242,4.4823106970656585,8.52192253913427,52.10526390471582,0.011303754106988478,15,0.08284238097838785,203.30756591673358,0.004013291069094462,6,-0.007822107642304578,593.7518639039793,0.0012867483704543067,7,-0.21866591066136953,0.2690523940837303,0.2777525170509906,0.45638004512409125,0.47970120168886005,0.6115567811481575,0.6434556674244885,104235074.99999996,303.12073763928856,0.9585148061267528,0.0999647297703858,39.40807800392461,0.09996472977038233,0.04209056453221624,0.5320721253325451,0.8941176470588236
001351R_20180124_2_2_2_csafe_jekruse.tiff,001351R_20180124_2_1_2_csafe_jekruse.tiff,1,1,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,inside,14528,16353,3.1379791117489875,7.837941811229414,0.6126070198466728,1.1647489558099626,2.0946828269634112,3.4436329034601245,5.726449846274088,56.38864936683337,0.014710405540070855,7,-0.09809217976531395,37.64408681391579,0.005193959178536418,8,-0.29807542396471226,321.4436514017309,0.0014353851740448263,8,-1.1113515218634005,0.2923320484581498,0.25995230232984773,0.5175523127753304,0.45789763346175016,0.7031938325991189,0.6294257934323977,104105025.0,458.0514285961512,0.9324397298849564,0.10034149755210815,26.479182846726047,0.1003414975521098,0.04306559481186246,0.533811758211427,0.907103825136612
002898R_20180124_2_2_2_csafe_boekhoff.tiff,002898R_20180124_2_1_1_csafe_boekhoff.tiff,2,2,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,inside,27022,28163,4.849837238821527,7.612399640952274,0.806890824727152,1.51816412645683,2.933031046741562,5.103186720943991,8.611464316791073,76.89210345245739,0.011589811681962424,19,0.017612327253694788,30.600500533217858,0.0033963344618003067,15,-0.07796528143441428,339.375962367435,0.0010389095326659703,10,-0.3176284068075999,0.20783065650210938,0.19848737705500125,0.36259344238028274,0.34918155026098074,0.5302346236399971,0.5140787558143664,170300474.99999997,745.7581363180143,0.8860367114615418,0.08916960890297455,14.987789608953904,0.08916960890297661,0.02771156138259833,0.5311272287700212,0.8834355828220859
002898R_20180124_2_1_1_csafe_boekhoff.tiff,002898R_20180124_2_2_1_csafe_boekhoff.tiff,2,2,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,inside,28252,26878,3.154155075094231,6.387444927951809,0.6329800526911543,1.0698014794417876,2.0267098425873256,3.51314703039815,5.754800334865911,64.08249062827498,0.011176058611516652,11,-0.05209004071870882,123.61828335616448,0.002960537385065293,17,-0.10660928529362275,225.91693310330402,0.0010377429079350372,12,-0.27775543093467203,0.3086507149936288,0.31773197410521614,0.5178394449950446,0.5325917106927599,0.695986124876115,0.7039958330232904,195205049.99999973,773.7014019547244,0.885009312566847,0.10295516028454524,16.32263388163688,0.1029551602845424,0.0444857050832686,0.6118012422360248,0.9103448275862069
002898R_20180124_2_2_1_csafe_boekhoff.tiff,002898R_20180124_2_1_2_csafe_boekhoff.tiff,2,2,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,inside,26686,30374,3.0050847879144467,6.222395180430645,0.5839424622913857,1.0312231631735196,1.9795745925387052,3.4106748184771694,5.218529458856462,57.301175436880804,0.011055225058777063,11,-0.05790370344767025,105.26467453552038,0.0026679486329830955,20,-0.164260813029895,198.24187693259375,0.0009296253234553398,10,-0.3449369211689587,0.32166679157610734,0.2820833607690788,0.5352619350970547,0.47178507934417596,0.7098478603012816,0.633568183314677,175242374.99999997,998.303837262511,0.8491592740728366,0.0869406404257068,11.190285526793943,0.0869406404257052,0.04674371674922033,0.609931199521388,0.9047619047619048
002054L_20180124_2_1_1_csafe_boekhoff.tiff,002054L_20180124_2_2_1_csafe_boekhoff.tiff,2,2,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,L,L,inside,36379,31214,6.766099572050915,11.931190726659034,0.9347401815119619,1.7266313426902968,3.166171915116531,5.564063289341339,13.905778918608723,97.61183128039605,0.01310715571567389,21,0.12260709204325433,196.90258816128534,0.0035827760020009387,16,0.02761985854143629,337.92601251258503,0.0010619216298783593,10,-0.06492249271437979,0.16927348195387448,0.19510476068430832,0.3425602682866489,0.3936054334593452,0.4917122515737101,0.5579227269814827,297359324.99999994,626.2556244123472,0.9002840074512277,0.13088278481629276,24.43948018413812,0.13088278481627763,0.021582407617320335,0.5522215067611075,0.896774193548387
002054L_20180124_2_2_1_csafe_boekhoff.tiff,002054L_20180124_2_1_2_csafe_boekhoff.tiff,2,2,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,L,L,inside,30791,36779,4.392300812350351,6.11405638021429,0.8507126724848841,1.5592362109638078,2.927386103810032,4.767190116220739,8.328646104969982,96.13200892283419,0.013811069497711104,14,-0.14407327118676155,41.450870052450405,0.0045377082151779585,16,-0.2461802965392809,197.51293249152243,0.001374627825607501,19,-0.6825634740273905,0.1816764639017895,0.15323962043557465,0.35643532200967815,0.3036515402811387,0.5349939917508363,0.4576252752929661,202097700.0,710.471092630023,0.8825229032523355,0.08688675719541444,15.411117447913309,0.08688675719541658,0.02657206666565382,0.5117148554336989,0.8588957055214724
002054L_20180124_2_1_2_csafe_boekhoff.tiff,002054L_20180124_2_2_2_csafe_boekhoff.tiff,2,2,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,L,L,inside,34430,52631,19.2994647010166,34.264039081449795,1.2283982595936684,2.6172010404143906,5.899746898331536,18.12950888819688,52.906535019690764,193.31548899290962,0.011810693958887305,28,-0.5387497589930352,185.14366857492683,0.004411767509508378,38,-0.6527137811012135,658.3698650292373,0.0018390514718224643,33,-1.9216981354346845,0.10612837641591635,0.06769774467519142,0.19660180075515538,0.12631338944728393,0.295817600929422,0.19188311071421785,119776050.0,784.0262059763787,0.864660068382973,0.037366510793680134,7.031189752265595,0.037366510793684825,0.011272384980999639,0.23656608036146523,0.5798319327731093
003271L_20180124_2_1_1_csafe_boekhoff.tiff,003271L_20180124_2_2_1_csafe_boekhoff.tiff,3,3,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,L,L,inside,38354,33196,8.955126876343872,15.612037283682875,0.8243892683430036,1.57890358064191,3.3973882829144966,7.778931056006506,23.58920146527713,60.01071524763677,0.008506944973514596,18,0.06692856761407864,73.29869798176654,0.0028710674924319808,24,0.11199154716767015,259.8553625563625,0.0011809028684764192,12,0.014420290227215754,0.1936955728216092,0.22538860103626943,0.336444699379465,0.393481142306302,0.4669656359180268,0.546481503795638,146111175.0,770.7158688789604,0.8780932167614701,0.057039087411449564,9.986567937851712,0.0570390874114504,0.028702492055046665,0.49604006522245514,0.874251497005988
003859R_20180124_2_1_1_csafe_boekhoff.tiff,003859R_20180124_2_2_2_csafe_boekhoff.tiff,3,3,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,inside,33299,32096,5.086392614274648,8.117268425914128,0.8219170501905164,1.562030722363677,3.0464579564527083,5.231551535697177,8.779076824743516,61.365144357254,0.008765443574323488,9,0.01865219520091544,38.414503038355406,0.0031371451756354225,18,-0.01863128545608921,361.04340494333775,0.001077200478913331,13,-0.1604703651183848,0.19460043845160516,0.19647308075772682,0.3445148502958047,0.34403040877367896,0.5068320369981081,0.5035830009970089,195920325.0,880.8979023899336,0.8636553350840854,0.08534600615091491,12.35538872956383,0.08534600615091298,0.027901785714285716,0.5339171188949186,0.8695652173913043
003271L_20180124_2_2_1_csafe_boekhoff.tiff,003271L_20180124_2_1_2_csafe_boekhoff.tiff,3,3,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,L,L,inside,34107,46643,5.969664200616598,8.048701278070517,0.8067032490600134,1.5310168959229613,3.1965001311625185,6.3111628670888456,15.41935726741566,71.40523847118463,0.012993866233913473,12,-0.35141632263194866,62.03586289543643,0.004004528434989923,28,-0.5408185476244002,162.85065494422625,0.0012741763804419123,25,-0.9053385751775157,0.20066262057642126,0.14711746671526274,0.3486674289735245,0.2580451514696739,0.48643973377898964,0.3626910790472311,145525949.99999994,864.4340125809842,0.8621174333943272,0.04950970923186789,8.07178511388843,0.04950970923186041,0.023928784285877327,0.40906855512934004,0.7448979591836735
003271L_20180124_2_1_2_csafe_boekhoff.tiff,003271L_20180124_2_2_2_csafe_boekhoff.tiff,3,3,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,L,L,inside,38758,44587,15.695688097032951,31.06783943320754,1.0553335655413567,2.1787896530271973,4.632527417290698,11.789124022790642,39.17082516323406,151.748281920244,0.015350107803792522,25,-0.14369768725620136,202.54446265106964,0.005013607977934114,21,-0.3164740967705621,464.063091970445,0.0015540785643475806,19,-0.8546928361707692,0.1297538572681769,0.11021149662457667,0.24224676195882142,0.20391593962365712,0.3577583982661644,0.29887635409424274,123092325.00000001,865.0242059514887,0.850208634532661,0.038856968469914266,6.551223553090338,0.03885696846992508,0.015275730591660474,0.32474546259406817,0.6604651162790698
003859R_20180124_2_2_2_csafe_boekhoff.tiff,003859R_20180124_2_1_2_csafe_boekhoff.tiff,3,3,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,inside,30639,33764,4.686535781232604,6.2066803631747725,0.7267418234098868,1.3481108233245962,2.8959552137959497,5.949794762603492,9.665066287065695,71.16256392506743,0.008979784716776344,13,-0.10478403444537028,140.78829676426798,0.0030849329759927973,11,-0.26250815951173617,171.60298175296677,0.0010787125500497058,15,-0.4249274204538545,0.2345376807337054,0.20889112664376258,0.3891771924671171,0.3508470560360147,0.5248865824602631,0.4755064565809738,132781049.99999996,959.4749252315729,0.8396747415493732,0.05607936732600383,8.07115638558215,0.05607936732600318,0.032754804144878254,0.47707736389684813,0.8932584269662921
003859R_20180124_2_1_2_csafe_boekhoff.tiff,003859R_20180124_2_2_1_csafe_boekhoff.tiff,3,3,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,inside,31774,30743,3.9879273823342882,11.34762405699448,0.6546622134175853,1.1595180519593904,2.205708139686117,3.995322015600005,7.373864302439904,32.83889079523247,0.010230959093028269,6,-0.0346860748442537,100.92349877414932,0.0031848639848297126,12,-0.02738349930135488,173.03079883447134,0.0009496024352177737,13,-0.15804997322665287,0.2847925977214074,0.2916110984614384,0.4783156039529175,0.49331555150766027,0.6468181532070246,0.6665582409003675,183045375.0,977.5961297542225,0.8477438527844686,0.08249516343642722,10.904861480297514,0.08249516343642586,0.04233501183846333,0.5966231367893418,0.9294871794871795
004888L_20180124_2_2_1_csafe_boekhoff.tiff,004888L_20180124_2_1_2_csafe_boekhoff.tiff,4,4,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,inside,17163,19803,2.870351003756593,7.642897483207778,0.5586258055855606,1.0073245909172823,1.8707908974215446,3.258574514709178,5.046615604208668,65.33078680217395,0.010632473507739465,7,-0.17478171455744565,183.29398308454213,0.004152807528295514,7,-0.7619593735017772,151.23034126386312,0.0012969626261815025,11,-0.8819669152163423,0.3483656703373536,0.3020754431146796,0.5632465186738915,0.4946725243649952,0.7339625939521063,0.6428823915568348,125628299.99999994,390.16457633346477,0.9472892174067923,0.10184290660780888,31.37100279675802,0.10184290660780423,0.05178058014745652,0.5957222075521521,0.8698224852071006
004888L_20180124_2_1_2_csafe_boekhoff.tiff,004888L_20180124_2_1_1_csafe_boekhoff.tiff,4,4,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,inside,19399,19461,2.362971636015147,3.5848918609003264,0.4731007163669803,0.8509357483279885,1.5181944053213494,2.7150684389914876,4.7200095865144265,19.69340097264221,0.006545176262511336,6,-0.04152287926013999,15.780876329615687,0.002467807050728011,6,-0.03403831474114942,258.7673802652646,0.0010188716764315574,8,-0.23088142666926836,0.4278055569874736,0.4259287806381995,0.6541058817464818,0.6463696624017266,0.7951956286406516,0.7942551770207081,173421674.99999997,349.0523266706057,0.955290190018481,0.13457683707642257,44.12338373340104,0.13457683707641852,0.0736923544527645,0.6691390728476821,0.9627329192546584
004756R_20180124_2_2_1_csafe_boekhoff.tiff,004756R_20180124_2_1_2_csafe_boekhoff.tiff,4,4,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,inside,16211,15850,7.64749573795213,17.659433322242133,1.017351950677403,2.1499597192687183,4.1808062505803845,6.806751274483123,10.783577866040204,40.678732530399145,0.01590034568576644,7,-0.12817520409611013,465.7401033510783,0.004553179321261976,8,-0.15877517820497114,498.9091532800077,0.0014646833088116822,9,-0.5930245032379687,0.13793103448275862,0.14,0.2511874653013386,0.25470031545741323,0.37591758682376164,0.37577287066246057,72828000.00000003,441.7957715988898,0.9354050967776666,0.06647294940805663,19.134810211011278,0.06647294940805352,0.020209414086120748,0.42223950233281493,0.8058823529411765
004756R_20180124_2_1_2_csafe_boekhoff.tiff,004756R_20180124_2_1_1_csafe_boekhoff.tiff,4,4,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,inside,16061,16594,3.355510006877239,7.377481527833016,0.6243499517845773,1.1211159060240314,2.0800565600307808,3.518230529082682,5.658738726751052,41.53939182786287,0.012876969170963115,12,-0.10325840683711945,36.579180549795545,0.0038509960834249976,5,-0.11796740369500122,401.0740606971276,0.001243774077821345,10,-0.4226421305942894,0.30639437145881326,0.2942027238760998,0.5204532719008779,0.5066891647583464,0.7032563352219663,0.6944076172110402,101504025.0,452.40262519365314,0.9382044966914859,0.09220747599480347,24.88075343232016,0.09220747599480578,0.04489991993594876,0.605188141391106,0.9308510638297872
004888L_20180124_2_1_1_csafe_boekhoff.tiff,004888L_20180124_2_2_2_csafe_boekhoff.tiff,4,4,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,inside,19137,17138,8.980411437504655,20.81478008884631,0.9409201271990183,1.9279423913275775,3.8248409238815655,7.182589991637814,12.321853050877232,54.7395658552722,0.007937113085082687,11,0.05862982672317148,401.0489028981313,0.0036110434553493866,9,0.057777374841065744,485.78235435469867,0.001346228219980216,8,-0.16510274856803575,0.15854104614098344,0.17644999416501342,0.2846318649736113,0.3188820165713619,0.41861315775722424,0.464464931730657,89019224.99999996,355.1733195844044,0.9497950934125102,0.07287502610195269,25.634240591682264,0.07287502610195747,0.02275739544852091,0.455322265625,0.8827160493827161
004756R_20180124_2_1_1_csafe_boekhoff.tiff,004756R_20180124_2_2_2_csafe_boekhoff.tiff,4,4,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,inside,17788,16762,13.51670103374266,23.099274744385013,1.117709349623883,2.5646030378041846,5.653566707381948,14.615386689365362,29.729906443483458,58.53961468650651,0.011065855990325658,13,0.0874429328507092,458.8898128223595,0.0038609028072689776,12,0.03290792301263052,685.1807983517136,0.0013897780150653888,9,-0.4163929651230161,0.12064313020013492,0.12659587161436583,0.2078929615471104,0.22103567593365947,0.309309646953002,0.3216203317026608,52019999.99999998,521.2807948665176,0.9162602281797921,0.04235821411327298,11.040095891050985,0.0423582141132729,0.01835295506181582,0.3033805888767721,0.8404255319148937
