q_file_name,k_file_name,q_number,k_number,mated,q_model,k_model,q_size,k_size,q_foot,k_foot,partial_type,q_points_count,k_points_count,mean,std,0.1,0.25,0.5,0.75,0.9,centroid_distance_n_clusters_20,cluster_proportion_n_clusters_20,iterations_k_n_clusters_20,wcv_ratio_n_clusters_20,centroid_distance_n_clusters_100,cluster_proportion_n_clusters_100,iterations_k_n_clusters_100,wcv_ratio_n_clusters_100,centroid_distance_n_clusters_500,cluster_proportion_n_clusters_500,iterations_k_n_clusters_500,wcv_ratio_n_clusters_500,q_pct_threshold_1,k_pct_threshold_1,q_pct_threshold_2,k_pct_threshold_2,q_pct_threshold_3,k_pct_threshold_3,peak_value,MSE,SSIM,NCC,PSR,correlation_coefficient,jaccard_index_0,jaccard_index_-1,jaccard_index_-2
146360R_20180221_2_1_2_csafe_hanrahan.tiff,146360R_20180221_2_2_1_csafe_hanrahan.tiff,146,146,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,outside,32000,28259,9.40674242761267,14.115728378404114,0.9038827768912578,1.827826614674262,3.741347523510685,10.113200201651248,26.41158597918963,38.53858896511108,0.01633066067854333,8,0.03877025267431705,106.26341312134088,0.0044612936279110095,11,0.04963117634651806,306.2367037848297,0.0011815425538679253,14,-0.04586675896664906,0.16965625,0.1954067730634488,0.29784375,0.3511801549948689,0.42965625,0.5147386673272232,143575200.0,616.9126737455083,0.9198839479135233,0.06867702322120738,14.373775591108593,0.06867702322120389,0.02734961123993998,0.4745222929936306,0.8543046357615894
146976L_20180221_2_2_1_csafe_hanrahan.tiff,146976L_20180221_2_2_2_csafe_hanrahan.tiff,146,146,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,outside,24439,25232,2.22887017734579,2.8766294583079923,0.532242535374728,0.9612329822967631,1.6984536659583631,2.71952137804794,4.033246165519469,20.662336030198464,0.008140602070922496,8,-0.06167696692174463,12.612243338650998,0.002740495991495161,7,-0.02602878679903648,71.15886431451777,0.0009661533036819327,10,-0.17225888123375335,0.37321494332828675,0.36168357641090676,0.6199517165186792,0.6016169942929613,0.8095257580097386,0.7822606214331008,182850299.9999999,905.4480631606706,0.8868446268798652,0.10624334865873769,14.427116839831333,0.10624334865873936,0.05968206550730822,0.7275349456401153,0.9523809523809523
146976L_20180221_2_2_2_csafe_hanrahan.tiff,146976L_20180221_2_1_2_csafe_hanrahan.tiff,146,146,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,outside,26086,31428,2.5091775774964384,4.107186705295177,0.5819299002184972,1.060664833136744,1.9054669264234307,3.10771429969494,4.758803356172242,36.41040061377872,0.015677748537535112,10,-0.06363540023001588,31.56849151879825,0.004318045778116332,7,-0.35897798098843725,113.66558540773254,0.0012837304045639872,15,-0.745133763311493,0.3258452809936364,0.26890034364261167,0.5594955148355439,0.4576492299859998,0.7512458790155639,0.6157248313605702,175567499.99999997,994.9945090567486,0.868490676477048,0.08672933538227535,11.226626482236226,0.08672933538227635,0.04622614017193647,0.6296160205768877,0.8525641025641025
148763L_20180221_2_1_1_csafe_tpashek.tiff,148763L_20180221_2_2_1_csafe_tpashek.tiff,148,148,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,outside,33774,25114,18.670399268621374,20.498130436840274,1.2749971492412122,2.8956127776288247,10.684877976378683,29.574825601933647,46.43761962557915,135.82904390456434,0.022364816818925753,26,-0.142966610182697,434.6523849261567,0.007497330621313962,23,-0.03270764841573632,617.7015613683351,0.001836589692965213,16,-0.31186241127292685,0.10496239711020311,0.1386079477582225,0.1855569372890389,0.24329059488731386,0.2684313377154024,0.34868997371983756,79070400.00000001,1135.2412466488142,0.8286723455039673,0.033128304159155776,4.645605905279922,0.03312830415915557,0.01709165138566931,0.2663683818046234,0.725609756097561
148647R_20180221_2_1_2_csafe_tpashek.tiff,148647R_20180221_2_2_2_csafe_tpashek.tiff,148,148,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,outside,31110,22519,14.823656402546325,23.131376272950195,1.13854207240746,2.4297746528482964,5.447300733177837,19.234065460346162,31.911774996415307,66.96137799787896,0.013981040722348419,15,0.14308775038428842,639.2671250585182,0.0046998653316712895,13,0.11133840648958691,597.8631466304989,0.0012473712666881203,11,0.09803507378044306,0.12256509161041466,0.16581553354944714,0.2179684988749598,0.29668280119010615,0.3260687881710061,0.4306585549980017,156255075.00000003,534.7365181924101,0.9311014692548787,0.08682554574155359,20.389211297018335,0.08682554574155195,0.019445924347362812,0.3727052303429165,0.8201438848920863
148763L_20180221_2_2_1_csafe_tpashek.tiff,148763L_20180221_2_2_2_csafe_tpashek.tiff,148,148,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,outside,23673,27417,1.895312838232855,4.011455107915202,0.4820654167072602,0.85647800321496,1.448989075479205,2.358172823633503,3.454214750201596,26.46640937312964,0.004874646032954828,7,-0.07322167395195688,141.9034644745597,0.003025633191497227,17,-0.20055044844102823,86.14043985616917,0.00104143969062602,13,-0.4740608762726998,0.4470493811515228,0.3879709669183353,0.7054027795378701,0.6241383083488347,0.8693870654331939,0.7856439435386804,220239674.99999985,875.4223986024609,0.8975682358288004,0.1261940199831927,17.178425253238565,0.12619401998319715,0.06637860855407351,0.7613388309483385,0.904
148763L_20180221_2_2_2_csafe_tpashek.tiff,148763L_20180221_2_1_2_csafe_tpashek.tiff,148,148,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,outside,26955,29931,2.243857241674988,7.4724794268235275,0.52149061205651,0.955408546125301,1.6983852954154584,2.7769558163645893,4.09551879787487,41.24299679064895,0.017468001600180635,8,-0.26667281378250085,58.3475567288531,0.0053031477311349775,10,-0.5376405809821169,91.56414689140702,0.001578397829430138,14,-1.5878784949994953,0.3781858653311074,0.33567204570512177,0.6159154145798553,0.5358992349069527,0.799925802263031,0.6792288931208446,208145025.00000006,930.7482317747085,0.8830980300522997,0.10551881003396425,13.996187191909865,0.1055188100339694,0.059641146988131395,0.6486646884272997,0.852112676056338
148647R_20180221_2_2_2_csafe_tpashek.tiff,148647R_20180221_2_2_1_csafe_tpashek.tiff,148,148,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,outside,23164,22270,3.3397211975464773,7.65226433471314,0.5172897778376525,0.9643440186830848,1.9256663784036214,3.220150780773694,5.8354910534032545,30.026018685508088,0.010290889015848433,9,-0.010579318084155504,186.953567556567,0.0025921419324504056,7,0.007120768495648175,206.3075214315419,0.0009515747463235514,10,-0.10225587212131972,0.34471593852529786,0.36268522676246073,0.5595752029010533,0.591513246519982,0.7372215506820929,0.7759766502020655,199886850.0,435.0886244697452,0.9464973591297708,0.13198871851816638,34.98798899926775,0.13198871851816893,0.06487753427868276,0.7125506072874493,0.8898305084745762
148647R_20180221_2_2_1_csafe_tpashek.tiff,148647R_20180221_2_1_1_csafe_tpashek.tiff,148,148,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,outside,22090,33252,2.136800333442786,1.6178287245239231,0.5695008547392624,1.0197000431150312,1.7785156295650035,2.892231243048932,4.0860360840000025,49.61306697556874,0.01979184951961619,9,-0.5009291878977745,49.02469568431607,0.005080209756506195,16,-0.8251665613481126,109.57516504316463,0.0016295978714036825,18,-2.2452522190042705,0.3533272974196469,0.2354144111632383,0.5971933001358081,0.40466738842776373,0.7891806247170665,0.5540719355226753,149622524.99999988,566.1263407428569,0.9272378128439146,0.08066826242343447,18.26193203340273,0.08066826242343211,0.041616450738174146,0.5818110390885877,0.7591240875912408
150768R_20180221_2_2_2_csafe_dtmartin.tiff,150768R_20180221_2_1_2_csafe_dtmartin.tiff,150,150,True,Adidas/Seeley,Adidas/Seeley,10 M,10 M,R,R,outside,44156,54128,2.333351582355789,2.7335622565004685,0.5470391522713256,0.9379406683975727,1.6266030474271949,2.7991086484679553,4.346413222849186,35.77485265901742,0.012724846542829918,12,-0.03298797579633695,38.386321042213225,0.0027591314798432204,28,-0.16872206048056496,20.05478515158733,0.0008621611535045437,16,-0.29983133907901033,0.3816468883051001,0.31636121785397575,0.619983694175197,0.5299475317765298,0.790334269408461,0.6894028968371269,328636349.99999994,1016.0548797800087,0.8577376183216321,0.0955563826509562,11.933507413741589,0.09555638265094801,0.05087899396894649,0.6591532732261858,0.9484536082474226
