q_file_name,k_file_name,q_number,k_number,mated,q_model,k_model,q_size,k_size,q_foot,k_foot,partial_type,q_points_count,k_points_count,mean,std,0.1,0.25,0.5,0.75,0.9,centroid_distance_n_clusters_20,cluster_proportion_n_clusters_20,iterations_k_n_clusters_20,wcv_ratio_n_clusters_20,centroid_distance_n_clusters_100,cluster_proportion_n_clusters_100,iterations_k_n_clusters_100,wcv_ratio_n_clusters_100,centroid_distance_n_clusters_500,cluster_proportion_n_clusters_500,iterations_k_n_clusters_500,wcv_ratio_n_clusters_500,q_pct_threshold_1,k_pct_threshold_1,q_pct_threshold_2,k_pct_threshold_2,q_pct_threshold_3,k_pct_threshold_3,peak_value,MSE,SSIM,NCC,PSR,correlation_coefficient,jaccard_index_0,jaccard_index_-1,jaccard_index_-2
148763L_20180221_2_2_2_csafe_tpashek.tiff,095301L_20180214_2_2_1_csafe_hanrahan.tiff,148,95,False,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,full,40972,42568,6.356443570795356,11.924226923889906,0.9021671720777023,1.8211722487698931,3.682772807910231,7.081728392553863,13.292538653886176,83.89196916008919,0.013887841041663978,20,-0.07639211559287185,174.45742621440226,0.0033875257187317882,10,-0.3167489136084236,263.5613629376437,0.0010745895850067916,14,-0.4291929649287995,0.17104363955872304,0.1647481676376621,0.3027677438250512,0.2915805299755685,0.4368837254710534,0.42055064837436573,141494399.9999999,869.6084111184058,0.8766485206703953,0.04542708204369372,7.3949379031319165,0.045427082043687846,0.024756548328073384,0.4096857174812661,0.8447653429602888
105557L_20180214_2_1_2_csafe_jekruse.tiff,049924L_20180131_2_1_1_csafe_jekruse.tiff,105,49,False,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,full,50228,52005,6.750332478985971,10.84951883362851,0.9481788421963561,1.9391956682775733,3.8644014173945953,7.220990386397795,14.266308379230475,58.045313124764974,0.007401438547190526,9,0.055989102749487166,26.120994454147308,0.0027721759336395923,9,0.011020142937658104,275.1976341967301,0.0008902176142664784,14,-0.10680034340100263,0.15895516445010752,0.1543697721372945,0.2813769212391495,0.27731948851072014,0.4151270207852194,0.41678684741851746,162692550.00000003,1052.6727653988185,0.8410410717559482,0.040934254440648396,5.768427271566228,0.04093425444064832,0.022530972563575263,0.4410783055198973,0.8681948424068768
075718L_20180207_2_1_1_csafe_boekhoff.tiff,081815L_20180131_2_2_1_csafe_hanrahan.tiff,75,81,False,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,full,47997,43696,10.7402696719748,22.088853780416656,0.8966282988190357,1.8325210906423548,3.666291958707093,8.049543251616589,23.870260394238805,68.16839387807659,0.013527693362497156,16,0.05742622094455376,334.64271514365623,0.004704861511457777,15,0.06385069883559027,404.3653425898264,0.0011128917517617906,10,-0.003023095479685389,0.17021897201908454,0.19223727572317834,0.3038523241035898,0.34053460270963015,0.44059003687730486,0.49148663493225925,184150799.99999994,1079.4887720513668,0.8485672423926229,0.05347733035954816,6.997763362086859,0.05347733035954434,0.026395916356960553,0.4477828429341069,0.8653198653198653
135791R_20180221_2_1_1_csafe_dtmartin.tiff,144088R_20180221_2_2_2_csafe_dtmartin.tiff,135,144,False,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,full,54523,47291,8.194406672900458,14.492268920539097,0.8931554512763122,1.7956084193352242,3.699294218473584,8.145592751475045,17.28193116279798,79.86258992174456,0.011015679687222073,25,0.10086975490531924,117.12883089634335,0.0031744627663271925,19,0.08159822904813438,561.8400202439768,0.0009387492202992132,19,-0.008002127718663703,0.17255103350879444,0.19204499799116112,0.30104726445720154,0.3201666278996003,0.43568769143297326,0.43923790996172635,187532099.99999973,1036.495795318903,0.8502997947045957,0.048791587643432915,6.740824933373433,0.04879158764343848,0.027733747942937335,0.413258487035552,0.8709677419354839
087785R_20180207_2_2_1_csafe_boekhoff.tiff,120425R_20180214_2_2_1_csafe_hanrahan.tiff,87,120,False,Adidas/Seeley,Adidas/Seeley,7.5 W,7.5 W,R,R,full,66000,74239,4.140507841158311,8.757993862831603,0.59803991010885,1.044148634616547,1.9443247925945957,3.5988563500030235,7.182086274254155,139.42384169653948,0.013325644543509981,22,-0.06612864514432434,75.1102767727993,0.003759036604776647,33,-0.08699576433084309,178.73525132056147,0.0011324294763332863,25,-0.2496736933552124,0.3255909090909091,0.2877867428171177,0.5373636363636364,0.47780816013146726,0.6971969696969696,0.6191893748568812,418500900.0000001,1475.569645304704,0.7765568295935026,0.08057135343671588,7.378773257552242,0.08057135343671737,0.04569782110519755,0.5677662466024216,0.8590163934426229
120600L_20180214_2_1_1_csafe_hanrahan.tiff,087354L_20180207_2_2_1_csafe_boekhoff.tiff,120,87,False,Adidas/Seeley,Adidas/Seeley,7.5 W,7.5 W,L,L,full,81339,63376,11.103647381312273,16.320872528447175,1.105312284478639,2.3493733167596855,5.071547268861518,11.41850917291866,30.626228386301424,135.6897387741554,0.010905414888878993,28,0.07793409255099085,61.21407460150507,0.003917674061771219,24,0.03391009884035215,377.2820544537265,0.0011243199928638247,22,0.01936034533329285,0.12328649233455047,0.15731507195152739,0.22157882442616703,0.28234662963898005,0.32750587049262964,0.4161196667508205,191238524.99999997,1354.1106526864655,0.7760024132931305,0.03053778817668757,3.8048983693882623,0.030537788176685506,0.018802287259513818,0.40885712738887986,0.8483870967741935
007961L_20180124_2_2_1_csafe_bryson.tiff,150455L_20180221_2_2_2_csafe_dtmartin.tiff,7,150,False,Adidas/Seeley,Adidas/Seeley,10 M,10 M,L,L,full,68168,80171,8.3932804228893,14.157153625622163,0.9336688467858645,1.8606089570011834,3.911506403372001,8.023319501499842,19.231378999023736,168.3691127243497,0.016673286566917873,40,-0.02397980939919787,150.41139696223323,0.004613756721239589,30,-0.1500618927794449,302.57809308370815,0.001094736594813259,29,-0.2919818346594621,0.15794801079685483,0.13272879220665826,0.28440030512850606,0.24026144116950018,0.4148574111019833,0.34783151014706065,208340099.99999997,1828.9789637261538,0.6901904486716888,0.029124889786679417,2.958726832759386,0.029124889786680506,0.01983098281635712,0.376489680004057,0.8743016759776536
088597R_20180207_2_2_1_csafe_boekhoff.tiff,047902R_20180131_2_1_2_csafe_hanrahan.tiff,88,47,False,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,full,48133,49651,4.676820454774718,8.479417876922534,0.7702647291425451,1.4392744540853581,2.81495499625456,5.125219085027018,9.126369047019173,64.06297991099983,0.008358915971775028,9,0.0042791958892482215,90.05248396757356,0.0034512023542445864,11,-0.05438325122356152,90.0004658228778,0.0010795823809793524,11,-0.30128976050681316,0.22092950782207632,0.21292622505085496,0.3846425529262668,0.36641759481178626,0.5451976814243866,0.5179754687720287,211916474.99999994,969.0457319104518,0.8702004116901578,0.059160922211876875,8.352075944894816,0.059160922211873204,0.031686574093614146,0.5263815173275055,0.886986301369863
090160L_20180207_2_1_2_csafe_boekhoff.tiff,033281L_20180131_2_2_2_csafe_hanrahan.tiff,90,33,False,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,full,48247,45680,7.19630722478023,11.360436418664776,0.888975109202566,2.027398018038432,3.964980146098645,8.20705342462613,15.45004198765682,44.7379076531671,0.007644860137500618,8,0.05230855122425558,33.664988233907344,0.00296020533362264,15,0.025514943659367934,427.08618945293995,0.0008966296511771372,11,-0.03161475341339024,0.15505627292888677,0.16438266199649737,0.27023441872033493,0.2860989492119089,0.4044396542790225,0.4159369527145359,194359724.99999994,997.3341782681713,0.8592169889102886,0.055940056387773156,7.776784597770148,0.055940056387780664,0.02483333515182595,0.41509620128268376,0.8859060402684564
002898R_20180124_2_2_1_csafe_boekhoff.tiff,084563R_20180221_2_1_2_csafe_hanrahan.tiff,2,84,False,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,full,65090,73104,6.328048782979793,8.520910063692273,0.9239834468007276,1.8000712598984479,3.5996293101754944,7.106853054115717,14.22118667539291,120.97601978530517,0.013765227420779923,24,-0.2411474406911332,72.01524929942629,0.003988946844201713,31,-0.2052609456597211,236.96725661791794,0.001186072123312729,22,-0.4491837124651144,0.1657551083115686,0.14887010286714816,0.3004301736057766,0.269643247975487,0.441834383161776,0.3903206390895163,252296999.9999999,1606.8472806879427,0.7404025192722985,0.04381702510308288,4.308467600101473,0.043817025103078076,0.02197639462733425,0.4095860566448802,0.8590163934426229
