q_file_name,k_file_name,q_number,k_number,mated,q_model,k_model,q_size,k_size,q_foot,k_foot,partial_type,q_points_count,k_points_count,mean,std,0.1,0.25,0.5,0.75,0.9,kurtosis,centroid_distance_n_clusters_10,cluster_proprtion_n_clusters_10,iterations_k_n_clusters_10,wcv_ratio_n_clusters_10,centroid_distance_n_clusters_20,cluster_proprtion_n_clusters_20,iterations_k_n_clusters_20,wcv_ratio_n_clusters_20,centroid_distance_n_clusters_50,cluster_proprtion_n_clusters_50,iterations_k_n_clusters_50,wcv_ratio_n_clusters_50,centroid_distance_n_clusters_70,cluster_proprtion_n_clusters_70,iterations_k_n_clusters_70,wcv_ratio_n_clusters_70,centroid_distance_n_clusters_100,cluster_proprtion_n_clusters_100,iterations_k_n_clusters_100,wcv_ratio_n_clusters_100,q_pct_threshold_1,k_pct_threshold_1,q_pct_threshold_2,k_pct_threshold_2,q_pct_threshold_3,k_pct_threshold_3,q_pct_threshold_5,k_pct_threshold_5,q_pct_threshold_10,k_pct_threshold_10
076275L_20180226_2_2_2_csafe_bpbryson.tiff,076275L_20180226_2_1_1_csafe_bpbryson.tiff,76,76,True,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,L,L,full,34583,50931,3.5239614725766346,7.666659382085446,0.6832820691341785,1.3324313998534016,2.572796920161404,4.4494477492802975,6.752731525208682,1828.8432659248574,200.15824004532118,0.03613877164129225,17,-0.18402038071414606,190.86087120439896,0.020675846306720265,35,-0.20572686172326457,75.26807340859996,0.008979158239967457,18,-0.47135454195673576,79.59946348078351,0.0066500514569552355,24,-0.6377965647862616,70.93372593758596,0.006021887348780111,16,-1.100226647563567,0.24517826677847498,0.16608745165027194,0.42066911488303504,0.2874084545757986,0.5947141659196715,0.4086312854646483,0.8123644565248822,0.5627810174549881,0.964202064598213,0.6871846223321749
077082L_20180207_2_1_1_csafe_jekruse.tiff,077082L_20180207_2_1_2_csafe_jekruse.tiff,77,77,True,Adidas/Seeley,Adidas/Seeley,10.5 M,10.5 M,L,L,full,82115,85368,2.0119288935807425,3.532776231591348,0.5074925844312359,0.8762560705800795,1.4763495765111578,2.4341898477075405,3.6575169658248754,3253.403240620031,189.87578434690744,0.02455056491371833,27,0.021490199381598907,60.7261792063048,0.007029135121912211,18,-0.011162162644955663,38.98661047550271,0.0032342456996187065,18,-0.025067883240836582,40.3908643301638,0.002713842395512194,21,-0.016769964103525388,22.49589070486016,0.0019227877648374221,13,-0.034315224808750655,0.42511112464226997,0.4072837597226127,0.6802045911222067,0.6584903008152938,0.8482372282774158,0.8215842001686815,0.9565974547890154,0.9302197544747446,0.9899531145344943,0.9713124355730485
077082L_20180207_2_1_2_csafe_jekruse.tiff,077082L_20180207_2_2_2_csafe_jekruse.tiff,77,77,True,Adidas/Seeley,Adidas/Seeley,10.5 M,10.5 M,L,L,full,85368,73992,3.392142428698937,6.280371280281218,0.3395381304119423,1.0847019278551375,1.796171465050389,3.2692523294962452,5.787041861362017,116.99878925618422,50.61037248775081,0.008387510039145668,13,0.009863289408202145,28.781847709325483,0.007016254770430328,9,-0.012418699444674105,41.51605520856258,0.0032625436973042076,12,0.025278710734700685,43.96446049260599,0.002878473704675619,23,0.030171552067733167,32.11570461913174,0.0016816455816898112,20,0.06455107469577441,0.34757754662168494,0.39689425883879337,0.5562622996907506,0.6306357444048005,0.7330264267641271,0.8200075683857714,0.8816418330053416,0.9591307168342523,0.9416994658420017,0.9927154286949941
077082L_20180207_2_2_2_csafe_jekruse.tiff,077082L_20180207_2_2_1_csafe_jekruse.tiff,77,77,True,Adidas/Seeley,Adidas/Seeley,10.5 M,10.5 M,L,L,full,73992,79221,1.9431161623635718,2.9669821413640514,0.49222572095287526,0.8489681644265928,1.4184919933737996,2.3278078293159856,3.4627034925660642,383.6429525743876,78.15790649920969,0.014150813479204497,12,-0.0013732295827898566,89.33352379746657,0.006244654375979309,31,0.00048511689442033495,26.501978770543587,0.0031265097844861227,11,-0.017693544234860123,19.113280954661978,0.00228837163244519,6,-0.027398554056532732,28.40105984003661,0.002031408054378848,23,-0.019082497583489826,0.4441020650881176,0.4120245894396688,0.7011568818250622,0.6653917521869201,0.864255595199481,0.8340717738983351,0.9641582873824197,0.948157685462188,0.9908503622013191,0.986872167733303
077778R_20180207_2_1_2_csafe_jekruse.tiff,077778R_20180207_2_2_2_csafe_jekruse.tiff,77,77,True,Adidas/Seeley,Adidas/Seeley,10.5 M,10.5 M,R,R,full,82134,76421,3.4786614502075666,6.360876857537566,0.5483347016949777,0.9695625827450913,1.7466382005786665,3.147814751372313,6.303737107509402,55.27136804021432,85.17064402310181,0.012586156793725402,13,0.020254643341773203,102.00496955840006,0.008960770927677131,28,0.0323956346997339,44.89047966319971,0.0037762720555500834,18,0.027296480451727355,32.51155876998834,0.003235126956674466,15,0.03076803802641978,34.864607736456584,0.0022325313108489024,21,0.009784742372629723,0.3594004918791244,0.38261734340037423,0.5850074268877687,0.6191753575587862,0.7419582633257847,0.7875845644521794,0.8704921226288748,0.9237905811229897,0.9370906080307789,0.9845853888329125
077778R_20180207_2_2_2_csafe_jekruse.tiff,077778R_20180207_2_2_1_csafe_jekruse.tiff,77,77,True,Adidas/Seeley,Adidas/Seeley,10.5 M,10.5 M,R,R,full,76421,77627,1.876906813339796,1.9464779458711534,0.49330776331894627,0.8346975465371973,1.4017561986210887,2.3286485135149704,3.553709695912564,69.03565382212912,34.994525109574944,0.0063247748388270296,7,0.013534537790698048,76.99824087353326,0.006744879575582586,21,0.011503863599326467,34.00394208171941,0.0029675081131460505,13,-0.008779543866887759,33.32739168952726,0.0025268344122411773,17,0.0017617797045826936,36.02204898789258,0.001906332572805118,21,0.018847986655150084,0.4496538909462059,0.44132840377703636,0.7009984166655762,0.6928645960812604,0.8574344748171314,0.8471279322915996,0.9579173263893432,0.9488193540907158,0.9930909043325787,0.9863449572957863
077778R_20180207_2_2_1_csafe_jekruse.tiff,077778R_20180207_2_1_1_csafe_jekruse.tiff,77,77,True,Adidas/Seeley,Adidas/Seeley,10.5 M,10.5 M,R,R,full,77627,76524,3.0596123355620337,5.4538515886974,0.5332461129313407,0.9438899136703338,1.685220205179951,2.9885660888688124,5.471353512944462,50.76641565198133,87.84583974753393,0.0100686621598461,13,-0.050657048194028886,36.46605053743831,0.007914504151757134,8,-0.04229285128742906,43.05094932519464,0.00445764161709926,23,-0.010794531028268509,37.7527336880639,0.0031657663288282016,22,-0.03294664516270025,27.47678586438446,0.0023859027952638054,14,-0.04880301904184639,0.37459904414701073,0.38117453347969266,0.6024321434552411,0.613206314358894,0.7594136060906643,0.7730515916575192,0.8882218815618277,0.905859599602739,0.9567160910507941,0.9740212221002561
079309R_20180207_2_1_1_csafe_jekruse.tiff,079309R_20180207_2_2_1_csafe_jekruse.tiff,79,79,True,Adidas/Seeley,Adidas/Seeley,10.5 M,10.5 M,R,R,full,82152,77523,3.084570306196931,5.4423020330611225,0.5732724222970015,1.0086016020333928,1.8060850491841887,3.116464366444318,5.262884349679982,68.1084577144042,89.9504333275969,0.007683608523575082,20,0.022835859309180338,40.896146236378776,0.007723440454748673,8,0.008442196919009794,24.8866086290939,0.004040350798210982,9,-0.007800617082835557,40.9370784935394,0.003379787319076558,24,0.02805151809333508,35.86308298125756,0.002345249570252749,21,0.008831204133978093,0.34955935339370925,0.36582691588302824,0.5762367319115785,0.6034725178334172,0.7491600934852468,0.7773176992634444,0.8947073717012367,0.9178437366974962,0.9562639984419126,0.9758394282986984
079309R_20180207_2_2_1_csafe_jekruse.tiff,079309R_20180207_2_1_2_csafe_jekruse.tiff,79,79,True,Adidas/Seeley,Adidas/Seeley,10.5 M,10.5 M,R,R,full,77523,82286,2.173148656969766,2.692952148326868,0.5040798201910136,0.886421318001313,1.5478669470798614,2.6264502921688457,4.103413952772226,105.59038942441472,72.08773761635413,0.014212481496137082,11,0.006799213274193323,77.06770111332617,0.005294407536219655,19,-0.014495454970514816,41.75309407128985,0.003960758235962884,14,-0.03473982120462998,34.18104971021755,0.0027534326603662965,13,-0.03762007814950547,31.678033586709667,0.0022538254473875806,16,-0.0597221660904005,0.4126388297666499,0.3845247065114357,0.6503876268978239,0.6156575845222759,0.8156547089250932,0.7728896774663977,0.938998748758433,0.9019638820698539,0.9862105439675967,0.9600782636171402
079309R_20180207_2_1_2_csafe_jekruse.tiff,079309R_20180207_2_2_2_csafe_jekruse.tiff,79,79,True,Adidas/Seeley,Adidas/Seeley,10.5 M,10.5 M,R,R,full,82286,74200,3.413771439920314,7.194123823211864,0.5508193765258993,0.9583303969053243,1.650116584847975,2.916561878595114,5.615915812114515,68.22807222128718,84.78170186227516,0.010385315297989906,15,-0.010875195058267466,39.379736108676376,0.005534021150262438,9,0.01924594320683269,33.55974148974957,0.0033449908965943777,12,0.0393235831051083,37.13874422212244,0.0027521271733615994,18,0.044014952390488096,32.64865669516696,0.0019494946191451743,17,0.04219968288389482,0.37690494130228713,0.41517520215633424,0.6117079454585227,0.6698382749326146,0.7687334418977712,0.8344609164420486,0.8878788615317308,0.9500808625336927,0.9445349148093236,0.9889218328840971
079218L_20180207_2_1_2_csafe_jekruse.tiff,079218L_20180207_2_2_2_csafe_jekruse.tiff,79,79,True,Adidas/Seeley,Adidas/Seeley,10.5 M,10.5 M,L,L,full,81408,80034,2.1396026896964195,3.3806955288617737,0.4869876899889915,0.8492734667379753,1.4164600088390809,2.3896510417575163,3.896581319555633,312.67014684057693,189.90312429654472,0.019123463510354134,52,0.022637153752073185,38.68218728839943,0.006013781505048392,13,0.012931546944252373,28.43896032548478,0.002974125553089057,14,0.004723982166634152,30.52908596993902,0.0027460096304261334,18,0.014051168121111525,45.46186119723733,0.002029614825588877,50,0.01890680365557645,0.442782036163522,0.4504085763550491,0.6915168042452831,0.7009520953594722,0.839045302672956,0.8518629582427468,0.9411728577044025,0.9497713471774496,0.9826306996855346,0.9875302996226604
079218L_20180207_2_2_2_csafe_jekruse.tiff,079218L_20180207_2_1_1_csafe_jekruse.tiff,79,79,True,Adidas/Seeley,Adidas/Seeley,10.5 M,10.5 M,L,L,full,80034,81619,3.3218642387231383,9.389337598147598,0.509318637490645,0.8771183449812462,1.4975171376678416,2.518607545015162,4.1435270440557925,74.26098005002086,71.23487558201184,0.012134137269515795,8,-0.004661619109322495,82.75396371968276,0.007565514702453436,16,0.012004395205620848,53.29242647368322,0.004125984434756158,27,-0.030138084937308334,45.6564234684932,0.0033892603221456234,24,-0.01785604179953752,301.4929827770908,0.0022998585580149772,23,-0.0012709987672403385,0.42125846515231025,0.4124284786630564,0.6684409126121399,0.6603731974172681,0.827910637978859,0.8233867114274862,0.9262438463652948,0.9318908587461253,0.9604293175400455,0.9702397726019677
079218L_20180207_2_1_1_csafe_jekruse.tiff,079218L_20180207_2_2_1_csafe_jekruse.tiff,79,79,True,Adidas/Seeley,Adidas/Seeley,10.5 M,10.5 M,L,L,full,81619,80091,2.3570491150398376,3.7860016657143,0.501001744718737,0.8715841889112486,1.4892422643471475,2.5030218719273734,4.080919270272598,199.39176005803546,93.92430286317666,0.009233944759220009,12,-0.004346466193834432,35.73206249481042,0.009260816929798927,6,-0.029087589251078995,97.70628067920525,0.003852978793976229,42,0.02786481185395294,41.83992297795051,0.003375412262234737,18,-0.0202348147428802,43.7633539771498,0.00257817990704902,30,-0.018075844762325544,0.4244477388843284,0.4235057621955026,0.6719023756723312,0.6691763119451624,0.8284835638760583,0.8223895319074552,0.9308984427645524,0.9184927145372139,0.9715507418615763,0.9569239989511931
080478R_20180207_2_1_1_csafe_jekruse.tiff,080478R_20180207_2_2_2_csafe_jekruse.tiff,80,80,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,full,50061,42583,10.450541885663712,24.852265211694622,0.6265463727270525,1.1385376587487286,2.257289738789693,4.630795274234974,24.5729378022428,11.194759456344647,84.2810985378899,0.0163468483969815,13,0.09554500155316063,58.28288535166497,0.012566537826505682,11,0.09389750770072317,172.7725933732052,0.005856159137540073,16,0.07345319594310681,198.8212076810574,0.00557914952200349,12,0.09097170726067659,269.81041789061766,0.004547834961569339,7,0.059666525193046854,0.2926829268292683,0.3407228236620248,0.4777171850342582,0.5598008594979217,0.623639160224526,0.7349411737078176,0.7761930444857275,0.8985040978794354,0.8598509818022013,0.9833736467604443
080592L_20180207_2_1_2_csafe_jekruse.tiff,080592L_20180207_2_1_1_csafe_jekruse.tiff,80,80,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,full,47698,47821,3.2347411116496962,10.777375385017733,0.5084310195886204,0.9373534476307668,1.736223087642201,2.8453395957799197,4.470528772334095,113.80157194536407,32.93535974339439,0.007827963532304203,4,0.002974637237146201,68.84247247115525,0.005356179823969023,21,0.016557849631465137,45.78842739575413,0.002798753175946258,19,0.012570479594000648,22.22723456090164,0.0027844470408943194,10,0.007319912829643536,43.32012985737865,0.002118193379982366,11,0.015312107202310299,0.366388527820873,0.36368959243846843,0.6115979705648036,0.6071391229794442,0.7866996519770221,0.7849898580121704,0.9253427816679944,0.9245519750737123,0.9785315946161265,0.9864912904372556
080478R_20180207_2_2_2_csafe_jekruse.tiff,080478R_20180207_2_1_2_csafe_jekruse.tiff,80,80,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,full,42583,51903,2.7526268535214595,4.974427066355419,0.5666824690201816,1.0148038048540964,1.8842882743708382,3.2097893010565133,5.254155959629949,247.11217397748302,75.55970501456872,0.016453754753293262,8,-0.11312861678433228,86.38167198346173,0.010281876328639588,14,-0.1485154803925796,71.8630997252565,0.005981280926826927,18,-0.1633391160283414,49.49453915087621,0.0046865392925009765,12,-0.29349175496266294,55.32001175716932,0.0036106537868930357,19,-0.37387313204452977,0.3439400699809783,0.27961774849238,0.5620552802761666,0.46236248386413115,0.7386750581217857,0.613297882588675,0.8954512364088956,0.7645800820761806,0.981213160181293,0.8503940042001426
080478R_20180207_2_1_2_csafe_jekruse.tiff,080478R_20180207_2_2_1_csafe_jekruse.tiff,80,80,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,full,51903,44171,6.564641668180578,14.546625201455983,0.7174402696084065,1.3192155645441483,2.5343533926977613,4.478207882072381,10.538456447682535,21.460733319298892,73.74226869718242,0.012628243753805115,9,0.08568372974043208,72.88898314259433,0.006898621588765739,21,0.08577850774807243,48.762484914696195,0.005261376227932428,16,0.0337173793223324,170.09265904668263,0.0047279370374122345,7,0.015863571604177815,61.11328396138101,0.003222160404834864,17,0.04616226995374953,0.24765427817274532,0.2852550315818071,0.4262952045161166,0.493717597518734,0.5964009787488199,0.6786805822824931,0.796890353158777,0.8892486020239524,0.8977515750534651,0.9831790088519617
080592L_20180207_2_1_1_csafe_jekruse.tiff,080592L_20180207_2_2_1_csafe_jekruse.tiff,80,80,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,full,47821,42491,6.208941164859382,13.868294325310242,0.6419494400578623,1.1950030887124734,2.291956055582107,4.117785872345691,10.5090609597895,20.956801800583737,62.24969236836544,0.014489368581192383,7,0.015101341818415683,78.04170356978642,0.007632496329184493,10,0.09389766323264497,58.05374943185666,0.005443446721462209,13,0.029955423791110766,48.596327846116665,0.004070017037065339,15,-0.019160575333285582,35.86465715834937,0.0034023295087523015,21,0.04117252691709198,0.27766044206520146,0.31559624391047514,0.4744359172748374,0.5380904191475842,0.6428347378766651,0.7292132451577982,0.8109826226971414,0.9015320891482902,0.8971163296459714,0.9697583017580194
080592L_20180207_2_2_1_csafe_jekruse.tiff,080592L_20180207_2_2_2_csafe_jekruse.tiff,80,80,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,full,42491,41690,3.2247607788866657,7.0107958220253295,0.5940664322643568,1.0854122544199813,1.9572403760616468,3.240386206289041,4.968249417390368,97.71065145841358,160.30898174067775,0.02493355177593071,34,0.029455656621237152,42.136624034656805,0.007977963315710122,8,-0.04826727807445696,36.29922107844524,0.004747274208172758,11,-0.02120022000695554,33.615853850469,0.0031938479613513905,17,-0.03910724593856119,22.72762203666664,0.0026160968998765527,8,-0.07822764620148935,0.3215975147678332,0.32540177500599665,0.5360193923419077,0.5390981050611657,0.7256595514344214,0.7230031182537778,0.904638629356805,0.9036219716958503,0.9664634863853522,0.968289757735668
081247R_20180131_2_1_2_csafe_hanrahan.tiff,081247R_20180131_2_1_1_csafe_hanrahan.tiff,81,81,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,full,49467,47112,2.8902460697969183,7.936216465668558,0.5519983873525667,0.987847496858745,1.785365445205272,3.038200120872615,4.7833103304904325,1576.8919846497943,150.81349729768786,0.024477144697691525,30,-0.04354085694949015,25.027592164661833,0.010807132609037044,6,-0.05005166025006291,28.184281798000523,0.004791477155137613,14,-0.05414158185298267,17.541182705854826,0.0034138606814220047,8,-0.06870153296695952,18.87887456577889,0.0029193706942727774,10,-0.056302149520800746,0.35627792265550773,0.369544914246901,0.5839044211292377,0.6065333672949567,0.7621242444457922,0.7816692137884191,0.9153577132229567,0.9280438104941416,0.9745284735278065,0.9866063847851927
081815L_20180131_2_1_2_csafe_hanrahan.tiff,081815L_20180131_2_2_1_csafe_hanrahan.tiff,81,81,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,full,48498,43696,9.566307720850157,22.274158428185757,0.6754428201772892,1.2846461567856715,2.6480123986918813,6.012583467843196,16.89971600037157,49.53876312063928,76.43980546380793,0.029980906594172366,8,0.0076681102035791775,60.04801906473458,0.015900588346530204,12,0.024910434370557955,37.4153952054577,0.007861557113636385,9,0.03791879337342096,324.9342033735437,0.005980092428727504,9,-0.04408876655694887,285.2933561676147,0.004688386715150854,9,-0.01451884457378237,0.25683533341581094,0.2843509703405346,0.42018227555775495,0.4663584767484438,0.5632191018186317,0.6238328451116807,0.7150604148624685,0.8030025631636764,0.8419522454534207,0.9338612229952399
