q_file_name,k_file_name,q_number,k_number,mated,q_model,k_model,q_size,k_size,q_foot,k_foot,partial_type,q_points_count,k_points_count,mean,std,0.1,0.25,0.5,0.75,0.9,centroid_distance_n_clusters_10,cluster_proportion_n_clusters_10,iterations_k_n_clusters_10,wcv_ratio_n_clusters_10,centroid_distance_n_clusters_20,cluster_proportion_n_clusters_20,iterations_k_n_clusters_20,wcv_ratio_n_clusters_20,centroid_distance_n_clusters_50,cluster_proportion_n_clusters_50,iterations_k_n_clusters_50,wcv_ratio_n_clusters_50,centroid_distance_n_clusters_100,cluster_proportion_n_clusters_100,iterations_k_n_clusters_100,wcv_ratio_n_clusters_100,centroid_distance_n_clusters_500,cluster_proportion_n_clusters_500,iterations_k_n_clusters_500,wcv_ratio_n_clusters_500,centroid_distance_n_clusters_1000,cluster_proportion_n_clusters_1000,iterations_k_n_clusters_1000,wcv_ratio_n_clusters_1000,centroid_distance_n_points_per_cluster_10,cluster_proportion_n_points_per_cluster_10,iterations_k_n_points_per_cluster_10,wcv_ratio_n_points_per_cluster_10,centroid_distance_n_points_per_cluster_30,cluster_proportion_n_points_per_cluster_30,iterations_k_n_points_per_cluster_30,wcv_ratio_n_points_per_cluster_30,centroid_distance_n_points_per_cluster_100,cluster_proportion_n_points_per_cluster_100,iterations_k_n_points_per_cluster_100,wcv_ratio_n_points_per_cluster_100,centroid_distance_n_points_per_cluster_1000,cluster_proportion_n_points_per_cluster_1000,iterations_k_n_points_per_cluster_1000,wcv_ratio_n_points_per_cluster_1000,q_pct_threshold_1,k_pct_threshold_1,q_pct_threshold_2,k_pct_threshold_2,q_pct_threshold_3,k_pct_threshold_3,q_pct_threshold_5,k_pct_threshold_5,q_pct_threshold_10,k_pct_threshold_10,peak_value,MSE,SSIM,NCC,PSR,correlation_coefficient,jaccard_index_0,jaccard_index_-1,jaccard_index_-2
026_06_R_02.tiff,026_06_L_04.tiff,142,142,False,,,7.5,7.5,L,L,full,18048,18477,15.065088113784064,27.787355760870007,1.8332819918156458,4.424868662094319,9.469874501000223,16.857215882950246,28.474528344427608,109.02724598191136,0.01264223181356807,9,-0.09007299053419389,118.32157417401962,0.012125801147343554,19,-0.026461259062529663,255.80750600733722,0.00790409421906276,11,-0.11011740967747395,252.24025920013327,0.004824800741228667,12,-0.2072423416202191,649.0116408551743,0.0016704984166652237,12,-0.753428172643845,916.4601712159646,0.0009337705556093777,8,-1.2954933419686772,1118.2655786267044,0.000513209009268872,6,-2.2183869079109986,655.7685625272496,0.001513679190410872,12,-0.963349696514545,369.98169187698034,0.003290665375951369,14,-0.2858591371236093,86.7967882696276,0.009157848218791405,17,-0.11697925120357401,0.06510416666666667,0.06435027331276723,0.11824024822695035,0.11544081831466146,0.17929964539007093,0.17724738864534287,0.28728945035460995,0.28603128213454565,0.5277593085106383,0.5153975212426259,25879949.99999999,371.5776120186332,0.9197952819501771,0.01893945914539422,7.465644185626578,0.018939459145386753,0.009037892816671734,0.16895547232625885,0.7389830508474576
012_04_R_02.tiff,012_04_L_03.tiff,67,67,False,,,8.0,8.0,L,L,full,24410,24371,13.258101389495597,19.444271573131594,1.7540074152932794,3.929148102074548,7.470594881350243,14.237401286659392,31.92598713678687,211.42784684148165,0.02639416941880741,16,-0.03342462538561545,125.66927878616517,0.019969311960700266,13,-0.1705933487173736,108.285966431742,0.009956878953976626,24,-0.29891161300647623,240.81456442392408,0.006051027961509223,24,-0.30027766467452566,463.8488000841824,0.0018012222303089279,17,-1.055845372461089,665.7075155653323,0.0010245204880007645,16,-2.02734263813178,940.1274359943139,0.0003841863013252257,7,-4.028932203150059,644.9697125882619,0.0012304575644606162,21,-1.6611391062457321,336.18134295813365,0.0033401667185795707,13,-0.5265616209794582,137.56171437198861,0.02080353008098802,16,-0.16253279169739032,0.06878328553871364,0.06585696114234131,0.12474395739451044,0.11419309835460179,0.19229823842687424,0.16634524639940915,0.3389184760344121,0.28509293832834104,0.6360917656698074,0.5383037216363711,43111575.0,472.2090683817375,0.8923793948626203,0.02357110981548489,7.2914313383207965,0.023571109815486116,0.008945951542762476,0.18269598470363288,0.7513089005235603
006_02_R_02.tiff,006_02_L_03.tiff,27,27,False,,,7.0,7.0,L,L,full,31243,29914,11.356681319530159,25.170152414984678,1.6109143715601766,3.410655229322786,6.869356423594513,12.309510211235006,21.7999265169979,118.94557230472512,0.023890077558344165,6,-0.08438578402528421,82.8169746965321,0.02014444849483924,20,-0.08577742288407399,409.98074330648933,0.009244701945158062,17,-0.193671356317369,399.66622735208244,0.005323668535805676,16,-0.26397202158455224,651.5644202387505,0.0016397462958844331,20,-0.6722730989092189,750.5640488450148,0.000869830144672003,15,-0.7645832342469926,1051.4810538510144,0.00029963703781558563,7,-1.8736120767073348,777.0028418220718,0.000861537370701411,14,-0.7891247855004783,468.3929254105741,0.0022731019441384914,14,-0.4626565226077704,444.6276147814101,0.013285336185814447,13,-0.08468968879916128,0.07662516403674423,0.07942769271912817,0.1418877828633614,0.15297185264424684,0.22411420158115417,0.2397873905194892,0.3849822360208687,0.3999799425018386,0.6688858304260155,0.6366918499699138,47338199.99999998,570.7023287226309,0.8816152321365699,0.019453057330844747,5.30892366344402,0.019453057330843414,0.010378560905765315,0.2482708409173644,0.7063953488372093
019_02_R_02.tiff,019_02_L_04.tiff,96,96,False,,,5.0,5.0,L,L,full,103749,99720,5.392202823410387,11.642647902698316,0.5941477723014771,1.1522441627588793,2.3544298972119964,4.621966124358506,9.178694704844707,76.67363934417384,0.014176197855271293,11,0.0061939850750921,83.25291990990576,0.005677606558386983,17,0.008437868763064453,59.075047216675635,0.004648480364628122,19,0.007238818005743313,77.29290204274051,0.0028644904165508636,36,0.01347425668664178,492.5931142885767,0.0008276800917892099,20,-0.0762910341139561,497.00475843680505,0.0005089693881816713,18,-0.13244410491376069,774.3916611929404,7.648620195508532e-05,7,-0.7729581409620997,570.9816209439799,0.00019820489282783594,11,-0.33410136955897196,488.43189433128333,0.0004971098710785585,16,-0.13041130030553508,78.61424492016474,0.0029104212840725305,36,0.011800087384735416,0.302345082844172,0.31665663858804655,0.4747901184589731,0.49504612916165264,0.6175673982399831,0.6379963898916967,0.7813183741530039,0.7989169675090253,0.9120377063875315,0.9329622944243883,644332724.9999993,1817.8227974274178,0.7703610434143763,0.08328173985429081,6.295277036251665,0.08328173985432528,0.05104456320615264,0.5568878973786949,0.8711864406779661
019_02_R_03.tiff,019_02_L_04.tiff,96,96,False,,,5.0,5.0,L,L,full,106890,99720,4.671735974681234,16.53755143595055,0.5640368089334467,1.0904123302496134,2.1659855525339484,4.056760338064112,7.385212564992996,52.80437742519334,0.013779840206672875,9,0.04014291108293575,72.3833309305491,0.007970457684211875,20,0.06717719206931562,68.91192391833464,0.0040675002278497945,16,0.056711864980698336,60.15322169295444,0.002360920535419481,28,0.04334340574770642,318.4936763072788,0.0007662988018187814,21,-0.04282617441709806,346.64209760876145,0.00045778924259170546,16,-0.11087351983713686,775.0320329211924,7.237568747518232e-05,6,-0.49669493744093945,475.6440926201368,0.0001834570454678888,13,-0.2885814296095404,374.87966130272997,0.0004298051466636219,13,-0.1146490030598685,58.50272910209502,0.002192270620441787,35,0.03944024451586948,0.3225091215268033,0.3472723626153229,0.5045935073439985,0.5374147613317288,0.6545233417532043,0.6868130766145206,0.8199457386097858,0.8333333333333334,0.9407895967817382,0.9534997994384276,735367724.9999998,2051.5439139518953,0.7491084446528,0.09356238496653292,6.191030133078787,0.09356238496651,0.05660686323675403,0.5958572810561658,0.8926174496644296
023_01_R_02.tiff,023_01_L_03.tiff,126,126,False,,,11.0,11.0,L,L,full,22038,25774,10.902997697470198,14.116886538585312,1.8642969184295433,3.5174916853737317,6.519661249066749,12.654382140297008,23.264260575025645,188.82113881628246,0.040030238727720734,21,-0.1419349295458606,172.58449090527142,0.023263805147696753,50,-0.12869324666562115,109.4078880196747,0.010362274969555576,28,-0.20948151230586906,80.34785815011035,0.006625138662214064,18,-0.32842297618091004,783.6755264966095,0.0018522893717191663,13,-0.9534520142724002,692.3566103945843,0.0010033390478910774,10,-1.490015197152747,878.563514824985,0.0004418838136262075,7,-3.9897718807883096,692.58072503586,0.0013058020693280808,12,-1.1752201588548414,552.3306663517127,0.0033880391812588233,17,-0.506321284939069,162.6341254879729,0.021266142196818962,22,-0.15293703988908772,0.05626644886105817,0.04756731589974393,0.11707051456575007,0.09761775432606502,0.20605318086940738,0.17160704586016917,0.39413739903802525,0.3291301311399084,0.6721118068790272,0.5649491735857841,23994224.999999985,440.54063886048664,0.8593959129082506,0.012095233895237279,4.5140953141252265,0.01209523389524601,0.006971650027381103,0.22074915824915825,0.8104738154613467
005_11_L_03.tiff,005_11_R_05.tiff,25,25,False,,,8.0,8.0,R,R,full,36039,37159,7.280915142856118,17.27556243563098,0.780930156360658,1.540376185995472,3.27979184903673,6.67692408436734,13.177979312893479,30.581905773371023,0.01987966914519318,5,0.012815801506554494,33.74794154677686,0.011379042842927409,8,0.03885018463994636,168.29044364683978,0.005629858584923254,13,0.04689802127570826,371.14328811242194,0.002895253307671722,16,0.033167122345579655,473.3776558593687,0.000985646843261506,12,-0.034044122557497614,487.71536441234986,0.0006139872989456399,9,-0.20145650286439884,822.6883200326248,0.0002216937296951932,6,-1.3141793985435104,517.0663119773303,0.0005382435220710304,12,-0.2469081033825195,495.8373594750035,0.0012742105678585293,10,-0.012733311432980083,46.83489149761564,0.0073107646279124095,11,0.028428584510776827,0.20716446072310551,0.20019376194192523,0.3479563805876967,0.33962162598562934,0.48200560503898554,0.48058343873624154,0.6657787396986597,0.682311149385075,0.8538527706096174,0.896041335880944,150857999.99999997,789.6687266967992,0.8717937151009895,0.05733317441882946,9.786773446680904,0.05733317441881812,0.030967214501169904,0.4646275717900759,0.8501742160278746
026_02_R_02.tiff,026_02_L_03.tiff,138,138,False,,,7.0,7.0,L,L,full,36674,36941,5.977160451826937,22.001671703786297,0.9278713135830563,1.7539922660051703,3.3081458829438235,5.665417747028856,8.385350043830885,121.44672259162778,0.0167503431142081,10,-0.09371786903385461,88.00354316212051,0.008094782803011166,10,-0.04481884121553344,67.29499494703384,0.004686538444055783,26,-0.0586537654424615,329.0743662383872,0.003567459914851329,16,-0.05524417325783066,271.46901909678,0.0010405632299952704,13,-0.18015296419081717,472.00485449885656,0.0006201506652240777,12,-0.3507829133266407,816.4349058715388,0.00022415704447653918,6,-1.1935617810587942,455.54492762449274,0.0005333576834378747,12,-0.43102926792181195,317.8580099443378,0.0013002664502608403,16,-0.16678399495829505,74.75062555818664,0.004843403166036445,17,-0.0742769012181109,0.16785733762338442,0.16125713976340653,0.31302830343022303,0.3024552665060502,0.474477831706386,0.4554018570152405,0.7081038337786988,0.6862023226225603,0.943720346839723,0.9270187596437562,128814525.00000003,810.7194992826309,0.8750533590359777,0.04754788660241351,8.16927810373129,0.04754788660245052,0.022076587709311042,0.5366808706668202,0.7359550561797753
014_01_R_02.tiff,014_01_L_05.tiff,77,77,False,,,8.0,8.0,L,L,full,33394,36724,6.860505495341176,16.454108457837084,0.9723587603407613,1.994730403876944,3.99314927927532,7.196306690403229,11.550975562032843,37.52981777679396,0.007748509855685448,5,-0.06817508678842096,69.91290458410904,0.007709016679757539,22,-0.08672433771291609,98.45747480211871,0.004629440181103613,36,-0.10189032438327236,57.87310754355521,0.002510370976574379,21,-0.13905902904898226,196.66615073052128,0.0009450737338743396,13,-0.3257430442574045,281.0489478537554,0.0006442699761287106,12,-0.608781046473819,709.0707219263721,0.0002527070037097474,7,-2.0743927371375994,363.61755347557215,0.0005986486062864025,15,-0.6997114557502602,121.9731308494137,0.0012659135574712974,13,-0.23720163077583548,77.7286667758493,0.004941373753770685,19,-0.12286133964170637,0.1474216925196143,0.1328014377518789,0.2700485117086902,0.2450713429909596,0.39836497574414564,0.36638165777148457,0.6070252141103192,0.5621664306720401,0.8652452536383781,0.8170678575318593,92855700.0,677.9169960474309,0.876765172562639,0.03554364805701699,7.512667014657037,0.03554364805703541,0.02037371209034286,0.37049931287219423,0.8308157099697885
020_05_R_02.tiff,020_05_L_03.tiff,102,102,False,,,10.0,10.0,L,L,full,32286,30053,17.707393362085444,36.69547067969995,2.240574960603346,4.623056679768224,9.573544398076894,18.056350726937715,40.56368752456055,136.30312310709718,0.030892383296485054,21,0.021315349381343475,684.6459957712566,0.020594181569088727,27,0.05780048440211318,541.9620132524872,0.00957864607751184,14,-0.0618876677882036,413.0723555474701,0.0056846548415958684,19,-0.03270608286562606,707.2178651982858,0.0015303117088482612,20,-0.2607387589780375,932.7600013024742,0.0009422544010372919,15,-0.5966690336234808,1027.8774926776173,0.000277537101188569,6,-1.2840884128152081,930.2915812260404,0.0008714557407097411,10,-0.685093648653913,620.5669096753431,0.002217938910220136,18,-0.17077118757577606,529.3749628872565,0.013063766638084067,44,0.03075458258157778,0.04875178095769064,0.055169201078095365,0.09471597596481447,0.10930689115895252,0.15749860620702472,0.1775862642664626,0.28040017344979246,0.32066682194789203,0.5241281050610171,0.6041992479952084,47728349.999999985,670.7942306929494,0.864449313699472,0.01838784068484586,4.464833313595381,0.01838784068483686,0.006963630782156302,0.1940055971833529,0.8042168674698795
009_11_R_01.tiff,009_11_L_04.tiff,52,52,False,,,10.0,10.0,L,L,full,41007,40246,7.84504327977972,20.404766252192317,0.9131000985778476,1.8677041969936654,3.6086123190222597,6.849465112836505,12.425722717490007,152.7589241996772,0.016348311788995356,13,-0.032049932951277255,76.92338039614205,0.01430278944601786,13,-0.04257259090148265,100.87541920898619,0.0071816101066139145,21,-0.013414412040430361,250.2872201696338,0.004761625228646665,27,-0.05923091907621006,479.1999253267174,0.0013666227009381882,17,-0.3913550025604537,455.8875991746128,0.0007203629053498681,14,-0.40358216370395256,863.6768249267626,0.00021319267439941106,6,-1.477093377137675,473.15067311948303,0.0005920119682898393,11,-0.620295296050022,498.6939829301279,0.0015452205396397497,20,-0.3320429318277843,117.77614145546728,0.00891185077739947,22,0.023160277262327354,0.14958421732874874,0.1495303881131044,0.2830004633355281,0.2828852556775829,0.4301704587021728,0.4182030512349053,0.6394761869924647,0.6144958505193062,0.8635842661009095,0.8179943348407295,136227374.99999997,761.1617448832561,0.8510395660210571,0.0456806932865495,8.357042788794919,0.04568069328654434,0.019114751219756927,0.4426344505066251,0.7842465753424658
