q_file_name,k_file_name,q_number,k_number,mated,q_model,k_model,q_size,k_size,q_foot,k_foot,partial_type,q_points_count,k_points_count,mean,std,0.1,0.25,0.5,0.75,0.9,kurtosis,centroid_distance_n_clusters_10,cluster_proprtion_n_clusters_10,iterations_k_n_clusters_10,wcv_ratio_n_clusters_10,centroid_distance_n_clusters_20,cluster_proprtion_n_clusters_20,iterations_k_n_clusters_20,wcv_ratio_n_clusters_20,centroid_distance_n_clusters_50,cluster_proprtion_n_clusters_50,iterations_k_n_clusters_50,wcv_ratio_n_clusters_50,centroid_distance_n_clusters_70,cluster_proprtion_n_clusters_70,iterations_k_n_clusters_70,wcv_ratio_n_clusters_70,centroid_distance_n_clusters_100,cluster_proprtion_n_clusters_100,iterations_k_n_clusters_100,wcv_ratio_n_clusters_100,q_pct_threshold_1,k_pct_threshold_1,q_pct_threshold_2,k_pct_threshold_2,q_pct_threshold_3,k_pct_threshold_3,q_pct_threshold_5,k_pct_threshold_5,q_pct_threshold_10,k_pct_threshold_10
034323L_20180131_2_1_2_csafe_jekruse.tiff,034323L_20180131_2_2_2_csafe_jekruse.tiff,34,34,True,Adidas/Seeley,Adidas/Seeley,10 M,10 M,L,L,full,82204,78164,3.216993957155447,5.384446769452078,0.5607958380427936,0.976070330242454,1.7594630452329154,3.1925513974600257,6.538707991493106,68.05232476751442,36.19075320273318,0.015355531172560034,5,0.019649098915414137,54.441329941594674,0.007500935288640519,15,0.0218748599253453,28.769306769817547,0.00408170847704842,13,0.02267028455615304,21.539586541709337,0.003093601473125965,10,0.0071292125501375295,37.103086772672214,0.0024352456251989954,30,0.02138091010827942,0.355031385334047,0.367688449925797,0.5804340421390687,0.5984980297835321,0.7363753588633156,0.7598254951128397,0.8622694759379106,0.8916253006499155,0.952155612865554,0.9870912440509697
034419R_20180131_2_2_2_csafe_jekruse.tiff,034419R_20180131_2_1_1_csafe_jekruse.tiff,34,34,True,Adidas/Seeley,Adidas/Seeley,10 M,10 M,R,R,full,78268,84746,2.5837371267058344,4.046175640512464,0.5449878508999609,0.9750857561472284,1.7252084294647592,2.9404743524555133,4.742849121129069,1010.1320790396836,72.64659382298134,0.011444965019997462,15,0.032543857864879344,87.61823663558076,0.006439401728797807,19,0.01735936094393826,31.255783650190537,0.0037911336001452823,11,-0.02263007324513843,39.8441552233565,0.0029668068620383975,18,-0.02448382187392591,40.69360989671056,0.0022672064402423377,22,-0.07530850537329935,0.36413349005979456,0.34107804498147404,0.5949557929166454,0.5661624147452388,0.769957070578014,0.7373917353031412,0.9129018245004344,0.8846553229650957,0.9728752491439668,0.9457555518844547
034419R_20180131_2_1_1_csafe_jekruse.tiff,034419R_20180131_2_2_1_csafe_jekruse.tiff,34,34,True,Adidas/Seeley,Adidas/Seeley,10 M,10 M,R,R,full,84746,81068,2.8315550412830155,4.944249739716421,0.5659219075043043,0.9905100925011757,1.7545384351521283,2.9529429675000047,4.883566720623626,274.92445184836623,43.81975848718757,0.009316895555880214,6,0.030436061233237305,43.558426291459526,0.006517978848907482,10,0.014000566284668855,59.21479246197619,0.003394416019787551,25,0.05031449935960056,35.64663902162137,0.0025927495114781885,19,0.03508122900042074,40.04908542544654,0.0017403338338697004,23,0.05655608293749891,0.35759799872560355,0.36944293679380275,0.5906237462535104,0.611190605417674,0.7682132490029028,0.789115310603444,0.9069808604535907,0.9302190753441555,0.9648006985580441,0.9834089899837174
034419R_20180131_2_2_1_csafe_jekruse.tiff,034419R_20180131_2_1_2_csafe_jekruse.tiff,34,34,True,Adidas/Seeley,Adidas/Seeley,10 M,10 M,R,R,full,81068,85873,2.583662993783478,4.113621357397305,0.5806610366874078,1.0061115954207267,1.8168873601804543,3.097740901316725,4.880754123788961,2129.272391584853,59.01899590027036,0.005695229309611868,12,-0.053458092819223944,127.05246493139524,0.007912621751332189,32,-0.025957253569104423,54.98681881454683,0.0030630424757262433,20,-0.05973145597706752,46.706310250624426,0.0021426703119086584,29,-0.056774069981017763,33.91424364427988,0.0016682473057451463,18,-0.06953244826593284,0.3455740859525337,0.32074109440685666,0.568720086840677,0.5413925215143293,0.7494325751221197,0.7206339594517485,0.910420881235506,0.8868095909075029,0.9797824048946563,0.9591606209169354
036893R_20180131_2_1_1_csafe_hanrahan.tiff,036893R_20180131_2_1_2_csafe_hanrahan.tiff,36,36,True,Adidas/Seeley,Adidas/Seeley,7.5 W,7.5 W,R,R,full,76718,76595,3.167160308293138,5.636472548182358,0.5654429533462504,0.9870800623751218,1.8049117367063063,3.3028581217235087,6.282089475309396,651.7494345431843,72.07444587979742,0.010177076186247181,17,-0.03770235277989335,61.09230740108267,0.0070104086733845895,14,-0.006861299362721575,41.90561259924092,0.004271992639589979,13,-0.02786443291021532,38.6905656755395,0.0037750134755263056,32,-0.01792528999900848,34.84719558445146,0.002748548157951541,20,-0.027310440217547437,0.3505305143512605,0.3476206018669626,0.5706613832477385,0.5676871858476402,0.7258661591803749,0.7268881780795091,0.8640475507703538,0.8703179058685293,0.9514455538465549,0.9565637443697369
036285L_20180131_2_2_2_csafe_hanrahan.tiff,036285L_20180131_2_2_1_csafe_hanrahan.tiff,36,36,True,Adidas/Seeley,Adidas/Seeley,7.5 W,7.5 W,L,L,full,72514,65410,6.117395271796381,12.40565048069592,0.766597247428619,1.3991362282564501,2.7726389649603242,5.229493143675688,10.303603445812968,89.42444480238639,83.18582069990343,0.016998525285320563,11,0.011884904742856047,68.0056606375522,0.010311109256432258,19,-0.023764380796821232,138.47491543195432,0.005560259498269966,25,-0.004229928169490293,110.68761515327226,0.0043415600341451185,14,-0.021081663786453403,102.5379270441069,0.0033068509718758026,47,0.035005421832890134,0.22224673856082963,0.24228711206237577,0.38796646164878507,0.4225653569790552,0.5459083763135395,0.5887020333282372,0.7434150646771658,0.789711053355756,0.898116225832253,0.9480201804005504
036285L_20180131_2_2_1_csafe_hanrahan.tiff,036285L_20180131_2_1_2_csafe_hanrahan.tiff,36,36,True,Adidas/Seeley,Adidas/Seeley,7.5 W,7.5 W,L,L,full,65410,80342,4.19881121402762,7.853203928838694,0.8268975187744173,1.551716115804643,2.871720236840522,4.711664923719189,7.046485732056002,1208.232857834574,50.125658647160314,0.039672399783950305,7,-0.06796938503378236,118.86803496343497,0.017046226370618936,21,-0.0632944298460341,61.3381676863323,0.00872650844858876,23,-0.11728157069697666,58.62201580311097,0.006640392908960802,33,-0.16580616069498275,131.6946302003165,0.004773885859616961,29,-0.15928149558684385,0.1961626662589818,0.16221901371636255,0.36005197981959947,0.30036593562520225,0.5358049227946797,0.44980209603943144,0.7891148142485859,0.6625301834656842,0.9570554961015135,0.8286450424435539
036893R_20180131_2_1_2_csafe_hanrahan.tiff,036893R_20180131_2_2_2_csafe_hanrahan.tiff,36,36,True,Adidas/Seeley,Adidas/Seeley,7.5 W,7.5 W,R,R,full,76595,77016,6.861302959406279,17.08652069762717,0.6599489021130623,1.1904307142992772,2.2754905991067425,4.109468748306645,9.123171021437482,25.76057798296638,172.79512897671134,0.023059335929800428,45,0.08881370725912628,96.15262169046247,0.008706860406910042,25,0.07762841982760575,105.5428712786953,0.005778803578557953,20,0.04612306031239467,87.01852826655255,0.004070550098661367,19,0.04209129489207982,72.62218086999991,0.002962900758257918,20,0.012967210996253434,0.27474378223121615,0.2731770021813649,0.46864677851034664,0.4743429936636543,0.6384228735557151,0.6520852809805755,0.8163718258371956,0.8444089539835878,0.9043410144265291,0.9496338423184792
036893R_20180131_2_2_2_csafe_hanrahan.tiff,036893R_20180131_2_2_1_csafe_hanrahan.tiff,36,36,True,Adidas/Seeley,Adidas/Seeley,7.5 W,7.5 W,R,R,full,77016,69905,5.195942050978245,10.820847474878786,0.604634098873169,1.0880425228205912,1.9968221290299697,3.739541124256552,9.670001905040932,24.69221202784021,79.48130897040687,0.018476101207086804,9,-0.02087104701434467,59.927899067595305,0.013279091838337536,7,-0.04341116745678077,46.327280988676485,0.007494448822933408,13,-0.06371901879771413,47.83670625928683,0.005466284139980092,18,-0.09201281892568997,76.66170486858616,0.0038252110899657057,35,-0.053759093043495285,0.31244157058273603,0.34169229668836276,0.5210216059000727,0.5658679636649739,0.6826633426820401,0.736270653029111,0.8267762542848239,0.8762892496960161,0.9025267476887919,0.929490022172949
036285L_20180131_2_1_2_csafe_hanrahan.tiff,036285L_20180131_2_1_1_csafe_hanrahan.tiff,36,36,True,Adidas/Seeley,Adidas/Seeley,7.5 W,7.5 W,L,L,full,80342,79177,2.509556188966158,4.898744591410175,0.5416293161485574,0.9420082500023129,1.6287092652667536,2.7243337898732563,4.319899974750494,926.935300807324,115.62041235964372,0.020264804890988773,15,0.01072584905149156,101.97373242816757,0.006675509395580858,29,-0.018407372787857434,28.51726789360661,0.0044844864518464814,10,-0.014719868063223451,24.989701720760625,0.0033507874011811786,12,-0.020037439937696726,28.907792504555744,0.002551268010597317,20,-0.0345669778948089,0.3829254935152224,0.38142389835432006,0.6265340668641557,0.6221503719514505,0.8005650842647681,0.7919976760928047,0.9292773393741754,0.9226921959660003,0.9754549301735083,0.9708627505462445
