q_file_name,k_file_name,q_number,k_number,mated,q_model,k_model,q_size,k_size,q_foot,k_foot,partial_type,q_points_count,k_points_count,mean,std,0.1,0.25,0.5,0.75,0.9,centroid_distance_n_clusters_10,cluster_proportion_n_clusters_10,iterations_k_n_clusters_10,wcv_ratio_n_clusters_10,centroid_distance_n_clusters_20,cluster_proportion_n_clusters_20,iterations_k_n_clusters_20,wcv_ratio_n_clusters_20,centroid_distance_n_clusters_50,cluster_proportion_n_clusters_50,iterations_k_n_clusters_50,wcv_ratio_n_clusters_50,centroid_distance_n_clusters_100,cluster_proportion_n_clusters_100,iterations_k_n_clusters_100,wcv_ratio_n_clusters_100,centroid_distance_n_clusters_500,cluster_proportion_n_clusters_500,iterations_k_n_clusters_500,wcv_ratio_n_clusters_500,centroid_distance_n_points_per_cluster_10,cluster_proportion_n_points_per_cluster_10,iterations_k_n_points_per_cluster_10,wcv_ratio_n_points_per_cluster_10,centroid_distance_n_points_per_cluster_30,cluster_proportion_n_points_per_cluster_30,iterations_k_n_points_per_cluster_30,wcv_ratio_n_points_per_cluster_30,centroid_distance_n_points_per_cluster_100,cluster_proportion_n_points_per_cluster_100,iterations_k_n_points_per_cluster_100,wcv_ratio_n_points_per_cluster_100,centroid_distance_n_points_per_cluster_1000,cluster_proportion_n_points_per_cluster_1000,iterations_k_n_points_per_cluster_1000,wcv_ratio_n_points_per_cluster_1000,q_pct_threshold_1,k_pct_threshold_1,q_pct_threshold_2,k_pct_threshold_2,q_pct_threshold_3,k_pct_threshold_3,q_pct_threshold_5,k_pct_threshold_5,q_pct_threshold_10,k_pct_threshold_10,peak_value,MSE,SSIM,NCC,PSR,correlation_coefficient,jaccard_index_0,jaccard_index_-1,jaccard_index_-2
117875R_20180214_2_2_1_csafe_hanrahan.tiff,140459R_20180221_2_1_2_csafe_hanrahan.tiff,117,140,FALSE,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,heel,23000,26460,2.8217889401817646,4.759814618238359,0.6156252824597718,1.1134870094542153,2.077729205497071,3.631941653360888,5.721264075843813,29.820535305454893,0.01492516669748148,7,-0.06035042513568389,29.343486857727076,0.00841327591372109,13,-0.02689789794677166,39.416939696844736,0.00399435209503675,16,-0.23377108138875363,33.010851360710035,0.00284389990187916,14,-0.2533200217141716,93.69091861408232,9.8930667951427e-4,12,-0.4146564695653587,361.626778905576,3.4399370923933e-4,7,-1.8496884588962752,125.39575156717068,7.6439399467429e-4,14,-0.5610699557061876,23.665990687743623,0.00159315335167003,14,-0.28211356791305064,50.65888255329746,0.00811347448156613,29,-0.02512438950826772,0.3050434782608696,0.2687830687830688,0.5114347826086957,0.459448223733938,0.6868695652173913,0.6265306122448979,0.8723478260869565,0.8156084656084656,0.9849565217391304,0.9404006046863188,141949575.00000003,538.4531781115028,0.932718941785974,0.08436973156670391,19.53870638527356,0.08436973156670728,0.04321039750189889,0.6424543198736747,0.8769230769230769
090160L_20180207_2_1_1_csafe_boekhoff.tiff,013046L_20180124_2_1_1_csafe_tpashek.tiff,90,13,FALSE,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,heel,24321,21161,5.4358832312536896,15.651177601820685,0.7829486258184666,1.4778397335930498,2.777332626180103,4.683601720116954,7.919984116326783,34.49921257155267,0.01693573405769486,13,0.03735325694686055,234.5596938640439,0.00892680614482061,11,0.11583561598930917,199.11462587367407,0.00418604147246799,7,0.0767283473950913,119.9054945198419,0.00317544157306838,11,0.1046556482592612,147.42071486735392,0.00108539260521735,10,-0.06155708179083612,435.3926907971891,3.1811835308949e-4,5,-0.42571647894107456,213.8611044190148,7.7400263563585e-4,9,-0.19328323505984044,127.1309073908503,0.00172195892657574,14,0.06106327854050956,51.11095726279927,0.01054699270871977,11,0.11305970540363804,0.2168085193865384,0.24823968621520723,0.3824267094280663,0.4277680638911204,0.5607910858928498,0.6032796181654931,0.7863574688540768,0.8261424318321441,0.9339254142510588,0.9796323425168942,112753349.99999993,536.6156416707498,0.9281398733662136,0.07237788775939762,17.170028364820055,0.07237788775939623,0.03444350854827327,0.6058458813108946,0.8671875
107599L_20180214_2_2_2_csafe_tpashek.tiff,065231L_20180207_2_2_2_csafe_boekhoff.tiff,107,65,FALSE,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,heel,19194,16988,4.509670525512357,9.964457676826276,0.9928886546408232,1.8685964305733007,3.4098940441562484,5.584245515763064,8.814559798384435,26.586679611013043,0.01395417236840065,7,-0.06811045131375638,37.37208230037811,0.00877383934754215,12,-0.13916798873027142,174.9716619326957,0.00558640967702791,11,-0.17267534382443347,132.93623523202473,0.0030789111923523,11,-0.15905840318727,150.96554404408178,0.00126185499740072,10,-0.5302976298407898,458.26004670082375,4.0956754268177e-4,5,-0.7058438488292721,162.6219611422345,0.00105427445750395,10,-0.5416918450344211,90.28475694059064,0.00222601730317083,10,-0.23414350749442445,38.91512047519802,0.00847027032940765,14,-0.11962348164830092,0.14983849119516515,0.16782434659759832,0.2931645305824737,0.3141629385448552,0.4527977492966552,0.4665646338591947,0.7148067104303428,0.7022604191193784,0.9258101490048972,0.8702024958794443,89149274.99999996,397.1936062094449,0.9395050482130975,0.07286713819173037,23.018344882101644,0.07286713819173346,0.01918255823779612,0.5155632411067194,0.8442622950819673
063620R_20180214_2_2_1_csafe_jekruse.tiff,049490R_20180131_2_1_2_csafe_jekruse.tiff,63,49,FALSE,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,heel,24604,23892,2.9295685040097807,3.010545735657283,0.710241935847089,1.276248087619611,2.288726008488447,3.7090744455299154,5.680375403610779,30.62438094004874,0.01219061665234744,5,-0.06051100996790962,40.80517855218248,0.00863531783719606,13,-0.04068370707884514,20.852498808689283,0.00544523543611438,12,-0.14063339805235534,19.54555043221519,0.00316145242720761,11,-0.1725258393609168,99.02782922421756,0.0010792404511848,9,-0.3031504462248657,478.0091057148127,3.0802068790184e-4,5,-1.1423975314660852,189.89003251363653,7.5953473257597e-4,10,-0.4186624471929812,17.414063653542357,0.00165544539807308,14,-0.2617521363632656,37.41278613500548,0.01022424459857203,12,-0.02747038636455398,0.2542269549666721,0.26071488364306045,0.4694765078848967,0.47618449690272896,0.6667208583970086,0.6731123388581952,0.8739229393594538,0.8713376862548133,0.978377499593562,0.9512807634354596,137918024.99999985,556.370978001662,0.9240730955617124,0.08318283006807446,18.66168561036449,0.08318283006806416,0.03701486154175131,0.6275647668393782,0.8947368421052632
041725L_20180131_2_2_2_csafe_tpashek.tiff,148763L_20180221_2_2_1_csafe_tpashek.tiff,41,148,FALSE,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,heel,17995,19004,11.272272415531706,21.700598404110583,0.8930578849495091,1.760303243503552,3.670377156854271,8.814162645097158,29.667171842301343,25.997679479253343,0.01780899115439625,7,0.02805933005829941,250.4986347707136,0.01095784496140681,13,0.08469080563511774,271.74712042158774,0.00581685326762363,9,0.07779644227429074,357.7254637942655,0.00367147428901605,13,0.06351038146746436,357.30431420189115,0.00138066091513047,11,-0.2999904412411663,429.3088333934663,4.7506918677254e-4,7,-1.7165982290576016,348.165142946982,0.00116840021891131,11,-0.3539869748769535,403.5927692892208,0.00272053423107539,12,-0.07603825359988937,22.60354625302667,0.01183330231498183,5,0.0809901841311314,0.17727146429563767,0.16396548095137867,0.3069741594887469,0.2928330877709956,0.441511530980828,0.43390865081035573,0.6166712975826618,0.6446537571037676,0.7700472353431509,0.842769943169859,76404374.99999997,412.61790725069153,0.9406706304142928,0.06035832651256947,18.76179156397951,0.06035832651256648,0.02712306709974737,0.45696562419229775,0.8050847457627118
018311R_20180124_2_2_1_csafe_bryson.tiff,153585R_20180226_2_2_1_csafe_bpbryson.tiff,18,153,FALSE,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,R,R,heel,19394,22165,3.0858823236128776,5.061785626860216,0.7261147139392786,1.2540568392113525,2.055821445743,3.821576703779664,6.102105637724918,34.85904169346641,0.01554693994625899,5,-0.04250817249601731,31.0629079131269,0.00762479694325765,8,-0.14049530164227772,28.227257476860125,0.00446161044914748,12,-0.2323416233900804,153.35778229631512,0.00347654362387042,14,-0.23781544674207428,120.0495063101516,0.00114995652527243,15,-0.6868253151840907,395.7700202326443,3.9951930788326e-4,6,-2.3405418612061277,131.41024837907952,9.9039994591163e-4,10,-0.772441190165436,118.58141479155424,0.00245505091451722,9,-0.3973686070948671,33.28621001054064,0.00929807668451068,9,-0.12920195121561392,0.2890069093534083,0.2487705842544552,0.49969062596679387,0.4400631626438078,0.6516448386098793,0.575366568914956,0.8495926575229452,0.76345589893977,0.9874187893162834,0.9115722986690727,198391275.0000001,420.16259948510935,0.9426450165354956,0.143921521787314,38.94682307017917,0.14392152178732645,0.02723879674716365,0.6244918699186992,0.8384615384615385
012352R_20180124_2_2_2_csafe_jekruse.tiff,024000R_20180124_2_2_1_csafe_jekruse.tiff,12,24,FALSE,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,R,R,heel,20967,27597,3.148998050239114,11.005396039289488,0.6498662434317489,1.1830620155433378,2.333320467164276,4.001723716601859,5.98302770461585,30.39978743706617,0.01216025326824867,9,0.00437371856315682,18.87508245272324,0.00808557309212809,5,0.02111596453650837,92.9462128124626,0.00393845983267008,9,-0.02617207465992814,65.40077784665837,0.00281873571176822,12,-0.08097507280196313,128.86142236709156,0.00102072702660182,15,-0.2926791121614107,354.78954320151996,3.7024052885938e-4,7,-2.2807365234124464,142.17124703546173,8.3725038357181e-4,9,-0.482829655438416,141.6195607762194,0.00165920842481895,13,-0.1398919205391349,18.875082452723294,0.00808557309212809,5,0.02111596453650837,0.2784852387084466,0.22053121716128565,0.4611532408069824,0.38674493604377286,0.6381933514570516,0.5552052759357902,0.8520055325034578,0.7924774432003479,0.9824486097200362,0.9606841323332246,124587900,500.6583232301662,0.9358036712058468,0.07586145532606649,19.24390989762624,0.07586145532606654,0.03618238483541818,0.6368136813681368,0.9193548387096774
102420R_20180214_2_1_2_csafe_jekruse.tiff,080478R_20180207_2_2_2_csafe_jekruse.tiff,102,80,FALSE,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,heel,25681,23587,11.763804036064816,14.625114094175707,1.1608771531909046,2.4500978026308595,5.085558734124192,16.65347763812416,33.92217764755579,97.88095151447904,0.02317354419409532,32,0.03114251745209765,83.91621912541295,0.01637904906424147,34,-0.03007795377059556,53.52507351449277,0.00761825372144621,23,-0.01072231113734879,299.79016527230175,0.00326847085506779,15,0.0552717249803079,455.97510914353967,0.00135074805240267,13,-0.3621537496443833,605.3643928029239,3.4195525332109e-4,6,-1.4978533568322343,516.1142319981634,9.080753468776e-4,14,-0.5404596663696998,361.0268363088461,0.002033209749544,16,-0.16128360042890968,66.72890741751465,0.01180874685283011,15,-0.10797523472205296,0.11452046259880844,0.1252384788230805,0.2129589969237958,0.2317378216814347,0.32463689108679566,0.35515326239029976,0.5065612709785444,0.5428837919192776,0.6730267512947316,0.7215839233476067,89084249.99999993,608.4524298526245,0.912193147566073,0.05098038106654067,11.248741657632907,0.05098038106655096,0.01699219556509889,0.36701284985037846,0.7816901408450704
024113L_20180124_2_1_1_csafe_jekruse.tiff,137513L_20180221_2_2_1_csafe_dtmartin.tiff,24,137,FALSE,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,L,L,heel,24973,23009,8.938562740026573,15.27535022437259,0.9655903881106712,1.9674404493987463,4.0470817810605375,8.151789302448769,21.662938293547267,40.03745818781198,0.01058733836510453,5,0.10253490244045388,53.003586455597294,0.01302580954989679,21,0.05064075968331644,47.32236438474479,0.00555100197268944,8,0.07701732406247622,320.3258422854532,0.00343280305416395,14,0.0720188591994119,344.6021443612832,0.00114458324403308,15,-0.0948427824077889,541.5825731691618,3.3580972166508e-4,5,-0.779541325754299,357.6714029920046,8.573261919257e-4,8,-0.2698259210674789,267.374941291374,0.00188634403034884,12,0.01400421992656431,36.12828574613301,0.00794314527497096,10,0.04871593529358768,0.15004204540904176,0.16211047850840976,0.27157329916309614,0.2942761528097701,0.4008328995314941,0.434525620409405,0.5940015216433748,0.6425311834499544,0.797781604132463,0.8777434916771698,144940724.99999994,471.3083334277011,0.9320494088817548,0.08935285466676635,23.29408473394301,0.0893528546667604,0.02972294353713758,0.456988208003093,0.8057553956834532
004756R_20180124_2_1_1_csafe_boekhoff.tiff,060465R_20180131_2_1_2_csafe_hanrahan.tiff,4,60,FALSE,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,heel,22687,26417,4.813157221481246,8.746124397967199,0.7428651123154358,1.409456997754591,2.7496785279742957,5.298189227489116,9.235768492288091,30.997661220188604,0.01199778025864694,9,0.08120074183350195,42.0153827342217,0.00847566471259922,15,0.10899632339012956,42.92209490235157,0.0059477654354463,8,0.0411333679198302,131.29268504458108,0.00343359144194946,16,-0.05449132139952421,148.96552241566496,0.00112472874422921,12,-0.3009086103302489,405.85113500095395,3.6303746300952e-4,6,-1.9008799119749331,175.42643680655175,8.6883202309929e-4,9,-0.440759088045474,137.77099649048543,0.00190968606604131,13,-0.19226737257633303,62.915902935766645,0.0128703614146524,14,0.11809456895278396,0.23141005862388153,0.19964416852784192,0.4008022215365628,0.3521974486126358,0.5571472649534976,0.5111481243138888,0.74060034380923,0.7250255517280539,0.9180588001939436,0.9253889540825984,106315874.99999996,547.600332650267,0.9270485069297376,0.06258560398375076,14.850641449126543,0.06258560398375115,0.03127954120538621,0.5014468788755684,0.9153846153846154
