q_file_name,k_file_name,q_number,k_number,mated,q_model,k_model,q_size,k_size,q_foot,k_foot,partial_type,q_points_count,k_points_count,mean,std,0.1,0.25,0.5,0.75,0.9,centroid_distance_n_clusters_10,cluster_proportion_n_clusters_10,iterations_k_n_clusters_10,wcv_ratio_n_clusters_10,centroid_distance_n_clusters_20,cluster_proportion_n_clusters_20,iterations_k_n_clusters_20,wcv_ratio_n_clusters_20,centroid_distance_n_clusters_50,cluster_proportion_n_clusters_50,iterations_k_n_clusters_50,wcv_ratio_n_clusters_50,centroid_distance_n_clusters_100,cluster_proportion_n_clusters_100,iterations_k_n_clusters_100,wcv_ratio_n_clusters_100,centroid_distance_n_clusters_500,cluster_proportion_n_clusters_500,iterations_k_n_clusters_500,wcv_ratio_n_clusters_500,centroid_distance_n_points_per_cluster_10,cluster_proportion_n_points_per_cluster_10,iterations_k_n_points_per_cluster_10,wcv_ratio_n_points_per_cluster_10,centroid_distance_n_points_per_cluster_30,cluster_proportion_n_points_per_cluster_30,iterations_k_n_points_per_cluster_30,wcv_ratio_n_points_per_cluster_30,centroid_distance_n_points_per_cluster_100,cluster_proportion_n_points_per_cluster_100,iterations_k_n_points_per_cluster_100,wcv_ratio_n_points_per_cluster_100,centroid_distance_n_points_per_cluster_1000,cluster_proportion_n_points_per_cluster_1000,iterations_k_n_points_per_cluster_1000,wcv_ratio_n_points_per_cluster_1000,q_pct_threshold_1,k_pct_threshold_1,q_pct_threshold_2,k_pct_threshold_2,q_pct_threshold_3,k_pct_threshold_3,q_pct_threshold_5,k_pct_threshold_5,q_pct_threshold_10,k_pct_threshold_10,peak_value,MSE,SSIM,NCC,PSR,correlation_coefficient,jaccard_index_0,jaccard_index_-1,jaccard_index_-2
001732L_20180124_2_1_1_csafe_jekruse.tiff,001732L_20180124_2_1_2_csafe_jekruse.tiff,1,1,TRUE,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,inside,17469,17312,2.867996223923183,3.6657049507413895,0.5567031375632417,0.9937915564980632,1.8721095064077924,3.457347177460711,5.71057684798714,22.127456948952815,0.01383479974304466,3,-0.00634134718746129,23.184465527869357,0.00854291832412077,4,-0.0907114110809613,18.075598594538516,0.00531101483032949,3,-0.03987089700409275,20.27144049088097,0.00327098443895006,9,-0.08959044517665844,295.9022181269229,0.00111421210658073,8,-0.3574905942255049,963.8888511847877,4.389276336915e-4,5,-0.8709867177551166,311.5491279898785,0.0010142691139680901,7,-0.4821315826822341,18.833445953714016,0.00224455553016532,10,-0.14200104474925787,22.951981108264004,0.00952359973573085,4,-0.08497485773262674,0.34455320854084376,0.3492952865064695,0.5493159310779094,0.5573590573012939,0.7035892151811781,0.7200785582255084,0.8759516858434941,0.8780614602587801,0.9665121071612572,0.96077865064695,120231224.99999988,310.4322266340154,0.9574325244235632,0.10393011586976016,39.80687749061472,0.10393011586974923,0.05521677133582112,0.595566369288997,0.9166666666666666
001351R_20180124_2_1_1_csafe_jekruse.tiff,001351R_20180124_2_2_1_csafe_jekruse.tiff,1,1,TRUE,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,inside,15135,14100,7.186823642369543,13.475211991534763,1.030224460669498,2.0873587033236864,4.073080678489557,7.1544309045793,11.23702783615927,53.950687688475945,0.0249467040466888,7,0.01220639971125702,39.395865394179175,0.01536914818884035,8,-0.05756955069680435,40.271754030173234,0.00742706778104181,14,-0.03915141485056588,606.7274208611954,0.00438087680351359,9,0.02817470021980717,494.8927168898095,0.00140099007611007,8,-0.16933997993340735,999.273431320662,5.2918135040752e-4,4,-0.6589007184573835,512.8703620944987,0.00140581006865901,8,-0.17503109313856635,567.983329580915,0.00320501738632608,11,-0.01044262097462974,68.0078691380987,0.01900131793140162,13,-0.00378953609994438,0.14416914436736042,0.15609929078014184,0.2595308886686488,0.2856737588652482,0.3941195903534853,0.4316312056737589,0.6024446646845061,0.6469503546099291,0.880409646514701,0.9368794326241134,76469399.99999999,517.4932664361688,0.9243060074807132,0.07665473380769822,18.64696634129407,0.07665473380769496,0.02088361842795676,0.40859354149986654,0.9273743016759776
001732L_20180124_2_1_2_csafe_jekruse.tiff,001732L_20180124_2_2_1_csafe_jekruse.tiff,1,1,TRUE,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,inside,16337,15738,3.4783475868376423,4.411325107294553,0.6436442678437695,1.189644969291839,2.3222415642692056,4.171772503638185,7.008433573197386,33.11158452451463,0.01204078956726081,3,-0.02338214644468341,26.682521988276346,0.00853754748950493,5,-0.03015678396131107,21.330033670715057,0.00511474473054461,7,-0.05106007300035799,15.985171417818846,0.00327274826178234,9,-0.0414245907794511,333.64206288800654,0.0011537969684694,7,-0.22333082484183103,898.9094690716826,4.6961453386252e-4,5,-0.6684405086785393,353.9280786664319,0.00111960658495796,6,-0.21775000302097733,149.72784470110025,0.00244489614957895,10,-0.08791669497460747,40.95630390080135,0.00844779508520214,6,-0.04231630534983475,0.27844769541531494,0.28008641504638454,0.46691559037767033,0.4777608336510357,0.6292464956846422,0.6527513025797433,0.8219991430495195,0.8506798830855254,0.9503580828793536,0.9700724361418224,92075400,288.337886392793,0.959107657234802,0.0861679112657178,36.350641524220826,0.08616791126573232,0.04353772509687714,0.5657110417258019,0.918918918918919
001351R_20180124_2_2_1_csafe_jekruse.tiff,001351R_20180124_2_2_2_csafe_jekruse.tiff,1,1,TRUE,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,inside,15247,15021,3.0463214076055185,6.794443009532655,0.5381196329358037,0.9634105853576568,1.8566611649968865,3.2457648264618073,5.534879436136405,35.0065828318899,0.01998249595496286,7,-0.04281462112815686,45.63454875841592,0.01563434993514746,11,-0.02687171189196391,57.04997527708456,0.00726135486913482,14,-0.05506583745031705,31.53835745330186,0.00398430615638181,7,-0.05388072841793494,357.840301936902,0.00126939633734193,6,-0.2925964897081112,825.0425465812732,5.0695097821116e-4,5,-0.7664929940112764,402.2660862424255,0.00126309447911117,6,-0.2865798251676878,271.2223361523901,0.00297592504933732,10,-0.09366732689428638,31.97419386936865,0.01883499501183328,6,-0.01230090153669375,0.35574211320259724,0.3640902736169363,0.5650947727421788,0.5763930497303775,0.7268970945103955,0.7390985952999135,0.8827966157276841,0.9000066573463817,0.964058503312127,0.9771653019106584,116589824.99999994,426.28474602507686,0.9397271029881086,0.1151922345219403,31.864611509875928,0.11519223452194824,0.05995447382244791,0.6207831325301205,0.9217877094972068
001732L_20180124_2_2_1_csafe_jekruse.tiff,001732L_20180124_2_2_2_csafe_jekruse.tiff,1,1,TRUE,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,inside,15956,15395,5.5465362714170965,13.30716360113832,0.6653305366421558,1.2168241648430913,2.396278748672242,4.4823106970656585,8.52192253913427,32.981506678700384,0.01909771224048126,4,0.01087774821054645,52.10526390471576,0.01130375410698847,15,0.08284238097838785,25.80356972149532,0.00760363184714021,11,0.03828156981893843,203.3075659167336,0.00401329106909446,6,-0.0078221076423047,593.7518639039793,0.0012867483704543,7,-0.21866591066136953,849.8377180792083,4.8365792642286e-4,4,-0.7343201421103756,567.9653841392677,0.00126198397580373,9,-0.2136998773288055,370.01291368675334,0.00300702438588138,9,-0.08400294671749907,64.18828952329883,0.01664871363624798,16,0.11786410781200136,0.2690523940837303,0.2777525170509906,0.4563800451240913,0.4797012016888601,0.6115567811481575,0.6434556674244885,0.7948734018551016,0.8401429035401105,0.9187766357483078,0.9571289379668724,104235074.99999996,303.12073763928856,0.9585148061267528,0.0999647297703858,39.40807800392461,0.09996472977038232,0.04209056453221624,0.5320721253325451,0.8941176470588236
001351R_20180124_2_2_2_csafe_jekruse.tiff,001351R_20180124_2_1_2_csafe_jekruse.tiff,1,1,TRUE,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,inside,14528,16353,3.1379791117489875,7.837941811229414,0.6126070198466728,1.1647489558099626,2.0946828269634112,3.4436329034601245,5.726449846274088,77.72755239409845,0.01468941148817435,7,-0.05715379640331283,56.38864936683336,0.01471040554007085,7,-0.09809217976531397,27.439131000784876,0.00856399996908036,6,-0.19325768130246973,37.6440868139158,0.00519395917853641,8,-0.2980754239647124,321.4436514017309,0.00143538517404482,8,-1.1113515218634005,842.5889477129249,5.6867732009915e-4,5,-2.7752497529588664,266.19253458497144,0.00146235756512076,9,-1.0852184505923346,158.62060015953185,0.00392448105681593,11,-0.4577271472882942,56.80031242928107,0.01819268189092639,6,-0.04636821459507084,0.2923320484581498,0.25995230232984773,0.5175523127753304,0.45789763346175016,0.7031938325991189,0.6294257934323977,0.8710765418502202,0.7880511221182658,0.9675110132158592,0.8753745490124136,104105025,458.0514285961512,0.9324397298849564,0.10034149755210817,26.479182846726047,0.1003414975521098,0.04306559481186246,0.533811758211427,0.907103825136612
002898R_20180124_2_2_2_csafe_boekhoff.tiff,002898R_20180124_2_1_1_csafe_boekhoff.tiff,2,2,TRUE,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,inside,27022,28163,4.849837238821527,7.612399640952274,0.806890824727152,1.51816412645683,2.933031046741562,5.103186720943991,8.611464316791073,48.98723666843074,0.02104442134001939,8,-0.02492190210923707,76.89210345245739,0.01158981168196242,19,0.01761232725369478,40.04695255206837,0.0062857356083796,12,-0.07335762261222353,30.600500533217858,0.0033963344618003,15,-0.07796528143441411,339.375962367435,0.00103890953266597,10,-0.3176284068075999,768.5990857106987,2.8765445529297e-4,5,-1.593073324475918,342.8779094521648,6.8497405725161e-4,11,-0.49286977553550854,249.2169110015457,0.00165857687735564,13,-0.17832310361798834,81.8110596522785,0.00961611697023556,19,-0.04050493291229519,0.20783065650210936,0.19848737705500125,0.36259344238028274,0.34918155026098074,0.5302346236399971,0.5140787558143664,0.7529790541040634,0.7450200617831907,0.9261712678558212,0.9107694492774208,170300474.99999997,745.7581363180143,0.8860367114615418,0.08916960890297455,14.987789608953904,0.08916960890297661,0.02771156138259833,0.5311272287700212,0.8834355828220859
002898R_20180124_2_1_1_csafe_boekhoff.tiff,002898R_20180124_2_2_1_csafe_boekhoff.tiff,2,2,TRUE,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,inside,28252,26878,3.154155075094231,6.387444927951809,0.6329800526911543,1.0698014794417876,2.0267098425873256,3.51314703039815,5.754800334865911,134.80645526218396,0.03265741774132388,33,0.01213456754794376,64.08249062827501,0.01117605861151665,11,-0.05209004071870882,170.96439196247945,0.00560901770191824,11,-0.09068650719664197,123.61828335616448,0.00296053738506529,17,-0.10660928529362292,225.916933103304,0.00103774290793503,12,-0.27775543093467203,780.1534602783261,2.7353287665526e-4,5,-0.739233349624711,401.2773597222797,6.7062861788148e-4,12,-0.43059683959358674,104.48155816774742,0.00156231113928342,12,-0.16958007254645727,31.89391908460862,0.00780147986286423,8,-0.15487124975495506,0.3086507149936288,0.31773197410521614,0.5178394449950446,0.5325917106927599,0.695986124876115,0.7039958330232904,0.874380574826561,0.8718654661805194,0.9590471471046298,0.934630552868517,195205049.99999973,773.7014019547244,0.885009312566847,0.10295516028454524,16.32263388163688,0.1029551602845424,0.0444857050832686,0.6118012422360248,0.9103448275862068
002898R_20180124_2_2_1_csafe_boekhoff.tiff,002898R_20180124_2_1_2_csafe_boekhoff.tiff,2,2,TRUE,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,inside,26686,30374,3.0050847879144467,6.222395180430645,0.5839424622913857,1.0312231631735196,1.9795745925387052,3.41067481847717,5.218529458856462,102.15774900450258,0.01874365657560759,14,-0.08177921571772163,57.301175436880776,0.01105522505877706,11,-0.05790370344767025,146.27296041197664,0.00385949881231849,17,-0.12151967598482784,105.26467453552038,0.00266794863298309,20,-0.164260813029895,198.24187693259375,9.2962532345533e-4,10,-0.3449369211689587,635.788891985486,2.953670160266e-4,6,-1.9666182748842025,242.89311263084025,6.6947928539472e-4,9,-0.5373088001530704,129.2474077171487,0.00149555063569512,11,-0.17516881713700172,76.57996438016072,0.00762234235691131,24,-0.06585110685706005,0.32166679157610734,0.2820833607690788,0.5352619350970547,0.471785079344176,0.7098478603012816,0.633568183314677,0.896087836318669,0.8331467702640416,0.9763171700517124,0.9379074208204384,175242374.99999997,998.303837262511,0.8491592740728366,0.0869406404257068,11.190285526793945,0.0869406404257052,0.04674371674922033,0.609931199521388,0.9047619047619048
002054L_20180124_2_1_1_csafe_boekhoff.tiff,002054L_20180124_2_2_1_csafe_boekhoff.tiff,2,2,TRUE,Adidas/Seeley,Adidas/Seeley,7 W,7 W,L,L,inside,36379,31214,6.766099572050915,11.931190726659034,0.934740181511962,1.7266313426902968,3.166171915116531,5.564063289341339,13.905778918608725,80.75104230401993,0.02205795953089367,13,0.13498636391915828,97.61183128039605,0.01310715571567389,21,0.12260709204325432,36.60250419303963,0.0064733513933552,10,0.06989897180316758,196.90258816128537,0.00358277600200093,16,0.02761985854143629,337.92601251258503,0.00106192162987835,10,-0.06492249271437979,819.7159098347898,2.0744525463093e-4,5,-0.24110601548786675,465.2896312701442,5.3914613410485e-4,7,-0.1573784110863106,291.8518255363704,0.0013945278014502,15,-0.01427651845066794,56.320953029037206,0.00781844966762285,16,0.06564301440996359,0.16927348195387448,0.19510476068430832,0.3425602682866489,0.3936054334593452,0.4917122515737101,0.5579227269814827,0.7235767888067292,0.8133529826359966,0.8585722532230132,0.9542833344012304,297359324.99999994,626.2556244123472,0.9002840074512277,0.13088278481629276,24.43948018413812,0.13088278481627763,0.02158240761732033,0.5522215067611075,0.896774193548387
