q_file_name,k_file_name,q_number,k_number,mated,q_model,k_model,q_size,k_size,q_foot,k_foot,partial_type,q_points_count,k_points_count,mean,std,0.1,0.25,0.5,0.75,0.9,centroid_distance_n_clusters_10,cluster_proportion_n_clusters_10,iterations_k_n_clusters_10,wcv_ratio_n_clusters_10,centroid_distance_n_clusters_20,cluster_proportion_n_clusters_20,iterations_k_n_clusters_20,wcv_ratio_n_clusters_20,centroid_distance_n_clusters_50,cluster_proportion_n_clusters_50,iterations_k_n_clusters_50,wcv_ratio_n_clusters_50,centroid_distance_n_clusters_100,cluster_proportion_n_clusters_100,iterations_k_n_clusters_100,wcv_ratio_n_clusters_100,centroid_distance_n_clusters_500,cluster_proportion_n_clusters_500,iterations_k_n_clusters_500,wcv_ratio_n_clusters_500,centroid_distance_n_points_per_cluster_10,cluster_proportion_n_points_per_cluster_10,iterations_k_n_points_per_cluster_10,wcv_ratio_n_points_per_cluster_10,centroid_distance_n_points_per_cluster_30,cluster_proportion_n_points_per_cluster_30,iterations_k_n_points_per_cluster_30,wcv_ratio_n_points_per_cluster_30,centroid_distance_n_points_per_cluster_100,cluster_proportion_n_points_per_cluster_100,iterations_k_n_points_per_cluster_100,wcv_ratio_n_points_per_cluster_100,centroid_distance_n_points_per_cluster_1000,cluster_proportion_n_points_per_cluster_1000,iterations_k_n_points_per_cluster_1000,wcv_ratio_n_points_per_cluster_1000,q_pct_threshold_1,k_pct_threshold_1,q_pct_threshold_2,k_pct_threshold_2,q_pct_threshold_3,k_pct_threshold_3,q_pct_threshold_5,k_pct_threshold_5,q_pct_threshold_10,k_pct_threshold_10,peak_value,MSE,SSIM,NCC,PSR,correlation_coefficient,jaccard_index_0,jaccard_index_-1,jaccard_index_-2
001732L_20180124_2_1_1_csafe_jekruse.tiff,001732L_20180124_2_1_2_csafe_jekruse.tiff,1,1,TRUE,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,outside,33508,30258,3.342712599527826,4.64544227547007,0.7089039404580837,1.2934844203894915,2.328702882059829,3.8888636345677248,6.196119089570211,14.000176736500151,0.01033630148993009,4,0.06619954853316394,19.761054771943705,0.00724003515716168,8,0.02280297812046244,14.879638071823148,0.00374129709786641,5,0.06874783217804634,23.988288817153897,0.0026751347560021,11,0.05489945409367552,164.50336413785445,9.1557034492077e-4,12,-0.0286881563270505,781.5395936561064,2.2222746454924e-4,5,-0.430792266965484,330.71405149821396,5.1369306245381e-4,9,-0.13526382545540094,203.2176273891926,0.00113226289874156,11,0.00478399342902207,20.652416690218743,0.00563888012660397,10,0.02243060597022335,0.25919183478572283,0.2838588141978981,0.45750268592574905,0.5000660982219578,0.6424734391787036,0.692907660783925,0.8538557956308941,0.9021085332804548,0.9647546854482512,0.9925309009187652,190003049.99999985,1023.0289788895758,0.8655982580251527,0.0838486853034688,10.610797525083576,0.08384868530347349,0.03731962452618393,0.6465086276407032,0.9464285714285714
001351R_20180124_2_1_1_csafe_jekruse.tiff,001351R_20180124_2_2_1_csafe_jekruse.tiff,1,1,TRUE,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,outside,35469,32263,4.250618556492775,8.913423282017996,0.755083523566833,1.408692688678883,2.626599825039115,4.223476048280441,6.395827553952308,70.11325054629737,0.01709609955083483,17,0.04319142872606137,34.4051397921139,0.0092774207414781,10,0.07704961309794836,30.740302887342693,0.00520968119049363,14,0.11413581917656938,458.3092400139244,0.00305347526689032,10,0.0690902704080945,389.7944028934016,9.0377537320772e-4,10,-0.00521406767229727,839.0070810654412,2.1368925827122e-4,5,-0.4018461018018966,448.003843597399,5.2019866484433e-4,8,-0.16085936409944915,363.13936591164224,0.00114937072250165,9,0.03176560033786812,27.34725051979811,0.00617587294421854,9,0.05107584320557654,0.22760720629281908,0.24895391005176207,0.4062984578082269,0.442457304032483,0.5941244466999351,0.6312494188389176,0.836758859849446,0.8655735672442116,0.9554258648397193,0.9871059727861636,214647524.99999997,696.6691046959429,0.9103965900533691,0.09238276554367504,16.48788715292923,0.09238276554367728,0.03360136973736509,0.6490086741016109,0.9111111111111112
001732L_20180124_2_1_2_csafe_jekruse.tiff,001732L_20180124_2_2_1_csafe_jekruse.tiff,1,1,TRUE,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,outside,31189,25446,10.897262565140394,19.446883216377536,0.9118559518801604,1.879075879355889,4.065801894005492,9.54277546022308,21.766924646701824,62.05419656962203,0.02223295479048279,10,0.06503084750267867,44.97307357818203,0.00972639919039202,8,0.0521142426111569,236.16266867901024,0.00515140300485184,16,0.10216542292084844,344.0428232131937,0.003770395418441,11,0.09949823639472384,566.2804425282249,0.00105279019556961,11,0.05574419167033816,957.6956638177918,2.4560451989755e-4,6,-0.09449287130898544,721.1465635060055,6.4930013969259e-4,12,-0.1354635621948265,575.2678641005342,0.00150010557805535,12,0.06635032275440282,40.15654545738325,0.00836027337507011,13,0.12568976744418028,0.1671101991086601,0.2028216615578087,0.28657539517137454,0.34724514658492495,0.4060405912340889,0.4897036862375226,0.588027830324794,0.6948439833372633,0.7633460514925133,0.8888626896172287,144160424.99999994,892.5541612448835,0.8722373755782987,0.07189865338113252,10.633832154611012,0.07189865338113294,0.02784538816434773,0.439643450672307,0.8538011695906432
001351R_20180124_2_2_1_csafe_jekruse.tiff,001351R_20180124_2_2_2_csafe_jekruse.tiff,1,1,TRUE,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,outside,31016,29598,3.271167755737439,5.338434845668513,0.5846550510452148,1.116312921732831,2.1673053747453257,3.65735242058159,5.893039612053782,21.796695616828284,0.01576885985225902,4,0.0656369128695136,31.80550476982656,0.01023554036099724,7,0.0288986069212009,13.91721018633834,0.00435068210545715,5,0.04595911945724317,18.864179260735646,0.00284324199499792,8,0.00486335141441909,228.24282576834904,8.8231060241854e-4,14,-0.08068293064148804,751.0481061948143,2.4445084012451e-4,5,-0.4786630143296304,343.8478802855998,5.9525386693011e-4,9,-0.15489880803787912,284.53810571667043,0.00125197640641459,12,-0.02547269165871978,23.91006393045114,0.00641204605454411,8,0.03500756010594082,0.30113489811710087,0.3156294344212447,0.4996775857621872,0.5285154402324481,0.6803907660562291,0.7255895668626259,0.8632641217436162,0.9087100479762146,0.965888573639412,0.9847286978849922,237796424.9999999,531.2144136535073,0.93138907948820715,0.11660610684577766,25.99244628861848,0.11660610684575395,0.05229439033282983,0.6638714185883997,0.9030303030303032
001732L_20180124_2_2_1_csafe_jekruse.tiff,001732L_20180124_2_2_2_csafe_jekruse.tiff,1,1,TRUE,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,outside,24705,21785,5.748758526512064,9.166914321734112,0.8960309583066353,1.7525569997501087,3.432697749037325,6.491534414547085,11.553675198946951,32.93259413896404,0.01313016299915149,4,0.08878983741293116,23.184341818685308,0.01082131655604237,5,0.1002759632996046,38.34390282976313,0.00501013320869263,12,0.10105774904918968,189.09272366801173,0.00309890162162384,9,0.07812453766632088,390.3937642674352,9.9658627978727e-4,9,-0.06335629225251053,823.8394902379382,3.1085013964214e-4,5,-0.3686466847744758,477.435312315423,7.1517400803289e-4,10,-0.1144026296234617,331.9783194341205,0.00173851977151318,10,0.02359871107421748,25.175197414105018,0.00906358319424683,5,0.11093586494077012,0.17587532888079335,0.19733761762680743,0.3166970248937462,0.349736056919899,0.4595021250758955,0.49850814780812486,0.6690548471969237,0.7336240532476475,0.8732240437158469,0.936515951342667,127188899.99999996,803.5467956700834,0.8785359777357843,0.07812299951632103,12.524453323985387,0.07812299951631795,0.02713572280903345,0.5214044310927526,0.8987341772151899
001351R_20180124_2_2_2_csafe_jekruse.tiff,001351R_20180124_2_1_2_csafe_jekruse.tiff,1,1,TRUE,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,outside,30087,32945,2.0271630810169823,1.724362667378041,0.5558760452462596,0.9468171457112772,1.5678861549244152,2.632386024682523,3.9233950414408434,37.99043811540601,0.01846860128399824,6,-0.1535289708821928,38.02614016168774,0.0096829192405805,11,-0.09300412436029452,23.046777625571583,0.00496631858263478,8,-0.13052733964888777,14.778814204823624,0.00323592574983359,9,-0.19756019023241017,72.22856326465885,9.8879530955771e-4,13,-0.3838043380356106,658.6781449071119,2.6150901484317e-4,6,-1.7768892887344223,215.11276009367447,6.1541755527996e-4,9,-0.5588761256928086,15.57076070099202,0.00143235629090978,14,-0.3520860535356891,35.72640423758806,0.00721712227828652,10,-0.14538194540842672,0.4006713863130256,0.3659432387312187,0.6465915511682787,0.5851570799817878,0.8177285870974175,0.7380786158749431,0.955528965998604,0.880710274700258,0.9951141689101606,0.9454241918348764,272194649.99999994,576.5797012153457,0.9265859755546688,0.12851188157474944,26.033462870252528,0.12851188157475987,0.05235916786322503,0.6979456824512534,0.9518072289156626
002898R_20180124_2_2_2_csafe_boekhoff.tiff,002898R_20180124_2_1_1_csafe_boekhoff.tiff,2,2,TRUE,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,outside,36874,45272,2.481009282732203,2.91851131739477,0.5403898940930868,0.9475664117810836,1.743212907923251,3.0520342946747223,4.796260009481754,22.355576352084572,0.01358277183054915,4,-0.03404856638687327,50.51501637595102,0.00875325119697735,17,-0.05892254692008709,29.359920193180177,0.00396059058238022,19,-0.15688263194709481,24.37957690074753,0.00252924376014216,17,-0.17502329324255703,65.419490278955,8.3195213497082e-4,13,-0.36148653257120456,459.4038311474649,2.1510681044998e-4,6,-2.6171940006908185,142.67016999525785,4.9245427057619e-4,11,-0.8080264979485672,71.85132555724994,0.00107630723816803,17,-0.29201725584328664,34.28724384013175,0.00488457133380719,17,-0.12884501374282015,0.3637251179693009,0.3017538434352359,0.5843412702717362,0.49432320197914825,0.7509898573520638,0.6515064499028097,0.914302760752834,0.8116495847322849,0.977328198730813,0.9092154090828768,263871449.9999999,752.0568458884173,0.8936522793068895,0.09353930525817626,15.559907291619377,0.09353930525817004,0.05180670439703962,0.6553758999173847,0.9859154929577464
002898R_20180124_2_1_1_csafe_boekhoff.tiff,002898R_20180124_2_2_1_csafe_boekhoff.tiff,2,2,TRUE,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,outside,44892,38438,4.5018479794011,6.735388797525687,0.7286844533649289,1.372019642554428,2.5609356980433424,4.450254731301282,8.890317853382943,23.19420825680611,0.01096747689163753,4,-0.0063761057988749904,30.73673200410146,0.00776337044886323,15,0.06094052322820882,22.725862756125895,0.00416183639138891,9,0.08666190620993736,30.98327367032287,0.0026746129935807,21,0.12255310787580444,365.05711327261855,8.5399767565192e-4,15,0.1001032084608334,634.575252358878,1.6514661897492e-4,5,-0.06470160639680365,427.24103658332535,4.0082522936316e-4,11,0.05836364135145527,379.8013816223782,9.3842102735117e-4,14,0.09521385630042103,28.05724596829354,0.00436044098141542,15,0.08125336723568842,0.23006326294217233,0.2670274207815183,0.4108081618105675,0.4747125240647277,0.5886126704089816,0.6821374681304959,0.8013677269892185,0.911571881991779,0.9108081618105676,0.9824912846662156,284029199.9999998,797.1984569429186,0.8902612555054173,0.0990068801608261,15.402355073276414,0.09900688016082872,0.03768321689642719,0.6299883313885648,0.8909090909090909
002898R_20180124_2_2_1_csafe_boekhoff.tiff,002898R_20180124_2_1_2_csafe_boekhoff.tiff,2,2,TRUE,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,outside,38404,46278,2.2284431614337628,2.3743212256919457,0.5357631409219162,0.9250957151446828,1.6297668028290908,2.7910327376578055,4.293347078240155,25.96704702114138,0.01120702214692699,6,-0.11183906075442536,55.44234487296296,0.00868046670599852,19,-0.05990189733886054,37.56554091021341,0.00310905082899286,16,-0.16414529692766108,31.042973909069858,0.00248988717346246,26,-0.18677842255726212,115.8013109507731,8.3041338413538e-4,15,-0.42054367173394935,488.394095210291,2.0618959991133e-4,8,-2.655219397242556,182.95348921302084,4.7062123252396e-4,11,-0.8643738353039859,18.83103974461182,9.8196094808662e-4,18,-0.348297184326049,27.357806255336364,0.00442144125024514,16,-0.17507420481803151,0.3841526924278721,0.3242793552011755,0.6214977606499323,0.5332987596698215,0.7920268722008125,0.6881455551233847,0.9358400166649308,0.8275854617744933,0.9852359129257368,0.9034962617226328,287605574.99999994,938.342492149586,0.8710798063737307,0.09769335808180156,13.07978286514096,0.09769335808180334,0.0538428029124401,0.6505186232909005,0.9428571428571428
002054L_20180124_2_1_1_csafe_boekhoff.tiff,002054L_20180124_2_2_1_csafe_boekhoff.tiff,2,2,TRUE,Adidas/Seeley,Adidas/Seeley,7 W,7 W,L,L,outside,44968,39465,5.743333450518472,10.620687882085752,0.767182286528112,1.4698222536627554,3.0868122435629033,6.398042428482551,11.267828188499482,26.039554880779903,0.01526142177682328,3,0.10054344653201108,39.71349757789501,0.01086075239556908,14,0.08281024358842748,71.03402425030754,0.00489200374737251,27,0.0975880622417302,49.206860926323145,0.0026839285874045,25,0.07012605703187913,284.51351981688174,9.4980190739357e-4,14,0.01100154542919157,691.9452277787773,1.7502645641887e-4,5,-0.4567058863346734,410.61395488676425,4.4021118538942e-4,9,-0.11024358229592612,204.5790873168622,0.00104117274066021,16,0.02062844774757114,72.56057287773955,0.00507916976639764,20,0.05752212758993665,0.20950453655933107,0.2344102369187888,0.3576320939334638,0.3972633979475485,0.4955746308486034,0.5478271886481693,0.674146059420032,0.7532750538451792,0.8804038427326099,0.9422019510959078,221280075,1334.9065998291596,0.8111110096402391,0.0704255557056895,7.250843856406875,0.07042555570568777,0.03357816134165748,0.5520282186948854,0.9245283018867924
