q_file_name,k_file_name,q_number,k_number,mated,q_model,k_model,q_size,k_size,q_foot,k_foot,partial_type,q_points_count,k_points_count,mean,std,0.1,0.25,0.5,0.75,0.9,centroid_distance_n_clusters_10,cluster_proportion_n_clusters_10,iterations_k_n_clusters_10,wcv_ratio_n_clusters_10,centroid_distance_n_clusters_20,cluster_proportion_n_clusters_20,iterations_k_n_clusters_20,wcv_ratio_n_clusters_20,centroid_distance_n_clusters_50,cluster_proportion_n_clusters_50,iterations_k_n_clusters_50,wcv_ratio_n_clusters_50,centroid_distance_n_clusters_100,cluster_proportion_n_clusters_100,iterations_k_n_clusters_100,wcv_ratio_n_clusters_100,centroid_distance_n_clusters_500,cluster_proportion_n_clusters_500,iterations_k_n_clusters_500,wcv_ratio_n_clusters_500,centroid_distance_n_points_per_cluster_10,cluster_proportion_n_points_per_cluster_10,iterations_k_n_points_per_cluster_10,wcv_ratio_n_points_per_cluster_10,centroid_distance_n_points_per_cluster_30,cluster_proportion_n_points_per_cluster_30,iterations_k_n_points_per_cluster_30,wcv_ratio_n_points_per_cluster_30,centroid_distance_n_points_per_cluster_100,cluster_proportion_n_points_per_cluster_100,iterations_k_n_points_per_cluster_100,wcv_ratio_n_points_per_cluster_100,centroid_distance_n_points_per_cluster_1000,cluster_proportion_n_points_per_cluster_1000,iterations_k_n_points_per_cluster_1000,wcv_ratio_n_points_per_cluster_1000,q_pct_threshold_1,k_pct_threshold_1,q_pct_threshold_2,k_pct_threshold_2,q_pct_threshold_3,k_pct_threshold_3,q_pct_threshold_5,k_pct_threshold_5,q_pct_threshold_10,k_pct_threshold_10,peak_value,MSE,SSIM,NCC,PSR,correlation_coefficient,jaccard_index_0,jaccard_index_-1,jaccard_index_-2
146360R_20180221_2_1_2_csafe_hanrahan.tiff,146360R_20180221_2_2_1_csafe_hanrahan.tiff,146,146,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,outside,32000,28273,9.384818666839749,14.148058586709347,0.8989300917871048,1.8059288880063415,3.674838543620109,10.10125797355697,26.219777088989854,25.906039286358606,0.03065959645436471,4,0.07614022859761502,37.801241923221134,0.016557520466966978,8,0.029992401939112876,167.91700457677763,0.007926104553001072,16,0.06318079625505726,104.01759006230849,0.004384718913221976,10,0.06717332387428761,299.2846107897509,0.0012106490415338086,13,-0.06093279527292433,771.3938940238237,0.00024858211604182964,5,-0.45076480947379177,398.0091830994644,0.0006885385114974434,9,-0.2018927523015213,238.40081412837293,0.00165200762912178,12,-0.0033409877439346996,38.79117107700701,0.011533398185038056,10,0.05945242329810493,0.17059375,0.19523927421921974,0.29984375,0.351183107558448,0.43540625,0.5196830898737311,0.6155625,0.738230820924557,0.7500625,0.8740848159020974,146631375.0,616.0398300384753,0.9202233439788046,0.07022693030109951,14.671949247355572,0.0702269303011015,0.026957484876885065,0.47736916548797736,0.8344370860927153
146976L_20180221_2_2_1_csafe_hanrahan.tiff,146976L_20180221_2_2_2_csafe_hanrahan.tiff,146,146,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,outside,24439,25232,2.22887017734579,2.8766294583079923,0.532242535374728,0.9612329822967631,1.6984536659583631,2.71952137804794,4.033246165519469,64.98031016287624,0.010586535044871928,16,-0.07161071967702566,20.662336030198436,0.008140602070922496,8,-0.06167696692174463,10.564852991482285,0.0044424577033250565,5,-0.1226048164466737,12.612243338651005,0.002740495991495161,7,-0.02602878679903634,71.15886431451777,0.0009661533036819327,10,-0.17225888123375335,673.6274021290627,0.00031646646160064616,5,-0.9911693773950571,202.32913790967316,0.0006963246600065557,8,-0.2590025655129586,58.50710735192701,0.0015182601297094385,10,-0.07816770970489707,16.06748532974344,0.006884182805284576,5,-0.07473940372589366,0.37321494332828675,0.36168357641090676,0.6199517165186792,0.6016169942929613,0.8095257580097386,0.7822606214331008,0.945496951593764,0.9254914394419784,0.9895658578501575,0.9804613189600507,182850299.9999999,905.4480631606706,0.8868446268798652,0.10624334865873769,14.427116839831333,0.10624334865873936,0.05968206550730822,0.7275349456401153,0.9523809523809523
146976L_20180221_2_2_2_csafe_hanrahan.tiff,146976L_20180221_2_1_2_csafe_hanrahan.tiff,146,146,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,outside,26086,31428,2.5091775774964384,4.107186705295177,0.5819299002184972,1.060664833136744,1.9054669264234307,3.10771429969494,4.758803356172242,37.816443448624696,0.026025359986446277,5,-0.011228762436669896,36.41040061377871,0.015677748537535112,10,-0.06363540023001588,39.78338373271953,0.007226439052796759,14,-0.24736388957445285,31.56849151879825,0.004318045778116332,7,-0.35897798098843725,113.66558540773254,0.0012837304045639872,15,-0.7451337633114925,620.8713286808686,0.0003266203140377379,7,-3.378534845606826,129.51134148520535,0.000846175071480091,14,-1.2873868770128905,26.46365426367728,0.0020702517104568014,21,-0.533846627647598,28.043712052415724,0.012199467251182762,5,-0.13322229428015567,0.3258452809936364,0.26890034364261167,0.5594955148355439,0.4576492299859998,0.7512458790155639,0.6157248313605702,0.9191903703135782,0.7770459462899325,0.9913363489994633,0.8680794196258114,175567499.99999997,994.9945090567486,0.868490676477048,0.08672933538227535,11.226626482236226,0.08672933538227635,0.04622614017193647,0.6296160205768877,0.8525641025641025
148763L_20180221_2_1_1_csafe_tpashek.tiff,148763L_20180221_2_2_1_csafe_tpashek.tiff,148,148,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,outside,33774,25114,18.670399268621374,20.498130436840274,1.2749971492412122,2.8956127776288247,10.684877976378683,29.574825601933647,46.43761962557915,141.3842644686521,0.04293259695964291,17,-0.04615074744448507,135.82904390456434,0.022364816818925753,26,-0.142966610182697,83.22883394803686,0.013685720725141303,17,-0.18041965538439036,434.6523849261567,0.007497330621313962,23,-0.03270764841573632,617.701561368335,0.001836589692965213,16,-0.31186241127292685,931.0560860101785,0.00024853359091706886,5,-0.30652395506414426,686.0023550983984,0.000999974469389031,12,-1.04067804974717,533.5858609276775,0.0023740058500789753,22,-0.1611040165112334,79.87012806140044,0.019714533320794016,16,-0.26380019747775074,0.10496239711020311,0.1386079477582225,0.1855569372890389,0.24329059488731386,0.2684313377154024,0.34868997371983756,0.3778646295967312,0.48120570199888507,0.49031799609166815,0.5871227203949988,79070400.00000001,1135.2412466488142,0.8286723455039673,0.033128304159155776,4.645605905279922,0.03312830415915557,0.01709165138566931,0.2663683818046234,0.725609756097561
148647R_20180221_2_1_2_csafe_tpashek.tiff,148647R_20180221_2_2_2_csafe_tpashek.tiff,148,148,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,outside,31110,22506,14.716169388817818,23.163624105318128,1.1350758604936677,2.33240808720854,5.334543674168287,18.933780954150045,31.92864958454431,44.640451369334464,0.019405258297307697,5,0.1461254320827924,71.13848800903617,0.014514927520772972,11,0.15103096308979008,194.20020596140978,0.008357425120366604,15,0.14096615286664382,534.7306358217689,0.00474831506183773,12,0.12702096670118873,669.2201333374743,0.0012886795001740875,12,0.09787157804013509,879.5635168909355,0.00024397494056507078,5,0.13516179821892849,734.5864919386947,0.0007570435575808165,9,-0.040264830169518026,675.2449691694934,0.001989595964056902,11,0.06938467335819636,59.17644196572702,0.009609646423857551,15,0.12400617401356893,0.12230793956927033,0.1690215942415356,0.2271616843458695,0.3102728161379188,0.34088717454194795,0.4517017684173109,0.49167470266795243,0.6362747711721318,0.610221793635487,0.7794810272816138,153133875.00000003,535.6794227393744,0.9308671412286308,0.08502259795044041,19.99083363411981,0.08502259795044174,0.020634466990568735,0.38362593429515035,0.8129496402877698
148763L_20180221_2_2_1_csafe_tpashek.tiff,148763L_20180221_2_2_2_csafe_tpashek.tiff,148,148,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,outside,23673,27417,1.895312838232855,4.011455107915202,0.4820654167072602,0.85647800321496,1.448989075479205,2.358172823633503,3.454214750201596,41.51014444310745,0.017617300358424452,12,-0.0785843295645241,26.466409373129654,0.004874646032954828,7,-0.07322167395195688,194.57353844257423,0.004528917488118887,9,-0.18441059319881684,141.9034644745597,0.003025633191497227,17,-0.20055044844102823,86.14043985616917,0.00104143969062602,13,-0.4740608762726998,482.6195767792899,0.0003223134815082147,6,-1.9156249009196635,167.50203707663943,0.0007717287004021829,10,-0.7011817213768068,117.1986722658824,0.0018145207857504409,10,-0.34966482877161636,25.15753681802869,0.005837724159299844,7,-0.06560314510947303,0.4470493811515228,0.3879709669183353,0.7054027795378701,0.6241383083488347,0.8693870654331939,0.7856439435386804,0.9680648840451147,0.8988948462632673,0.9963671693490475,0.9424809424809425,220239674.99999985,875.4223986024609,0.8975682358288004,0.1261940199831927,17.178425253238565,0.12619401998319715,0.06637860855407351,0.7613388309483385,0.904
148763L_20180221_2_2_2_csafe_tpashek.tiff,148763L_20180221_2_1_2_csafe_tpashek.tiff,148,148,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,outside,26955,29931,2.243857241674988,7.4724794268235275,0.52149061205651,0.955408546125301,1.6983852954154584,2.7769558163645893,4.09551879787487,52.99871392741274,0.036142921881278246,7,-0.24142525675117488,41.24299679064906,0.017468001600180635,8,-0.26667281378250085,84.71811012574675,0.008713733807315075,16,-0.5098558755493149,58.347556728853085,0.0053031477311349775,10,-0.5376405809821169,91.56414689140702,0.001578397829430138,14,-1.5878784949994953,674.3210195365033,0.0003180066998687122,7,-2.755106200928246,202.06344128673567,0.000967034458330141,13,-1.67999098123069,110.21346901734535,0.0023497448784012935,11,-0.8077866764339511,59.94002429968893,0.01475106193573654,13,-0.3901445292763883,0.3781858653311074,0.33567204570512177,0.6159154145798553,0.5358992349069527,0.799925802263031,0.6792288931208446,0.9467260248562419,0.7919882396177875,0.9940270821739937,0.8408339180114263,208145025.00000006,930.7482317747085,0.8830980300522997,0.10551881003396425,13.996187191909865,0.1055188100339694,0.059641146988131395,0.6486646884272997,0.852112676056338
148647R_20180221_2_2_2_csafe_tpashek.tiff,148647R_20180221_2_2_1_csafe_tpashek.tiff,148,148,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,outside,23164,22245,3.234909129161001,7.800395858211112,0.5897757604963938,1.0149580997695964,1.808890755743786,3.2056782230937637,5.039872989221343,20.32208453350947,0.015605336392173059,4,0.02978639920683604,25.687784483750463,0.010394198052178484,9,-0.00715638459988096,319.30637859147936,0.005110875267247408,9,0.0321717801873224,186.4191783758332,0.0029196666564974493,5,-0.027892921564829316,268.5005479740683,0.0009633089505706286,11,-0.09077886903384574,584.560902012799,0.00032382931778981175,5,-0.5299747527956072,330.937644619181,0.0007553909915012329,10,-0.1381944390208545,75.49124749450836,0.001638186868054942,12,-0.028537369052344552,27.63045317945536,0.0094183937232147,9,-0.0015242668841867035,0.3505007770678639,0.36399190829399863,0.575375582800898,0.6001348617666892,0.7427905370402349,0.7822432007192628,0.905068209290278,0.950236008091706,0.9718528751510965,0.9960440548437851,207884924.99999997,431.8780910444743,0.9473309661414867,0.1375050962872441,36.44579843650242,0.13750509628723154,0.05106126889336389,0.7367205542725174,0.8813559322033898
148647R_20180221_2_2_1_csafe_tpashek.tiff,148647R_20180221_2_1_1_csafe_tpashek.tiff,148,148,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,outside,22090,33252,2.136800333442786,1.6178287245239231,0.5695008547392624,1.0197000431150312,1.7785156295650035,2.892231243048932,4.0860360840000025,54.05405671452983,0.03284177723267373,3,-0.4561008200087423,49.61306697556878,0.01979184951961619,9,-0.5009291878977745,60.29214677960716,0.008422435883314415,16,-0.7978397363500079,49.02469568431607,0.005080209756506195,16,-0.8251665613481126,109.57516504316463,0.0016295978714036825,18,-2.2452522190042705,551.4896561086881,0.00047054030150575854,14,-9.803349652691514,190.94076723378018,0.0012256334449980539,16,-2.9084061761297653,43.10889181183116,0.0027224795222831363,18,-1.1886452034813153,73.03823317126592,0.01730807821988097,17,-0.4202409288331672,0.3533272974196469,0.2354144111632383,0.5971933001358081,0.40466738842776373,0.7891806247170665,0.5540719355226753,0.9564961521050249,0.6992361361722603,0.9980534178361249,0.7515638157103333,149622524.99999988,566.1263407428569,0.9272378128439146,0.08066826242343447,18.26193203340273,0.08066826242343211,0.041616450738174146,0.5818110390885877,0.7591240875912408
150768R_20180221_2_2_2_csafe_dtmartin.tiff,150768R_20180221_2_1_2_csafe_dtmartin.tiff,150,150,True,Adidas/Seeley,Adidas/Seeley,10 M,10 M,R,R,outside,44156,54128,2.333351582355789,2.7335622565004685,0.5470391522713256,0.9379406683975727,1.6266030474271949,2.7991086484679553,4.346413222849186,36.84096788917655,0.014843926378515483,5,-0.024921552886804393,35.774852659017384,0.012724846542829918,12,-0.03298797579633695,33.06815331974152,0.005169496051577671,16,-0.11267766733629415,38.386321042213225,0.0027591314798432204,28,-0.16872206048056496,20.05478515158733,0.0008621611535045437,16,-0.2998313390790101,513.7324007009629,0.00017971537540701713,6,-2.6291677190379734,145.2733508882537,0.0004223588199260924,12,-0.7178170431633178,19.941274322266633,0.0009583664626584917,18,-0.32266306052579496,36.00564050027833,0.005607046981510903,19,-0.09235405132894818,0.3816468883051001,0.31636121785397575,0.619983694175197,0.5299475317765298,0.790334269408461,0.6894028968371269,0.9307228915662651,0.8364432456399645,0.9795724250384998,0.9033402305645877,328636349.99999994,1016.0548797800087,0.8577376183216321,0.0955563826509562,11.933507413741589,0.09555638265094801,0.05087899396894649,0.6591532732261858,0.9484536082474226
