q_file_name,k_file_name,q_number,k_number,mated,q_model,k_model,q_size,k_size,q_foot,k_foot,partial_type,q_points_count,k_points_count,mean,std,0.1,0.25,0.5,0.75,0.9,centroid_distance_n_clusters_10,cluster_proportion_n_clusters_10,iterations_k_n_clusters_10,wcv_ratio_n_clusters_10,centroid_distance_n_clusters_20,cluster_proportion_n_clusters_20,iterations_k_n_clusters_20,wcv_ratio_n_clusters_20,centroid_distance_n_clusters_50,cluster_proportion_n_clusters_50,iterations_k_n_clusters_50,wcv_ratio_n_clusters_50,centroid_distance_n_clusters_100,cluster_proportion_n_clusters_100,iterations_k_n_clusters_100,wcv_ratio_n_clusters_100,centroid_distance_n_clusters_500,cluster_proportion_n_clusters_500,iterations_k_n_clusters_500,wcv_ratio_n_clusters_500,centroid_distance_n_points_per_cluster_10,cluster_proportion_n_points_per_cluster_10,iterations_k_n_points_per_cluster_10,wcv_ratio_n_points_per_cluster_10,centroid_distance_n_points_per_cluster_30,cluster_proportion_n_points_per_cluster_30,iterations_k_n_points_per_cluster_30,wcv_ratio_n_points_per_cluster_30,centroid_distance_n_points_per_cluster_100,cluster_proportion_n_points_per_cluster_100,iterations_k_n_points_per_cluster_100,wcv_ratio_n_points_per_cluster_100,centroid_distance_n_points_per_cluster_1000,cluster_proportion_n_points_per_cluster_1000,iterations_k_n_points_per_cluster_1000,wcv_ratio_n_points_per_cluster_1000,q_pct_threshold_1,k_pct_threshold_1,q_pct_threshold_2,k_pct_threshold_2,q_pct_threshold_3,k_pct_threshold_3,q_pct_threshold_5,k_pct_threshold_5,q_pct_threshold_10,k_pct_threshold_10,peak_value,MSE,SSIM,NCC,PSR,correlation_coefficient,jaccard_index_0,jaccard_index_-1,jaccard_index_-2
148763L_20180221_2_1_2_csafe_tpashek.tiff,108416L_20180214_2_1_2_csafe_tpashek.tiff,148,108,False,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,full,44765,49007,3.9518472981827855,5.132892975782621,0.766523831674671,1.5098258365276243,2.9085505452347924,5.12485537149885,8.415327952783112,38.27720955511135,0.011770101137774366,8,-0.026746253509322204,47.975445630108965,0.006838762353331871,13,-0.014846151440684777,26.261293290110338,0.0039108914576218715,13,-0.05066865616630139,31.013123034084185,0.0021828373327793583,6,-0.09769831627232688,93.74436477428074,0.0007964681770098571,13,-0.19156456423780746,793.9983802690516,0.00018393981591510134,6,-1.6827915617207745,313.73749728195526,0.00042676382318613046,8,-0.461373023093395,99.01492283427802,0.0008713459445293804,14,-0.18432178482642306,32.072617508541136,0.004424708071352276,13,-0.051770898340750215,0.21264380654529208,0.19891035974452628,0.38074388473137494,0.36572326402350686,0.5317323802077516,0.5211092292937743,0.7513012398078857,0.7351806884730753,0.9362448341338099,0.9164405084987859,235000349.9999999,931.5383204537975,0.8737672405180794,0.0699492472346059,9.951946705694377,0.06994924723462252,0.032151544837150936,0.5549670305912874,0.9330985915492958
127413L_20180221_2_2_1_csafe_hanrahan.tiff,002054L_20180124_2_2_2_csafe_boekhoff.tiff,127,2,False,Adidas/Seeley,Adidas/Seeley,7 W,7 W,L,L,full,69080,68652,9.890924011314207,15.33247001585485,1.0632479676971116,2.145283685379077,4.4194754915298935,9.104474126579682,25.81904952211482,132.03886421477443,0.018579940524013985,18,0.07676521965835,106.85933615742569,0.012341388831159318,22,0.1001398761518962,83.10669153354138,0.006194285711717119,19,0.06592908747019287,110.87774632252359,0.0032442802772919433,28,0.05737169385417761,281.5371698686707,0.0010549614672849337,28,-0.08259669313727101,828.5421248600707,0.0001238169665607183,7,-1.6211254252440876,564.6393424682007,0.0003436110963817279,14,-0.4963156493166282,361.20479551535476,0.0008547838583845495,18,-0.11684792839932802,71.80154786943011,0.004628528495448856,24,0.03394308273869638,0.13135495078170237,0.1328002097535396,0.24202374059061957,0.24111460700343762,0.3631586566299942,0.3629027559284507,0.5568616097278518,0.5613820427664161,0.7728720324261725,0.8028899376565869,211656374.99999988,1459.458675205123,0.7573152559488081,0.035909940671719175,4.01273686087492,0.035909940671720396,0.016637387620130204,0.41340944836022603,0.83
067149R_20180207_2_1_2_csafe_boekhoff.tiff,140459R_20180221_2_1_2_csafe_hanrahan.tiff,67,140,False,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,full,48588,52652,4.993635324780802,5.533253182288101,0.8616231176118987,1.7173092915439143,3.3669795798993807,6.101939630898874,11.187040676407225,39.85216385005424,0.0108793305568849,6,-0.0036996908039416705,78.51840569339447,0.010048793170761827,20,0.002752495874088265,30.882686884984857,0.005299931349829009,9,-0.013498833965130777,115.13681439487289,0.003285059116119239,11,0.04779563815440341,90.34852116558709,0.0009189292833877408,12,-0.09908779771391495,855.5127745168578,0.00017179606720794444,6,-1.955342196424545,450.6215569582518,0.00041713400480373347,10,-0.523292299926594,91.7258899312469,0.0009349985370844331,12,-0.0955931034135748,28.71502269816302,0.005603986504332624,6,-0.018266887385903097,0.1841401169012925,0.16827470941274786,0.32088169918498394,0.2966459013902606,0.4692722482917593,0.43035402263921596,0.6878241541121265,0.6426156651219327,0.8823577838149337,0.8922168198738889,191888774.99999994,1043.1500370982428,0.8559635401984185,0.05037407772032391,6.867214220495892,0.050374077720317496,0.02554837138013987,0.483849063924726,0.9283387622149837
076650R_20180226_2_2_2_csafe_bpbryson.tiff,137736R_20180221_2_2_1_csafe_dtmartin.tiff,76,137,False,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,R,R,full,44488,43707,10.830587236185009,20.73206735421427,1.0575747339727057,2.3085693437074633,4.683338274263133,10.577189218534645,22.81813538985799,101.69886479244222,0.021313284496130524,16,0.099807635154059,80.76503543459543,0.014191746109337705,17,0.09825109262016217,57.259223347949614,0.006220758746164935,13,0.023108249675362243,231.89127075736593,0.0037863877881080185,10,-0.07833575972906567,314.57674739789474,0.0010700313254324708,18,-0.3333379766322872,970.7539639812962,0.00019508986530425386,6,-1.413514912486641,568.2825995780078,0.0005179388659688914,12,-0.7995717913927382,307.44002190328064,0.001159243933821461,14,-0.3556614512943166,64.97737486694858,0.0069257832805229135,13,0.014427533659861215,0.1306419708685488,0.13313656851305283,0.23442276568962417,0.24364518269384766,0.3474644848048912,0.3666689546296932,0.5369762632620032,0.5701375065778937,0.7383564107174968,0.7552794746836892,163862999.99999988,873.1489510641957,0.8732818826018487,0.05038653466479408,8.025776341217313,0.05038653466480301,0.01920654547975917,0.3720560469045016,0.8407643312101911
023519L_20180124_2_2_2_csafe_boekhoff.tiff,108416L_20180214_2_1_2_csafe_tpashek.tiff,23,108,False,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,full,42460,49007,4.781589670710279,5.531360870960732,0.8856004152045356,1.7097009882088852,3.215490398455671,5.8404224301070755,10.460606154394545,84.0910240016329,0.015920325672656725,9,-0.09354266413175913,76.60002282596227,0.008672280655996708,16,-0.0920848542978711,42.709436237934334,0.0048231143703509095,17,-0.10518130293234823,31.683666083365498,0.0027615425399056333,16,-0.16984377398983747,128.31885833052615,0.001014506916975968,17,-0.35138456644424293,849.262812755367,0.00019410917091870612,6,-2.6938726269002706,498.8233291055937,0.0004948115157597657,13,-0.9076538654308646,155.2142323816837,0.0011366507747297809,16,-0.312956956409646,48.62207551790769,0.00465429144298753,20,-0.1048198685571857,0.17703721149317003,0.15248842002162957,0.3295572303344324,0.2814087783377885,0.48848327837965144,0.4178994837472198,0.7030381535562883,0.6285020507274471,0.8934762129062647,0.8396963699063399,171080775.00000006,1014.0315099537257,0.85949883732263,0.049847132437416536,6.990514360405199,0.049847132437429546,0.023915623530465547,0.4628937533368927,0.9
014450L_20180124_2_2_1_csafe_boekhoff.tiff,093150L_20180214_2_1_2_csafe_tpashek.tiff,14,93,False,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,full,39301,50036,5.465508857956375,8.766224399825788,0.9056187743470199,1.6816409337831881,3.344635816912654,6.015744882082037,11.234258757634265,133.45113596230638,0.03020558202468293,12,-0.18684045633178875,115.34348659600617,0.01668747052419004,16,-0.2115377501257081,93.42086527495124,0.008353936422717643,26,-0.30965150405378117,166.09068296687025,0.005305598036727055,20,-0.5091042582068004,169.88706960528262,0.0015615631525747302,14,-1.2292403377398944,888.9303918000936,0.0002378451344366443,9,-5.329932500104444,382.9803972963944,0.0008112518517555422,11,-2.9266500903345696,131.07318661186017,0.0018818825796047339,22,-1.1043076782389003,102.93802333023645,0.010262691263602684,27,-0.34418770413935285,0.18271799699753186,0.14347669677831962,0.32093330958499783,0.25705492045727074,0.46991170708124474,0.37832760412502997,0.6911783415180275,0.5573986729554721,0.8849902038116079,0.7454832520585178,171470924.99999994,968.285127828305,0.8616666899503188,0.052023905881049826,7.570358908277147,0.05202390588105615,0.020050697663796843,0.4210796915167095,0.7623762376237624
134336R_20180221_2_1_2_csafe_hanrahan.tiff,053900R_20180124_2_2_1_csafe_hanrahan.tiff,134,53,False,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,full,54047,43426,12.16057565842449,19.069467126077214,0.9736013077046326,2.0337710606390926,4.60845372645069,12.93551769814446,32.362179586419735,81.25087382945165,0.017807430087384602,7,0.10017503242248513,81.36465306328779,0.013479666255901189,16,0.11945676735266866,63.71673926903763,0.007252289924125919,21,0.11710126249504324,146.75446526669106,0.004185222944724955,15,0.10636109751762132,647.916058891844,0.0010829675336316799,11,0.03346972162164315,1080.0799061706548,0.00014482526441884366,6,-0.11039610177787669,871.3434424646998,0.000426608477570291,11,-0.14956090585922002,651.4661379346281,0.0010340199154030326,12,0.031584020922665004,52.89702560642597,0.007066254524837944,21,0.08732391375544189,0.1515347752881751,0.1875834753373555,0.26364090513812055,0.3286740662276056,0.37591355671915183,0.46059964076820337,0.5338501674468518,0.6445217151015521,0.697133975983866,0.8238612812600746,166789125.0,957.8866485970788,0.8655072396213802,0.04562388476579156,6.857836488292996,0.0456238847657978,0.024274295330248212,0.37932019423021995,0.8438538205980066
104052R_20180214_2_2_2_csafe_jekruse.tiff,048395R_20180124_2_2_1_csafe_jekruse.tiff,104,48,False,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,full,45311,46469,6.3959947492497164,12.295160062631712,0.8261736727622853,1.6150713599558928,3.1676608397592583,5.877394905998679,11.990333530099978,90.49082617812725,0.009757814235671975,10,0.015207729426317752,53.51504633745912,0.007175989659695897,11,-0.0017144027806077213,41.917736308732835,0.004236491766965677,8,0.02232810489666061,166.89081812918576,0.0029045154959080116,17,0.02536855855985296,337.81384006315164,0.0009628665827372565,12,-0.1658124026481991,929.2718231144921,0.0001747250211883265,6,-1.3455721276922419,515.6912489804967,0.0004188797715113369,12,-0.4092303533031536,366.3072440008775,0.001042906879792662,12,-0.17977111735156437,43.96242477056189,0.0048215884006379585,10,0.03408330441034334,0.1931539802696917,0.19027738922722676,0.34029264417028976,0.33906475284598336,0.49436119264637723,0.4900040887473369,0.7029198207940677,0.6948503303277453,0.8781752775264284,0.8803288213647809,191498625.0,953.3184920252154,0.8635432216712431,0.056802360224219195,8.195271362258536,0.056802360224225704,0.027948605930257307,0.4845174867221164,0.9006211180124224
066782L_20180214_2_1_1_csafe_hanrahan.tiff,117217L_20180214_2_1_2_csafe_hanrahan.tiff,66,117,False,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,full,48593,46593,6.070768143922571,9.257028111130785,0.971938857839382,1.9454071778914055,3.6660607364419224,6.5281756073708985,11.694425597311055,101.05229978257388,0.01749201526058434,12,-0.013660296873895326,78.64127922366012,0.01040219928147264,20,-0.014541833450381661,37.72674469765777,0.006273947014141391,14,-0.0074921873964692125,35.14319393232487,0.0034061837259057276,11,-0.08089517064645117,177.73421062227118,0.0009987925784782207,11,-0.1870043598887585,910.1889681861657,0.00016406252987440428,6,-1.1216976739412543,408.4432815613363,0.00043421696379706724,10,-0.4051588589129416,171.58986748845652,0.001019356811229569,11,-0.15493753351856346,38.600247044653905,0.005848502262537989,15,-0.02751295613062018,0.1526968904986315,0.15680467022943362,0.280431337847015,0.28603009035692056,0.42701623690655033,0.4270813212285107,0.6560204144629885,0.6481445710729079,0.8695696911077727,0.8649582555319468,172966499.9999999,947.3392259725701,0.8642129058687753,0.04858594029524609,7.249760684247381,0.04858594029524504,0.02239295116316553,0.4843673429383515,0.8950819672131147
003859R_20180124_2_2_1_csafe_boekhoff.tiff,084563R_20180221_2_1_2_csafe_hanrahan.tiff,3,84,False,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,full,64944,73104,6.78789545091372,8.304353779139198,1.036948358156469,2.151149098146168,4.300016160896924,7.722964746274608,14.660358951938829,159.16339891190478,0.022534630179525575,25,-0.13335179072371478,127.72786508381316,0.011083274133591477,26,-0.10219748797606792,93.94369747993025,0.005568970714862087,40,-0.13064241593554024,62.99670108761685,0.0033032282072765176,30,-0.1526029450554709,170.6337118575911,0.0010097561656356626,25,-0.2815275723626184,769.628803884319,0.00013304723395900076,8,-3.0147696973327403,412.95904383112503,0.00036215123445001963,12,-0.9361588978241879,237.6742831637165,0.0008691906144400027,21,-0.3508701775862562,77.43997576347893,0.005152563668707092,24,-0.1262657773761823,0.13388457748213844,0.11892646093237032,0.244780118255728,0.21648610199168308,0.37105814239960583,0.32368953819216456,0.5774975363389998,0.5018466841759684,0.832809805370781,0.745335412562924,203528249.99999985,1619.8576269878527,0.7328773930086151,0.03285304115067269,3.48935179371375,0.03285304115067726,0.017822892383959395,0.3944872224082134,0.8617363344051447
