q_file_name,k_file_name,q_number,k_number,mated,q_model,k_model,q_size,k_size,q_foot,k_foot,partial_type,q_points_count,k_points_count,mean,std,0.1,0.25,0.5,0.75,0.9,centroid_distance_n_clusters_10,cluster_proportion_n_clusters_10,iterations_k_n_clusters_10,wcv_ratio_n_clusters_10,centroid_distance_n_clusters_20,cluster_proportion_n_clusters_20,iterations_k_n_clusters_20,wcv_ratio_n_clusters_20,centroid_distance_n_clusters_50,cluster_proportion_n_clusters_50,iterations_k_n_clusters_50,wcv_ratio_n_clusters_50,centroid_distance_n_clusters_100,cluster_proportion_n_clusters_100,iterations_k_n_clusters_100,wcv_ratio_n_clusters_100,centroid_distance_n_clusters_500,cluster_proportion_n_clusters_500,iterations_k_n_clusters_500,wcv_ratio_n_clusters_500,centroid_distance_n_points_per_cluster_10,cluster_proportion_n_points_per_cluster_10,iterations_k_n_points_per_cluster_10,wcv_ratio_n_points_per_cluster_10,centroid_distance_n_points_per_cluster_30,cluster_proportion_n_points_per_cluster_30,iterations_k_n_points_per_cluster_30,wcv_ratio_n_points_per_cluster_30,centroid_distance_n_points_per_cluster_100,cluster_proportion_n_points_per_cluster_100,iterations_k_n_points_per_cluster_100,wcv_ratio_n_points_per_cluster_100,centroid_distance_n_points_per_cluster_1000,cluster_proportion_n_points_per_cluster_1000,iterations_k_n_points_per_cluster_1000,wcv_ratio_n_points_per_cluster_1000,q_pct_threshold_1,k_pct_threshold_1,q_pct_threshold_2,k_pct_threshold_2,q_pct_threshold_3,k_pct_threshold_3,q_pct_threshold_5,k_pct_threshold_5,q_pct_threshold_10,k_pct_threshold_10,peak_value,MSE,SSIM,NCC,PSR,correlation_coefficient,jaccard_index_0,jaccard_index_-1,jaccard_index_-2
148763L_20180221_2_1_2_csafe_tpashek.tiff,108416L_20180214_2_1_2_csafe_tpashek.tiff,148,108,False,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,full,44765,49007,3.9485301079303325,5.139952796035449,0.7655517588703705,1.4512047258139682,2.9013987506106433,5.198414272914313,8.40932565177417,37.61899138778712,0.011479224733195695,7,-0.02689445400767388,47.75116060643387,0.006838762353331871,13,-0.014846151440685799,26.612283435034236,0.003913435819291287,13,-0.0505152679637776,30.98902585949064,0.002180951457667863,6,-0.09768381609890392,93.73682317347252,0.0007979042968311615,13,-0.19165901826623657,785.1281024063611,0.00018435966058814402,6,-1.663576562554803,305.54943641607844,0.00042822571061864847,8,-0.45813423259609043,99.02377785961968,0.0008668595266470029,16,-0.18101858818132074,32.10001090731354,0.004424708071352276,13,-0.051770898340751235,0.22171339215905284,0.21025567776031995,0.38172679548754607,0.368457567286306,0.5359991064447671,0.52431285326586,0.7480621020886854,0.7355479829412125,0.9352619233776388,0.916420103250556,228432824.9999999,933.7018349945076,0.8738172013504816,0.06777685685968216,9.674018313059486,0.06777685685969245,0.030507170723666134,0.5521776627856835,0.9363957597173145
127413L_20180221_2_2_1_csafe_hanrahan.tiff,002054L_20180124_2_2_2_csafe_boekhoff.tiff,127,2,False,Adidas/Seeley,Adidas/Seeley,7 W,7 W,L,L,full,69080,68652,10.17385060734465,16.188127189405655,0.9953762093351016,2.040538346656841,4.331761828564895,9.103424891260687,27.9658284308907,131.43717245550658,0.018621662988585176,18,0.07676563789848598,106.19854508758561,0.01138268726899939,17,0.0990610970176917,83.47534105032253,0.006238924306430061,23,0.06593833114908683,110.95082496747699,0.0032596236909746756,29,0.05689612077798986,285.7398593339513,0.0010876530578682424,19,-0.08411592435272612,803.401978029158,0.0001220214613616319,7,-1.538901682470075,531.0559379017258,0.00033159896609037155,15,-0.46085280893814645,372.07689273356885,0.0007857070856091264,22,-0.104596521294222,74.63504460606299,0.004606762674124879,27,0.04413046812680064,0.14312391430225826,0.1429965623725456,0.25511001737116384,0.2596428363339742,0.37518818760856976,0.38230495834061645,0.5607266936884772,0.5709374817922275,0.7728575564562826,0.8007632698246228,198196199.99999994,1464.0520850972123,0.7620003437436326,0.032868670846466046,3.757603720848256,0.03286867084646393,0.019444279962103267,0.4178214348359937,0.8294314381270903
067149R_20180207_2_1_2_csafe_boekhoff.tiff,140459R_20180221_2_1_2_csafe_hanrahan.tiff,67,140,False,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,full,48588,52652,4.818268759245815,5.629565579605772,0.7693063825425429,1.4908935528376925,2.973293906431473,5.865924768220712,11.381133349578203,36.5043899974813,0.010863282938734979,5,-0.003702861236416973,75.77722129529012,0.009794853662264466,18,0.00029112646388624664,31.571989741442195,0.005328101742809136,10,-0.01278297982394332,114.68964266928188,0.0032867595874464263,10,0.0482383854695531,123.1575545084267,0.0009090494040735027,12,-0.08228126696327284,835.3703958252066,0.0001674646031845473,6,-1.7728581939106256,437.59860213771003,0.0004212369546072024,10,-0.513324415386641,124.9303902948981,0.0009332925578618512,12,-0.08062533864332311,29.971909270836964,0.0056018783282573235,11,-0.0159145259694941,0.21604099777722893,0.19482640735394666,0.3708117230591916,0.3299589759173441,0.5218160862764468,0.4553863101116767,0.70968140281551,0.6454835523816759,0.87892072116572,0.8918179746258452,198326249.99999997,1042.5815257046188,0.8577860976022365,0.05234354061802872,7.087108695386355,0.052343540618034874,0.03087660581818924,0.4926276730788009,0.9253246753246753
076650R_20180226_2_2_2_csafe_bpbryson.tiff,137736R_20180221_2_2_1_csafe_dtmartin.tiff,76,137,False,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,R,R,full,44488,43707,10.746845880176654,20.61448549872366,0.9523041679550184,2.027402439617399,4.450871483355503,10.632190257843549,23.453855686367994,99.58699381972131,0.02166554411240365,17,0.10031251481906163,79.99838118095327,0.014130651811000016,16,0.09815049159640485,56.37477367042425,0.006180983290025465,12,0.02338413065989548,231.33003336520605,0.003777747477353064,12,-0.08020689101525404,319.1693144987456,0.0010660905290904134,19,-0.3047591900507755,966.0446792473263,0.00019367083198790176,6,-1.494990957632853,597.9007882365831,0.0005244519329413362,14,-0.7900548018798152,315.8034327815209,0.0011507368336112287,12,-0.3236840081542984,68.54081112679748,0.006789591218135517,19,0.02373208700981472,0.15365941377450099,0.1582355229139497,0.26676856680453154,0.28006955407600614,0.3826200323682791,0.4049008168028005,0.5521488940837979,0.5823552291394971,0.7388059701492538,0.7375248815979134,148322024.99999988,878.1575741134125,0.8688151407875639,0.04492831605010602,7.264767736754022,0.04492831605010538,0.02283560452305016,0.37099176015089846,0.8158730158730159
023519L_20180124_2_2_2_csafe_boekhoff.tiff,108416L_20180214_2_1_2_csafe_tpashek.tiff,23,108,False,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,full,42460,49007,4.139967019704927,4.817397924284432,0.7607926151858486,1.4555615520897696,2.890000114026343,5.254595299521082,8.870381636011906,83.20871778446298,0.015961849769218748,8,-0.09354415107810371,77.03489264295565,0.00877454273440249,18,-0.0920240271343329,41.051780292619746,0.004624639416106166,12,-0.11135292602386027,30.542718570916463,0.0028272925372982765,15,-0.17274819720652618,85.6135662542049,0.0010096337019832376,12,-0.36839060307175897,814.6116146155059,0.00019596046693434334,6,-2.478381738629396,327.5705973612088,0.0004978811501668318,13,-0.934396069092244,74.43611836307554,0.0011636654223130447,13,-0.3116879694741789,48.94126746497935,0.004631529982939248,18,-0.1055165709642704,0.2233160621761658,0.19213581733221785,0.38212435233160624,0.32942232742261307,0.5362458784738577,0.46401534474666883,0.7433113518605746,0.6547431999510274,0.921596796985398,0.8600199971432653,184605975.0,1013.3336603872318,0.8622938494688022,0.05441555412342617,7.512190617142883,0.05441555412342155,0.03094666350999425,0.4898181422193183,0.9065743944636678
014450L_20180124_2_2_1_csafe_boekhoff.tiff,093150L_20180214_2_1_2_csafe_tpashek.tiff,14,93,False,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,full,39301,50036,4.782426343743613,8.515819059873634,0.768499922951009,1.5033422862615837,2.945092534603496,5.435022401901317,8.984554564480678,135.1805720401218,0.03020558202468293,12,-0.18684045633178795,114.08038818286109,0.01680790343199877,14,-0.21236991904968183,96.35255376914279,0.00835620609688814,33,-0.3013570783758937,167.80952664726212,0.005276817504371551,21,-0.47415050594365005,123.20010232570979,0.0015718048868546741,14,-1.2038253726300803,859.660870208834,0.00023891815522312533,11,-5.311386205737542,289.7915264295286,0.0007853970913285944,14,-2.576024331649769,122.81930550982214,0.001886874578412017,20,-1.1742028759253063,104.07343439303749,0.010421340776252435,27,-0.3440031771405213,0.2102491030762576,0.16488128547445838,0.3720007124500649,0.2923295227436246,0.5274929391109641,0.41693980334159403,0.732169664894023,0.5895155488048605,0.9219612732500445,0.7605923734910864,166529024.99999994,970.8813532274795,0.8629447890089634,0.05029206135196915,7.346013274795209,0.05029206135196988,0.02759659960198318,0.4505655634687893,0.7598684210526315
134336R_20180221_2_1_2_csafe_hanrahan.tiff,053900R_20180124_2_2_1_csafe_hanrahan.tiff,134,53,False,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,full,54047,43426,12.184089105524185,19.048276580972605,0.9647844295849447,2.0448940700156912,4.732310732967192,13.053214676463078,31.99164218003244,80.88252115234746,0.01794940028578235,7,0.10011846265517703,80.6260454566547,0.013466212690379623,15,0.11943976733209354,64.25235889137123,0.007236185248382808,21,0.11825220966732211,146.72557846651276,0.004196005079935532,13,0.10533476858140306,657.3095347917132,0.0010921439410034404,9,0.02838081990103992,1091.1509358051032,0.00014655665146818208,5,-0.1330076340720942,878.005514969664,0.0004249945812448332,9,-0.15746476677039584,670.1585974238596,0.0010432793724828482,11,0.022553441929467753,53.5139511530811,0.00704832089034588,21,0.08857628592176797,0.15264492016208114,0.19064615668032975,0.26203119507095674,0.32789112513240914,0.3709549096157049,0.45903375857781054,0.5266342257664626,0.6426104177221019,0.6962643624993061,0.8220420945977065,162172349.99999997,959.537497056041,0.864076321362904,0.0441337634490853,6.665395012216905,0.04413376344908459,0.02502446673050817,0.3753448111861505,0.8438538205980066
104052R_20180214_2_2_2_csafe_jekruse.tiff,048395R_20180124_2_2_1_csafe_jekruse.tiff,104,48,False,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,full,45311,46469,6.23380718259792,11.957163805848504,0.7980891901591057,1.5296885047496673,3.097905008873078,5.8947017080807464,11.511871744465456,90.56870290558122,0.009611171077908445,10,0.015008287116070948,55.0434424462247,0.007175989659695897,11,-0.0017139039256090006,42.48616993106787,0.004172099816319622,9,0.02249814852532756,273.913893826407,0.0027103458785769823,13,0.03416812076391304,364.918133286829,0.0009447571865768687,13,-0.1734802543314716,911.2260913155447,0.00017675633516484683,6,-1.3414516804684276,527.9527791158408,0.00041571818972005383,11,-0.3932489532440594,362.23179806618566,0.0010432771224506724,12,-0.18009337227949687,43.53984150059662,0.004817801045545838,9,0.034120732445521336,0.20476264041844144,0.20370569627063204,0.3551896890379819,0.35569949859045813,0.501864889320474,0.5024640082635735,0.7041557237756836,0.7004669779853235,0.8835161439826974,0.8840302136908477,190588274.99999994,951.7459347751118,0.8637596595043474,0.05651019998214585,8.172533645684982,0.05651019998214392,0.03001425508749481,0.49356571081163236,0.8950617283950617
066782L_20180214_2_1_1_csafe_hanrahan.tiff,117217L_20180214_2_1_2_csafe_hanrahan.tiff,66,117,False,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,full,48593,46593,5.466382173818197,9.594572469395679,0.8283601380606476,1.5650723512318718,2.9943912374258232,5.413520474044604,9.900210417974113,102.64956867755056,0.01749201526058434,13,-0.013660296873894992,72.5882050204342,0.010343210696690483,15,-0.020378140391867406,39.09966351828084,0.006265929333584823,15,-0.00690229525714024,36.38638116679507,0.003313509019334084,13,-0.07636201566332906,170.63838885318077,0.0009832326117683804,14,-0.16952319071125113,830.2758963128165,0.00016372990331868634,5,-0.9424045392739188,353.4061079781806,0.0004195100498635321,9,-0.3695220794520114,167.7233929598865,0.001008224184615327,12,-0.1619967325147192,39.48385776130872,0.005825171232492184,14,-0.02706639967227743,0.19879406498878438,0.20584637177258386,0.35791163336283005,0.3664069710042281,0.5204659107278826,0.5270104951387548,0.7326775461486222,0.7330929538771919,0.9028460889428519,0.9058013006245573,184215824.99999994,943.616477786925,0.8671044706919786,0.05225652603475455,7.722428793944688,0.052256526034762586,0.02922977066205106,0.5289256198347108,0.8950819672131147
003859R_20180124_2_2_1_csafe_boekhoff.tiff,084563R_20180221_2_1_2_csafe_hanrahan.tiff,3,84,False,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,full,64944,73104,6.202241045190535,7.98541176914236,0.9036422839336127,1.8057820967196998,3.7800447790706695,7.086570167588906,13.322069819104007,155.67683973546536,0.0225797312756614,24,-0.13339140863936086,127.530475609232,0.011215207337291751,27,-0.10213976868304482,102.59701383161136,0.0049981738169446715,42,-0.11778346917770666,60.517558150781454,0.003376114134398748,27,-0.16320822250887812,228.3962899237202,0.001051016974816664,20,-0.289306070835227,741.6678791883875,0.0001306081493743481,8,-2.8541603736604797,454.7493713786373,0.0003592964774113965,15,-0.9681416054335703,259.19940772878556,0.000851198014187723,20,-0.34627012344335395,80.61558191303662,0.005201924884059146,26,-0.11954905923187036,0.16883776792313376,0.1495130225432261,0.2969019462921902,0.26236594440796673,0.4262133530426213,0.377462245567958,0.6238913525498891,0.5569325891880061,0.8575542005420054,0.7757578244692492,205218899.99999988,1625.2434236863514,0.7309094319549199,0.03320289223598627,3.5063198778553457,0.03320289223598785,0.023418022082393446,0.4306481268673868,0.8471337579617835
