q_file_name,k_file_name,q_number,k_number,mated,q_model,k_model,q_size,k_size,q_foot,k_foot,partial_type,q_points_count,k_points_count,mean,std,0.1,0.25,0.5,0.75,0.9,centroid_distance_n_clusters_10,cluster_proportion_n_clusters_10,iterations_k_n_clusters_10,wcv_ratio_n_clusters_10,centroid_distance_n_clusters_20,cluster_proportion_n_clusters_20,iterations_k_n_clusters_20,wcv_ratio_n_clusters_20,centroid_distance_n_clusters_50,cluster_proportion_n_clusters_50,iterations_k_n_clusters_50,wcv_ratio_n_clusters_50,centroid_distance_n_clusters_100,cluster_proportion_n_clusters_100,iterations_k_n_clusters_100,wcv_ratio_n_clusters_100,centroid_distance_n_clusters_500,cluster_proportion_n_clusters_500,iterations_k_n_clusters_500,wcv_ratio_n_clusters_500,centroid_distance_n_points_per_cluster_10,cluster_proportion_n_points_per_cluster_10,iterations_k_n_points_per_cluster_10,wcv_ratio_n_points_per_cluster_10,centroid_distance_n_points_per_cluster_30,cluster_proportion_n_points_per_cluster_30,iterations_k_n_points_per_cluster_30,wcv_ratio_n_points_per_cluster_30,centroid_distance_n_points_per_cluster_100,cluster_proportion_n_points_per_cluster_100,iterations_k_n_points_per_cluster_100,wcv_ratio_n_points_per_cluster_100,centroid_distance_n_points_per_cluster_1000,cluster_proportion_n_points_per_cluster_1000,iterations_k_n_points_per_cluster_1000,wcv_ratio_n_points_per_cluster_1000,q_pct_threshold_1,k_pct_threshold_1,q_pct_threshold_2,k_pct_threshold_2,q_pct_threshold_3,k_pct_threshold_3,q_pct_threshold_5,k_pct_threshold_5,q_pct_threshold_10,k_pct_threshold_10,peak_value,MSE,SSIM,NCC,PSR,correlation_coefficient,jaccard_index_0,jaccard_index_-1,jaccard_index_-2
069055L_20180207_2_1_2_csafe_boekhoff.tiff,069055L_20180207_2_2_2_csafe_boekhoff.tiff,69,69,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,full,48202,41863,5.3547125477715625,9.54017280911331,0.6742814132410415,1.279101020655272,2.5217473021242762,4.784069207141984,11.186186425961349,58.055941298449675,0.014684079539484314,6,0.03049708825044,39.53793112523623,0.008238993047243685,10,0.01633683232290891,32.87414910545052,0.004043167157492689,10,-0.011294133508128289,145.9083004876796,0.002872213874303899,10,0.053589756515694344,276.4293127865553,0.0009453646472314761,12,-0.024183137829640787,870.9423873357923,0.00015865562438499678,5,-0.2995036220847748,559.6557519914421,0.0003978810570673829,8,-0.10845917162327323,297.4069781914251,0.0009718732197537684,12,-0.021738206938178673,33.1685020821944,0.004195555945177335,12,-0.008345224057014091,0.25851624413924734,0.2949621384038411,0.43427658603377456,0.4939445333588133,0.5918634081573378,0.665265270047536,0.7711298286378159,0.84618875856962,0.8900460561802415,0.9655543081002317,240397425.0,1042.6346045989906,0.8641194207577615,0.07428381047780604,9.451516068213532,0.07428381047781302,0.04278068671516612,0.5681242807825087,0.8915254237288136
069055L_20180207_2_2_2_csafe_boekhoff.tiff,069055L_20180207_2_1_1_csafe_boekhoff.tiff,69,69,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,full,41863,44816,3.823772827539992,5.945692032131302,0.7448394167013586,1.3542960378584463,2.5705774367633256,4.391877996130734,7.074718183977403,61.510440338384576,0.008113374799942119,8,-0.08688872913323824,41.676105325454266,0.010077583290218125,14,-0.07697698933308919,32.11552854654254,0.004078578179526882,12,-0.07566497873614114,22.046857967571395,0.002795597449963565,9,-0.07229587261936453,114.83759850895267,0.0009743594017595675,9,-0.27520540236024893,823.384239619368,0.00019079414419371683,6,-1.555589357518459,320.26249710179957,0.00046892851675067694,11,-0.5339717889456318,152.2475054405289,0.0010889437748793816,13,-0.2361615868612315,40.95399067963359,0.0054824080979822675,16,-0.033279035542038995,0.2393043976781406,0.21878347018921815,0.41800635405967085,0.383836129953588,0.5927429950075246,0.5392716886826133,0.8081838377564914,0.7401820778293466,0.9545421971669493,0.913022134951803,205088850.0,971.3554397739315,0.8715706899608295,0.06530802783707011,9.046603905211395,0.06530802783706792,0.03253979601563245,0.5578231292517006,0.9190140845070423
069055L_20180207_2_1_1_csafe_boekhoff.tiff,069055L_20180207_2_2_1_csafe_boekhoff.tiff,69,69,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,full,44816,41860,5.953780175937806,17.474999987573888,0.588146423569732,1.0794440331423807,1.9908481634357154,3.4368599170517444,6.827894824039946,118.35347739042531,0.020539060526136847,22,0.08069941510199148,73.59029513385914,0.010242946059025553,16,0.0599427468007997,57.75002764358396,0.004463956628600862,29,0.023935155515477882,217.16332045606492,0.002860269145576813,10,0.008487333245460167,259.88010745015333,0.0009298145258261581,9,-0.06713698437509392,805.5506234820634,0.00017058666536277694,5,-0.5287522055702788,481.21379083692403,0.0004202319029751464,9,-0.19080867274145555,278.8142877163523,0.000978534150859104,10,-0.0704225059765647,52.78557070468763,0.005010499413863119,14,0.01680644779988347,0.32325508746876114,0.34381270903010036,0.5360362370581935,0.575346392737697,0.7113530881827919,0.7571667462971811,0.8622590146376294,0.9175346392737697,0.9238441627990004,0.9773291925465839,308023424.9999998,1022.3834063362094,0.8705225237813474,0.1015136548903025,12.405882875138005,0.10151365489029955,0.0518512222073806,0.658137793310035,0.8982456140350877
069223R_20180207_2_1_1_csafe_boekhoff.tiff,069223R_20180207_2_2_1_csafe_boekhoff.tiff,69,69,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,full,47499,45436,6.71051500744326,15.096020192603119,0.6676213374383326,1.258603980670459,2.5456728923838536,5.189525114392039,11.931855009736767,123.27198197851384,0.023929410240470964,14,0.11858577361388381,75.0495390051925,0.010344579251236018,28,0.018063659378057068,50.38170887107856,0.006153449190726403,25,0.06940347699363661,125.39531220689523,0.003646123457321276,18,0.08491188205496698,318.24155010485356,0.0009858827174191417,11,-0.02059222027355139,807.4017855680623,0.0001642903472742357,6,-0.8107490628530498,488.6715714929503,0.0004253111784078144,9,-0.24525522308357717,325.3783286280135,0.0010312227615210175,11,-0.00554880523728962,51.82832022570094,0.006334895067352363,23,0.05752811992326862,0.2649318933030169,0.2702482612906066,0.4344091454556938,0.44678228717316665,0.5827280574327881,0.59789594154415,0.7492368260384429,0.7875913372656044,0.8793237752373734,0.9632890219209438,243648675.0,868.7251799716101,0.8856666624185151,0.07398164726946442,11.110234793226695,0.07398164726945813,0.04142045008577868,0.558843085106383,0.9013605442176871
069223R_20180207_2_2_1_csafe_boekhoff.tiff,069223R_20180207_2_2_2_csafe_boekhoff.tiff,69,69,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,full,45436,43997,3.3696312995588356,6.997665268438332,0.5471762749723794,1.03382163583469,1.9521690044588773,3.428297393056373,5.76438368643496,33.96794210063117,0.009677854777973722,5,-0.022849594534830705,28.51612725715144,0.0060229529063064455,6,-0.010646100916583839,30.429356696356844,0.00389941133687545,8,-0.061651416978635944,26.84672031669808,0.002568512687996274,9,-0.11715517433585974,186.20890448316763,0.000818684366382227,17,-0.20721419983865097,791.5834354411137,0.00016727667135929886,5,-0.8280607920645356,315.99403887476365,0.00039400173506061264,10,-0.3310831892777711,173.5757682769393,0.0008410280356427377,10,-0.20107630563914733,22.341257802930382,0.004037896149300798,7,-0.04053840578821202,0.3316533145523374,0.33922767461417824,0.5429175103442204,0.5558333522740186,0.7119684831411216,0.7291860808691502,0.873734483669337,0.8871741255085575,0.9643894709041289,0.9602018319430871,316671749.9999998,853.6681770801671,0.8926565809826524,0.10231808131351174,14.789169339231837,0.10231808131352504,0.057594285511548424,0.6489074392339799,0.9184397163120568
069223R_20180207_2_2_2_csafe_boekhoff.tiff,069223R_20180207_2_1_2_csafe_boekhoff.tiff,69,69,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,full,43997,47947,3.6922193962386936,9.817963158120566,0.6520223438116912,1.1593457621602348,2.1359464360686093,3.7151732635159194,5.876074300156462,60.99271040688424,0.022535523120068592,8,-0.06288694544755755,70.17241960272118,0.012573993868097964,11,-0.026887549618899095,33.81608160769078,0.006282707734600997,11,-0.1255050508606483,119.26903456037084,0.003811924443120681,9,-0.19344227811708797,296.0668518503671,0.001058035303480283,18,-0.3651444627413497,772.1036351544896,0.00018098179758726493,6,-1.8016524281671216,410.8837096384144,0.0004876750975363206,15,-0.8847206791222241,286.9241518612762,0.00119530625796492,14,-0.3212478292318592,35.4210885450561,0.007494486147458441,9,-0.09580197474223767,0.28845148532854514,0.2670448620351638,0.49635202400163647,0.4574843055874194,0.6739550423892539,0.6228126890107828,0.8650362524717594,0.7943979811041358,0.9710207514148692,0.8870836548689177,303406649.9999998,912.9985889241252,0.8839184776065541,0.09452694197717545,13.014540103630898,0.09452694197717845,0.03963362921920054,0.5840331301046819,0.8707482993197279
072582L_20180207_2_1_1_csafe_boekhoff.tiff,072582L_20180207_2_2_1_csafe_boekhoff.tiff,72,72,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,L,L,full,81969,67680,6.2289675542638845,12.634735483501032,0.6243515619666185,1.1022431652771205,2.1414654435218448,4.450447185850562,15.617687978657843,225.8968865166412,0.019685516030337465,13,0.17016685577580767,126.34326422292922,0.011001026783930815,16,0.11295903093583706,69.31407630309683,0.00518087026648998,21,0.12349857662177612,49.8146912593959,0.0029546795012718743,29,0.08888669503106768,306.426963524662,0.0008845031094002967,16,0.061310477352452916,819.0621041930096,8.870524485736993e-05,5,0.10316525269349408,534.3903711289291,0.00024036134330731302,9,0.019739688834982255,428.0726419163324,0.0005820634468391335,16,0.025215830733937173,45.4706555616291,0.003420005046095652,22,0.07536686416391188,0.30101623784601494,0.3556589834515366,0.493784235503666,0.5841755319148936,0.6412424209152241,0.7519060283687943,0.782124949676097,0.9092789598108747,0.8716587978382071,0.9834367612293144,455695199.9999999,1485.0640267479416,0.7863880217491765,0.08264304619365509,7.506467967767272,0.082643046193648,0.04915721470507776,0.6246741963509991,0.8877551020408163
072582L_20180207_2_2_1_csafe_boekhoff.tiff,072582L_20180207_2_1_2_csafe_boekhoff.tiff,72,72,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,L,L,full,67680,80799,2.6942733772853806,4.523230206493824,0.6019502942719462,1.0473587798957436,1.9166607110605915,3.183467724637913,4.876261014223203,141.4770770756101,0.019455938400078362,20,-0.10443412470991317,140.2934392112531,0.01161407240316245,44,-0.13095429258124583,88.71550190840942,0.0051454983799979655,43,-0.11481152436818028,74.88768508731107,0.0028795656492259006,54,-0.14455338950081612,55.80901014466961,0.0009301908738815492,24,-0.3158549765742052,563.5264769956781,0.00012260741174653455,10,-3.2109684525474202,192.98998535669705,0.00033278792781665323,25,-1.1810317177792515,119.45423229201852,0.0007555570735403069,22,-0.38595963546784173,73.52253911452141,0.0042165223206154364,25,-0.1346045097797036,0.32009456264775416,0.2690256067525588,0.5470449172576832,0.4670973650663993,0.7345596926713948,0.6318766321365363,0.9109190307328605,0.788178071510786,0.9790336879432624,0.8672755850938749,401529375.0,1716.7740269439298,0.7517993996326596,0.07018376486645465,5.822921719849011,0.07018376486646279,0.0434003373629463,0.6158838071693449,0.9340277777777778
072299R_20180207_2_1_2_csafe_boekhoff.tiff,072299R_20180207_2_1_1_csafe_boekhoff.tiff,72,72,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,full,71526,76353,2.523478878765283,3.4313128144193463,0.5091861692714421,0.7784209547541713,1.7698302919534057,3.134521170465317,5.095017747663632,45.45266087679683,0.007701936826225364,18,-0.020163981534542096,69.22529872168997,0.009991818432525343,27,-0.006590648331906687,25.998136022455387,0.002699331500382329,9,-0.017117541700899335,27.105319336745314,0.001737825543684627,21,-0.024682273708412052,17.02083706654838,0.0006395548397916591,20,-0.08157215806301163,628.2665261226023,0.00010623671576897385,6,-1.2559359120465674,218.91486793073292,0.00023321429834050728,11,-0.3623402094735752,57.31464321074263,0.0004673050468040284,13,-0.12812687729167294,33.341597213722316,0.0021308498710298036,23,-0.002157161704605063,0.3693901518328999,0.3491152934396815,0.5704778681877919,0.5461344020536194,0.7303078600788524,0.7066127067698715,0.9008891871487291,0.8687936295888832,0.9855856611581802,0.9737403900305162,774252674.9999996,1324.885409524435,0.8056444232539917,0.15081780538321093,13.275889621803977,0.15081780538319595,0.07756824110643135,0.6721094439541041,0.9455782312925171
072299R_20180207_2_1_1_csafe_boekhoff.tiff,072299R_20180207_2_2_1_csafe_boekhoff.tiff,72,72,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,full,76353,67659,5.815396729052485,13.854105074726125,0.6702526244363451,1.0941468616116314,1.9970578172229139,3.695492432513011,10.378590997460385,110.37703729434686,0.016939040930732032,15,0.1570916859326832,148.07258488262897,0.014512409891963346,40,0.16103999051989207,58.01709270328756,0.0036930688706797395,27,0.07073509483065805,39.829461815065244,0.0025752118551402537,21,0.09568488270029822,330.23353685195127,0.000697700747587465,16,0.08089921431368345,768.6061366755965,9.676334681653015e-05,6,-0.17334854250213608,514.0336691748463,0.0002365470637662229,10,-0.0307435732008438,420.2986218706099,0.0005244321529659151,24,0.057398907891656414,43.65000464924937,0.003114879290512466,17,0.06757758385003805,0.3012193365028224,0.33912709321745815,0.5182114651683627,0.5797011484059771,0.6790171964428379,0.7627366647452667,0.8427173784920042,0.9346724013065519,0.8991788141919768,0.9871266202574676,573650549.9999998,1473.2382583576375,0.7872119857657178,0.1112918525608475,9.524887560043547,0.11129185256084816,0.040819866439247204,0.6429360899811456,0.8698630136986302
