q_file_name,k_file_name,q_number,k_number,mated,q_model,k_model,q_size,k_size,q_foot,k_foot,partial_type,q_points_count,k_points_count,mean,std,0.1,0.25,0.5,0.75,0.9,kurtosis,centroid_distance_n_clusters_10,cluster_proprtion_n_clusters_10,iterations_k_n_clusters_10,wcv_ratio_n_clusters_10,centroid_distance_n_clusters_20,cluster_proprtion_n_clusters_20,iterations_k_n_clusters_20,wcv_ratio_n_clusters_20,centroid_distance_n_clusters_50,cluster_proprtion_n_clusters_50,iterations_k_n_clusters_50,wcv_ratio_n_clusters_50,centroid_distance_n_clusters_70,cluster_proprtion_n_clusters_70,iterations_k_n_clusters_70,wcv_ratio_n_clusters_70,centroid_distance_n_clusters_100,cluster_proprtion_n_clusters_100,iterations_k_n_clusters_100,wcv_ratio_n_clusters_100,q_pct_threshold_1,k_pct_threshold_1,q_pct_threshold_2,k_pct_threshold_2,q_pct_threshold_3,k_pct_threshold_3,q_pct_threshold_5,k_pct_threshold_5,q_pct_threshold_10,k_pct_threshold_10
083929R_20180207_2_1_1_csafe_boekhoff.tiff,083929R_20180207_2_2_2_csafe_boekhoff.tiff,83,83,TRUE,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,full,51252,48266,4.26231328978692,10.177156674533698,0.6332936515891006,1.1466850885265865,2.1639034096447967,3.787114132620717,6.556460458943692,69.32399157002784,67.80195098120782,0.00898270905193093,12,0.04629143836561796,31.93307792559569,0.00601358427543433,5,0.03051226232676462,35.07138870994749,0.00303098655306316,9,0.0407643420998901,38.29731564159627,0.00286023717169746,11,0.04167084211185783,19.648398290293265,0.00228472682434184,6,0.01783599191091107,0.2966323265433544,0.3078357435876186,0.49504409584016235,0.5168441553060125,0.6692811987824865,0.6961007748725812,0.8506399750253648,0.8789416980897526,0.9464996487941932,0.9764016077570132
083929R_20180207_2_2_2_csafe_boekhoff.tiff,083929R_20180207_2_2_1_csafe_boekhoff.tiff,83,83,TRUE,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,full,48266,47368,2.337780757763149,4.74266954063549,0.5136717191040219,0.9429562845019795,1.6832423974693314,2.813931755063125,4.328035413056254,1901.66908609328,38.048164677900566,0.01648992359656832,7,-0.05111507514522421,44.40314014304522,0.0099054869580204891,9,-0.04275837023975332,22.762149504125713,0.0045893240951342,7,-0.08136093527228296,24.621508062352095,0.00352927643643535,12,-0.108249635042027,34.961398108615775,0.00302017124343835,14,-0.09393674414744416,0.38258815729499024,0.3865056578280696,0.618282020469896,0.62491555480493155,0.793104877139187,0.7954737375443337,0.9331206232130278,0.930016044587063,0.9882526001740356,0.9747297753757812
083749L_20180207_2_2_1_csafe_boekhoff.tiff,083749L_20180207_2_1_2_csafe_boekhoff.tiff,83,83,TRUE,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,full,43813,49979,3.1895865346336687,3.734302867398089,0.6834503331446851,1.264507704604233,2.409741479516521,4.024440058064605,6.041405361847141,161.8932519759178,53.62787057176227,0.01573657632236362,8,-0.10799594081399803,40.12791088560388,0.01108926679894147,6,-0.10208702828440948,40.98053634714835,0.00536825712581197,8,-0.1188578173414968,39.00927694595263,0.0045858179291661,16,-0.17875243192167076,25.470428008509227,0.00379456061139549,10,-0.28129170680838966,0.26236505146874217,0.23217751455611357,0.44623741811791023,0.40232897817083174,0.6270969803482984,0.5671582064467077,0.8534909729988817,0.7552171912203125,0.9716066007805902,0.8629224274195162
083749L_20180207_2_1_2_csafe_boekhoff.tiff,083749L_20180207_2_2_2_csafe_boekhoff.tiff,83,83,TRUE,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,full,49979,40758,8.283201203931418,16.610526838546427,0.7693091489814414,1.4169625299217845,2.7352757479791494,5.72248036115896,21.312712881882803,18.045132624266596,44.123283826207135,0.01978222186514401,4,0.00282976351173678,46.252583785615286,0.01116765725316248,5,0.02734373964844276,35.78603841521663,0.00623711851888003,8,0.04971645780897523,42.27873680112306,0.00463618175471954,22,0.02900337565548514,127.07157486978204,0.00397279496879482,8,0.01749850862068278,0.22833590107845295,0.27854654300996123,0.3993477260449389,0.4752931939741891,0.5558534584525501,0.6559693802443692,0.7244842833990276,0.847759948967074,0.8385521919206067,0.9650130035821188
083749L_20180207_2_2_2_csafe_boekhoff.tiff,083749L_20180207_2_1_1_csafe_boekhoff.tiff,83,83,TRUE,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,full,40758,47459,2.8672168267388507,2.9612649214680524,0.6123651810402156,1.1520096869154048,2.142056707550748,3.638544957505107,5.77423512813575,97.69644019357686,90.5252178927186,0.01677951934803211,16,-0.07637500770281754,58.317215981884374,0.00755218048369397,11,-0.12939133128261537,57.31404434666707,0.00571783289306135,28,-0.1410800799773975,41.737616902191434,0.00443888763103709,15,-0.17850175487093428,28.909004077482436,0.0035067984963162,13,-0.21422133103119423,0.2930712988861082,0.2549358393560758,0.5013494283330879,0.44027476348005645,0.6822464301486825,0.5995490844729134,0.8695470827812944,0.7675467245411829,0.978801707640218,0.8661160159295391
083929R_20180207_2_2_1_csafe_boekhoff.tiff,083929R_20180207_2_1_2_csafe_boekhoff.tiff,83,83,TRUE,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,full,47368,50647,3.760359582348553,10.067884139910348,0.581722564670718,1.0706970662279245,2.021273143859835,3.683485703784788,6.121398789212578,91.11556491923328,62.88687808331596,0.01223436662327226,10,-0.02644671770573934,68.79820886502596,0.00946782649893036,11,-0.01170943497223693,32.05321551394063,0.0044051799419639,12,-0.07821748662808076,39.19588373934337,0.0035459304535521,16,-0.08010886843366721,258.1654719653672,0.0027166435810449,17,-0.1085021548235316,0.32215841918594834,0.3078563389736806,0.5239824353994258,0.5197741228503169,0.6849983110960987,0.689359685667463,0.8574353994257726,0.860248385886627,0.9739908799189326,0.9588327047998896
084811L_20180221_2_1_1_csafe_hanrahan.tiff,084811L_20180221_2_1_2_csafe_hanrahan.tiff,84,84,TRUE,Adidas/Seeley,Adidas/Seeley,7 W,7 W,L,L,full,79715,80977,1.9578157248383368,3.023152821991288,0.47367507008401794,0.802880384454553,1.3687576008892706,2.3030071902007343,3.5291050525063694,512.34121969925,24.3136629487004,0.00522405636417725,4,4.9968192321529e-4,44.22861823344042,0.00379946606727995,11,0.00708144839459708,29.882876147822863,0.00216960238018435,14,-0.00880955870997024,35.41209187903715,0.0021818697160643,27,-0.00768446693503885,28.60024295351791,0.00152601492064703,25,-0.00389355659646248,0.45818227435238035,0.45514158341257394,0.7063287963369503,0.7054966224977463,0.8595872796838738,0.8584289366116304,0.9598068117669196,0.9532336342418216,0.9869911559932258,0.980920508292478
084563R_20180221_2_2_2_csafe_hanrahan.tiff,084563R_20180221_2_2_1_csafe_hanrahan.tiff,84,84,TRUE,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,full,68349,72324,2.1730156368468005,3.4913914568114057,0.49658772988570943,0.8665316541904484,1.4999521002695115,2.547056481588273,4.025815057247497,529.7339387911701,27.666472830828837,0.00603099665295141,7,0.00757379451915839,19.577992293260703,0.00583846445292551,6,-0.00991336471507289,31.049612152348903,0.00253698907010846,15,-0.01989127971268598,28.397052145741917,0.00214407951074453,14,-0.03466127491814139,28.260092487263,0.00174301384298942,21,-0.03271295897197429,0.42429296697830254,0.3996736906144572,0.6656864036050272,0.6405066091477242,0.8229674172262944,0.7969553675128588,0.942281525698986,0.9232205077152812,0.9862616863450818,0.97808472982689
084563R_20180221_2_2_1_csafe_hanrahan.tiff,084563R_20180221_2_1_1_csafe_hanrahan.tiff,84,84,TRUE,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,full,72324,71843,2.8198742664844967,4.309391905847065,0.5473307427683876,0.9702512060707555,1.7398661424492423,3.062103517681944,5.122192661845881,43.72433217493122,88.99832609291614,0.01274637383240304,11,-0.00534110382821279,47.15092079585412,0.01104746102038937,17,-0.03288267869705016,39.08803164624658,0.00455578927340476,14,-0.01582283359985678,42.27224552451123,0.00347000215211602,25,-0.0122782595920209,37.29383040761141,0.00250201260687855,21,-0.01347927246584719,0.3637381781981085,0.3646284258730843,0.5896797743487638,0.5869047784752864,0.7525717604114817,0.7488969001851259,0.8993418505613627,0.8959119190456969,0.9647005143520824,0.9615272190749272
084811L_20180221_2_1_2_csafe_hanrahan.tiff,084811L_20180221_2_2_1_csafe_hanrahan.tiff,84,84,TRUE,Adidas/Seeley,Adidas/Seeley,7 W,7 W,L,L,full,80977,77031,3.0004573972233857,6.86840990659535,0.5572493939233012,0.9713406371988316,1.7291911760573715,2.920816269760039,4.661450278875012,138.76707254323713,73.51558165215201,0.01771275438692829,18,-0.00349086638652474,50.40922878633238,0.00535987715419066,13,-0.00588397465092646,40.55359214197522,0.00307960633559341,26,0.0410775099296861,40.01145202791909,0.00262440712931055,33,0.02953520967699086,39.39587746636387,0.00187445332172671,18,0.03780274137862297,0.3622633587314917,0.3791979852267269,0.5942798572434148,0.6266178551492256,0.7710460995097373,0.8090249380119692,0.915827951146622,0.950941828614454,0.9644343455549108,0.9889654814295544
084563R_20180221_2_1_1_csafe_hanrahan.tiff,084563R_20180221_2_1_2_csafe_hanrahan.tiff,84,84,TRUE,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,full,71843,73104,2.0180754619541412,4.033662787085511,0.47869292833142146,0.8306489105480601,1.4091940390306872,2.3425483760475245,3.639396314957062,2087.4733116674433,50.33315979506259,0.01425648072211552,14,0.01145853923232683,30.127399325658818,0.00906297060773153,10,0.02124673345608191,24.040692593297436,0.00408244880586938,11,-0.02053990632912269,32.92082001105022,0.00315976089486844,23,-0.00673081349444352,28.46774465914679,0.00228204944766832,26,-0.02350296199873648,0.45495037790738135,0.4455980520901729,0.7032000334061773,0.6965829503173561,0.8552259788705928,0.8462738017071569,0.9499742494049525,0.9453244692492888,0.9880016146319056,0.9833114467060626
084811L_20180221_2_2_1_csafe_hanrahan.tiff,084811L_20180221_2_2_2_csafe_hanrahan.tiff,84,84,TRUE,Adidas/Seeley,Adidas/Seeley,7 W,7 W,L,L,full,77031,80101,1.9642069024136275,2.3831066948348174,0.4998112924150962,0.8594390992423351,1.4514857095016502,2.4276211223193305,3.660016900574861,178.3858835115291,20.60173793354691,0.00740972429394247,6,0.00162914160512667,39.53292815439134,0.00463741875460816,13,0.00718010083399449,19.94287978794971,0.00204764170271253,8,-0.03610349236561645,34.15023611932496,0.00198364268940345,16,-0.027300862575089,30.540089122023545,0.00170718750871014,18,-0.02199679399389349,0.43531824849735823,0.4126165715783823,0.6839064792096688,0.6565835632513951,0.8465423011514844,0.8192032558894395,0.9600810063480936,0.9381780502116078,0.9916007840999078,0.9792636796044992
086927R_20180221_2_2_1_csafe_hanrahan.tiff,086927R_20180221_2_2_2_csafe_hanrahan.tiff,86,86,TRUE,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,full,60371,62348,2.095942807425105,3.984849902239071,0.48090171857066033,0.844563468424879,1.420469555102034,2.346139330767227,3.584996547769543,770.3285175460817,27.607468740297275,0.01001293302384964,5,-0.01305085535475179,69.4307493677778,0.00794696286118103,26,-0.01354877531557546,31.40262501931461,0.00357633648209682,17,-0.04521627033065633,39.441987773665666,0.00305931135003691,21,-0.04243096848715705,37.62134626100859,0.00235638842586572,15,-0.03382817625204062,0.44756588428218846,0.4322191569897992,0.6999387122956386,0.686228908705973,0.8562720511503867,0.8393372682363508,0.953620115618426,0.9360364406235966,0.9847277666429246,0.973343170590877
086457L_20180221_2_2_2_csafe_hanrahan.tiff,086457L_20180221_2_1_1_csafe_hanrahan.tiff,86,86,TRUE,Adidas/Seeley,Adidas/Seeley,7 W,7 W,L,L,full,71504,73230,7.334843865378922,12.294827462945504,0.938970360816162,1.872688676035925,3.764214976137995,6.854390289651537,15.413771973242673,34.59136358918315,121.43316028981435,0.01727630621070929,16,-0.18638904641977244,138.15315949964335,0.01167017128189494,20,-0.18628155879823505,119.155574022586,0.00529529024412352,62,-0.14337375391215884,90.7551107447588,0.00411425354599292,19,-0.13263224549754943,95.4980438201668,0.00294050229961599,35,-0.10011407630053808,0.15895614231371671,0.15327051754745322,0.2839141866189304,0.27550184350675955,0.4190255090624301,0.4038372251809368,0.6373209890355784,0.5967089990441076,0.843477287983889,0.7956848286221494
086927R_20180221_2_2_2_csafe_hanrahan.tiff,086927R_20180221_2_1_1_csafe_hanrahan.tiff,86,86,TRUE,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,full,62348,73010,2.275921751372097,2.763608471350933,0.5473706055911712,0.9548884960015094,1.69458320728828,2.8408914029096777,4.310716316600862,415.9534057092163,78.63595746813913,0.01692547018767867,19,-0.02371779573280892,30.29946501471441,0.01338324042666098,8,-0.01826513346893538,34.95139897635099,0.00615359927900922,16,-0.06085302856114991,32.57514761623991,0.00427357609974998,17,-0.08146094177422238,37.45205510906861,0.00307709880034903,24,-0.09805110772390808,0.37077372169115286,0.31783317353787155,0.6096586899339193,0.5235995069168607,0.7863764675691282,0.6787700315025339,0.934753320074421,0.822750308176962,0.988852890229037,0.9000958772770853
086457L_20180221_2_1_1_csafe_hanrahan.tiff,086457L_20180221_2_2_1_csafe_hanrahan.tiff,86,86,TRUE,Adidas/Seeley,Adidas/Seeley,7 W,7 W,L,L,full,73230,73080,7.6363920478853,13.881107247955908,0.8989128442274061,1.8572261588646857,3.788724898669913,7.097021960827869,15.72861120172878,91.99513491812534,92.58192077334972,0.02874394017260583,8,0.094594913821081,109.68449760604749,0.01698795035880559,15,-0.02227748343111665,49.63224517074906,0.00803700301574284,11,-0.02526279191247695,62.345828278533794,0.00654020876614369,20,-0.05844789971340991,59.950485911072526,0.00415203686386982,26,-0.03519619900407866,0.1588010378260276,0.1571975916803503,0.28616687150075104,0.2873426382047072,0.4203058855660248,0.4232074438970991,0.6269015430834357,0.6375068418171866,0.844012016932951,0.8428571428571429
086927R_20180221_2_1_1_csafe_hanrahan.tiff,086927R_20180221_2_1_2_csafe_hanrahan.tiff,86,86,TRUE,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,full,73010,69976,2.6600602803845437,5.086831713973648,0.51000295265717,0.8954126467126207,1.5591503799943445,2.7397299466749425,4.685226368031299,209.02713615956253,31.226728513021804,0.01292508474004392,7,0.02211480674194849,42.064857934541536,0.00819702936091009,13,-3.4672661223064e-4,27.032833716604927,0.00386811578006724,11,0.0177896306262726,23.494969302927327,0.00292891553390454,14,0.00736042552942017,29.087856744020556,0.00214912062722796,13,0.01855527537946052,0.4087796192302424,0.4246598833885904,0.6411313518696069,0.6652280781982394,0.7941240925900561,0.8218674974276895,0.9142446240241064,0.9433091345604208,0.9686344336392276,0.9914256316451356
086457L_20180221_2_2_1_csafe_hanrahan.tiff,086457L_20180221_2_1_2_csafe_hanrahan.tiff,86,86,TRUE,Adidas/Seeley,Adidas/Seeley,7 W,7 W,L,L,full,73080,76215,7.04495583341359,14.694395506039283,0.9331762695799732,1.6832085890752366,3.323274776784074,6.047922380693821,12.193885306829769,77.19829724701793,64.61101201889375,0.02315720203803803,8,-0.1337594485245211,170.70189183623313,0.01136916172826327,41,-0.08920979439929591,72.46236698795086,0.00604173435268606,36,-0.11628179093982986,92.65803173132704,0.00445909476522636,14,-0.11031314743362763,88.68828165308398,0.00361555912473715,30,-0.08923035600657755,0.16854132457580734,0.1619103850947976,0.3185823754789272,0.3020009184543725,0.4621647509578544,0.4392836055894509,0.6836343732895457,0.6490848258216887,0.8783524904214559,0.84799580135144
087785R_20180207_2_1_1_csafe_boekhoff.tiff,087785R_20180207_2_2_2_csafe_boekhoff.tiff,87,87,TRUE,Adidas/Seeley,Adidas/Seeley,7.5 W,7.5 W,R,R,full,76518,61140,8.110124585387718,18.78652413714574,0.6770863421332342,1.2122034036055145,2.3200353661155617,4.448409420219221,18.15317824784879,18.405211190903344,105.41630523266456,0.02853888481018932,20,0.14391873954933906,119.2625045661329,0.01346995552381036,12,0.10121505582925013,54.72706807685402,0.00667278478447157,15,0.10510423260922398,54.15802670163995,0.00516770522078776,18,0.10715668035753828,154.23203157242926,0.00360622553200312,29,0.07229375550185507,0.26886484225933766,0.3299149492966961,0.46014009775477666,0.5605168465816159,0.6233173893724352,0.749934576382074,0.7846389084921195,0.9249427543343148,0.8638882354478685,0.983922145894668
087354L_20180207_2_1_1_csafe_boekhoff.tiff,087354L_20180207_2_2_2_csafe_boekhoff.tiff,87,87,TRUE,Adidas/Seeley,Adidas/Seeley,7.5 W,7.5 W,L,L,full,77724,67036,4.43218575376233,8.240567123245967,0.627663977069483,1.1040356354637149,2.0650885842027096,3.840924080110689,8.585972910813492,68.59812721254187,112.00498438623222,0.0190397072862907,22,0.10590657481950212,68.90886369294742,0.00820142072379337,20,0.0346226976545055,49.7030131399341,0.00409320152871529,15,0.00146918424368279,55.65789354148881,0.00340713633877448,27,0.0213808622084096,43.68383820044534,0.00278802523859407,18,0.02458583516050311,0.30561988574957544,0.34515782564592157,0.507629561010756,0.5716928217674085,0.6695486593587566,0.746061817530879,0.8256651742061654,0.904081389104362,0.9124208738613556,0.9763261531117609
087785R_20180207_2_2_2_csafe_boekhoff.tiff,087785R_20180207_2_2_1_csafe_boekhoff.tiff,87,87,TRUE,Adidas/Seeley,Adidas/Seeley,7.5 W,7.5 W,R,R,full,61140,66000,3.8426648923647466,8.8136640413126,0.7211463037788166,1.311924553683323,2.4347920631132833,4.078105833589548,6.238347552896595,263.0328977708452,45.61350297066856,0.01997627426313546,7,-0.06635529885085087,54.47114453080058,0.00982171829040001,13,-0.05616746317194938,54.7147830531792,0.00504842651835904,35,-0.10206373553446668,48.125826233275944,0.00399686569583022,22,-0.1423067648511903,50.848751062584974,0.00332944488043481,29,-0.15698059498575312,0.24507687275106313,0.2250151515151515,0.43562315996074585,0.39715151515151514,0.6182531894013739,0.5675909090909091,0.8405462872096827,0.7857878787878788,0.9598135426889108,0.9232575757575756
087785R_20180207_2_2_1_csafe_boekhoff.tiff,087785R_20180207_2_1_2_csafe_boekhoff.tiff,87,87,TRUE,Adidas/Seeley,Adidas/Seeley,7.5 W,7.5 W,R,R,full,66000,75354,2.2295894948824406,2.8881899500289507,0.5367100197895491,0.9408470332935126,1.629131353441995,2.7061677252694234,4.0814111381559215,148.90281340653843,53.33211588405626,0.01326918594211937,6,-0.13392003083598222,112.58156466374828,0.01297771647448968,26,-0.1281510576838579,73.66893729802429,0.00463755144357415,25,-0.10860057158631602,63.50497706331806,0.00401806487491315,18,-0.09391300729441304,64.55580065277171,0.00278423743515117,32,-0.12390902614223584,0.38183333333333336,0.33564243437641,0.6268484848484849,0.5525652254691191,0.8054242424242424,0.7119993630066088,0.944378787878788,0.8491520025479735,0.9872121212121212,0.9141253284497174
087354L_20180207_2_2_2_csafe_boekhoff.tiff,087354L_20180207_2_1_2_csafe_boekhoff.tiff,87,87,TRUE,Adidas/Seeley,Adidas/Seeley,7.5 W,7.5 W,L,L,full,67036,83912,2.945355999195177,6.933484884074309,0.5952508920112866,1.0376489040537735,1.9036849560167168,3.289797148043378,5.273302260965501,1218.5390063786724,87.03827090760474,0.02229573934882969,13,-0.1264429220201362,118.87166766213149,0.00848263208996823,35,-0.07505384375271242,87.64876543751039,0.0065429676750295,50,-0.06676647210748328,50.87206570136732,0.00449815718579395,32,-0.10689550825954276,56.20540628568212,0.00316396280619169,24,-0.1172204210229617,0.3303001372396921,0.2654566688912194,0.5460051315710961,0.4531056344742111,0.7233874336177576,0.609805510534846,0.8942508502893968,0.7682810563447421,0.9813085506295124,0.8763585661168843
087354L_20180207_2_1_2_csafe_boekhoff.tiff,087354L_20180207_2_2_1_csafe_boekhoff.tiff,87,87,TRUE,Adidas/Seeley,Adidas/Seeley,7.5 W,7.5 W,L,L,full,83912,63376,8.070325579447452,17.96806085442119,0.7114770440153336,1.2811027303552287,2.5290986231097428,5.592224538021683,20.202550072501655,65.39306609732824,95.55885005423292,0.01501378506823958,14,0.16789137962397893,75.77330450726376,0.00788970641561507,20,0.14770998560584123,56.19675498706896,0.00628940195731444,13,0.11504671180243103,55.73058339103131,0.00400736162507939,20,0.11695070186469388,62.582239544361656,0.00306035083440001,28,0.12969198521690734,0.24890361330918104,0.32187263317344106,0.42912813423586615,0.5450801565261297,0.5697993135665935,0.714418707397122,0.7304080465249309,0.8963172178742742,0.8462794355991992,0.9904064630143904
088597R_20180207_2_2_1_csafe_boekhoff.tiff,088597R_20180207_2_2_2_csafe_boekhoff.tiff,88,88,TRUE,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,full,48133,45169,3.8838669095553313,10.605844816384712,0.566432155970372,1.0092079655088049,1.8362830052762764,3.1910110297108876,5.8484010887848195,105.5357903222798,101.98005674375018,0.01100694087501166,17,0.02218146786250162,29.3636832413793,0.00872633744076719,5,0.00512008268843073,36.45335148623884,0.00457779642987859,15,-0.01845407422516251,29.656143717301976,0.00351860414912108,11,-0.01891141499741796,34.23153485085171,0.00277690288449555,17,6.5258500323078e-4,0.3470176386263063,0.36418782793508825,0.5687366255999002,0.5968695344151963,0.739679637670621,0.7725652549314795,0.8805185631479442,0.9153401669286456,0.9499927284814992,0.9751820939139676
088597R_20180207_2_2_2_csafe_boekhoff.tiff,088597R_20180207_2_1_1_csafe_boekhoff.tiff,88,88,TRUE,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,full,45169,48222,4.506462142729375,7.545159686745204,0.6800216246240788,1.2806449768615429,2.686934912690611,5.462934703668187,9.632928080126936,110.14038226917404,60.243353885472175,0.01040073402841279,8,-0.00491211830234368,71.97904073199038,0.00742024711397715,26,-0.03378412965447566,32.74014738358604,0.00485295024553635,8,-0.05526950311783247,60.07186611768396,0.00449475071898785,30,-0.08445413859677231,46.84356972318375,0.0029265843105613,22,-0.1461784908881258,0.2555070955743984,0.24198498610592675,0.41667958112865017,0.3989672763468956,0.5550266775886117,0.5346522334204306,0.7308995107263832,0.6894363568495707,0.9101374836724302,0.8286052009456265
088621L_20180207_2_1_2_csafe_boekhoff.tiff,088621L_20180207_2_2_1_csafe_boekhoff.tiff,88,88,TRUE,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,full,48356,42856,7.750013497265762,18.273209103019234,0.6344258780796562,1.1599894785136855,2.238568520120113,4.432188352653472,17.779130256661816,33.606836742945944,80.96128889321756,0.02445671971561221,8,0.09670572564120548,79.13134357622461,0.01247704907372147,11,0.07689357903370733,54.20441960052299,0.00621054255211836,14,0.04319815722513341,46.5251011407295,0.00485118668401249,22,0.04704498975341865,320.0307736417749,0.00385208183028181,10,0.05449997101846766,0.292021672594921,0.323805301474706,0.4829597154437919,0.5360976292701138,0.6396724294813467,0.7089789061041628,0.7813921747042766,0.8818135150270674,0.8591281330134833,0.9638090349075976
088597R_20180207_2_1_1_csafe_boekhoff.tiff,088597R_20180207_2_1_2_csafe_boekhoff.tiff,88,88,TRUE,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,full,48222,45451,3.0218391076623443,8.106523557006744,0.5537236611360586,0.9913009247056712,1.802781228900335,2.9903662716894694,4.587765246580823,209.90146104560256,60.24973862523663,0.01072750332753291,11,-0.07089273301297108,39.090396691817155,0.00829119856671593,8,-0.06014567815702357,46.502880952807146,0.00369799436035229,11,-0.08694373503271964,37.26065225845289,0.00290796778196939,11,-0.10229934002527438,29.02032536536319,0.002441498989633,11,-0.0970916593883345,0.35409149350918667,0.3736771468174518,0.5839243498817966,0.6073793755912961,0.765210899589399,0.7742403907504786,0.9222968769441334,0.9167455061494796,0.9777487453859236,0.9716397879034564
088621L_20180207_2_2_1_csafe_boekhoff.tiff,088621L_20180207_2_2_2_csafe_boekhoff.tiff,88,88,TRUE,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,full,42856,42290,4.246312480407663,9.938547335776592,0.527880289679656,0.9758709653576706,1.7881584041862584,3.35254244570178,6.752193568694974,42.2334267045927,37.39158468450521,0.0169408817496136,7,0.00477326289551563,38.658732273090976,0.0096012093963020809,6,-0.03948558954047739,42.5444849817232,0.00633949581291723,27,-0.05951886516292095,36.41016441688536,0.00419319356786722,13,-0.07739255282816718,121.8409825661916,0.0032322169773185,10,-0.11030106991872209,0.3628663431024827,0.36855048474816743,0.5757186858316222,0.5847718136675337,0.7244493186484973,0.734168834239773,0.8561461638977039,0.867344525892646,0.9357382863543028,0.942634192480492
088621L_20180207_2_2_2_csafe_boekhoff.tiff,088621L_20180207_2_1_1_csafe_boekhoff.tiff,88,88,TRUE,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,full,42290,47184,3.211445718732307,6.0973814215271895,0.59242459054686,1.065852891161173,1.9520023602587584,3.616021980694612,6.326546353139705,394.26360957895594,36.19904121340496,0.02458081202870984,5,-0.1297989075741447,63.18634167879032,0.01043781292702063,15,-0.11778135233839912,52.69531769838153,0.00647984749640681,21,-0.1134901381355647,35.10754770199848,0.00530919297147893,14,-0.1595856811247212,38.61959315274079,0.00379745481280353,14,-0.13578241874223768,0.3267675573421613,0.2950364530349271,0.5392764246866871,0.481391997287216,0.6940884369827383,0.6160562902678874,0.8508867344525892,0.754493048491014,0.969330811066446,0.8656748050186504
089078L_20180131_2_2_1_csafe_jekruse.tiff,089078L_20180131_2_1_2_csafe_jekruse.tiff,89,89,TRUE,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,full,45466,49654,3.361393785596832,5.595079352812144,0.6257296773740162,1.1415135371323724,2.1519864869824348,3.800520947970458,6.261597772157231,639.3885337234954,132.64951476226503,0.02651638971024151,15,-0.02081291394061353,74.25967662922378,0.01721123281425634,18,-0.07079581425834003,68.83120886869709,0.00660011157034703,26,-0.10420732347526226,59.99542352235921,0.00575931326580837,31,-0.18100888531631332,40.89421169281995,0.00494909734269192,13,-0.32445818158625966,0.29536356838076805,0.26958553188061385,0.4980424932916905,0.4546260120030612,0.6706110060264814,0.6157207878519354,0.8527910966436458,0.7825351431908809,0.9560550741213214,0.8789624199460265
089280R_20180131_2_1_2_csafe_jekruse.tiff,089280R_20180131_2_2_2_csafe_jekruse.tiff,89,89,TRUE,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,full,53567,45919,8.222440814023823,22.054604529386907,0.5962627188330611,1.1358998042508943,2.1621119367865336,3.831045253846096,12.43766934814154,22.02252328820329,111.00696248095755,0.00841704975751504,15,0.0997263564329793,80.84605263027181,0.00798869200279627,8,0.0653782230571484,63.038504296814075,0.00464811652644884,13,0.02823978434099112,45.264104314584294,0.00363489181851588,15,0.08300036098062728,277.1352284386499,0.0032803576074943,9,0.07897711222731806,0.29758993410121903,0.3488969707528474,0.5002146844139116,0.5788453581306213,0.6708794593686411,0.76195039090572525,0.8228573562081132,0.9236481630697532,0.8895775384098419,0.981968248437466
089078L_20180131_2_1_2_csafe_jekruse.tiff,089078L_20180131_2_1_1_csafe_jekruse.tiff,89,89,TRUE,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,full,49654,50940,2.0809218695935634,2.719602539790894,0.4935241707311712,0.8604319267903944,1.495106285482402,2.513939128836538,3.8750681445470954,499.5574274324104,43.13343448105488,0.00361305543377545,6,-0.00543610813333783,25.95254022469306,0.00315405506421105,5,0.00153911188582151,25.913806632651404,0.00213323572631348,10,-0.01119353225587565,29.336243699704156,0.00192868882493532,9,-0.00349162455190994,17.758893978828645,0.00164948008509516,10,0.00295544393497918,0.43257340798324406,0.41896348645465253,0.6739235509727313,0.6598743619945033,0.8351190236436138,0.8248331370239498,0.9473154227252588,0.9457400863761288,0.9856406331816168,0.9861209265802904
