q_file_name,k_file_name,q_number,k_number,mated,q_model,k_model,q_size,k_size,q_foot,k_foot,partial_type,q_points_count,k_points_count,mean,std,0.1,0.25,0.5,0.75,0.9,centroid_distance_n_clusters_10,cluster_proportion_n_clusters_10,iterations_k_n_clusters_10,wcv_ratio_n_clusters_10,centroid_distance_n_clusters_20,cluster_proportion_n_clusters_20,iterations_k_n_clusters_20,wcv_ratio_n_clusters_20,centroid_distance_n_clusters_50,cluster_proportion_n_clusters_50,iterations_k_n_clusters_50,wcv_ratio_n_clusters_50,centroid_distance_n_clusters_100,cluster_proportion_n_clusters_100,iterations_k_n_clusters_100,wcv_ratio_n_clusters_100,centroid_distance_n_clusters_500,cluster_proportion_n_clusters_500,iterations_k_n_clusters_500,wcv_ratio_n_clusters_500,centroid_distance_n_clusters_1000,cluster_proportion_n_clusters_1000,iterations_k_n_clusters_1000,wcv_ratio_n_clusters_1000,centroid_distance_n_points_per_cluster_10,cluster_proportion_n_points_per_cluster_10,iterations_k_n_points_per_cluster_10,wcv_ratio_n_points_per_cluster_10,centroid_distance_n_points_per_cluster_30,cluster_proportion_n_points_per_cluster_30,iterations_k_n_points_per_cluster_30,wcv_ratio_n_points_per_cluster_30,centroid_distance_n_points_per_cluster_100,cluster_proportion_n_points_per_cluster_100,iterations_k_n_points_per_cluster_100,wcv_ratio_n_points_per_cluster_100,centroid_distance_n_points_per_cluster_1000,cluster_proportion_n_points_per_cluster_1000,iterations_k_n_points_per_cluster_1000,wcv_ratio_n_points_per_cluster_1000,q_pct_threshold_1,k_pct_threshold_1,q_pct_threshold_2,k_pct_threshold_2,q_pct_threshold_3,k_pct_threshold_3,q_pct_threshold_5,k_pct_threshold_5,q_pct_threshold_10,k_pct_threshold_10,peak_value,MSE,SSIM,NCC,PSR,correlation_coefficient,jaccard_index_0,jaccard_index_-1,jaccard_index_-2
001_R_12_2.tiff,001_R_00_1.tiff,1,1,True,,,10.5,10.5,R,R,full,35558,41164,4.10381690281693,5.897047648859525,0.661692886497943,1.1990480350700692,2.3468056837291362,4.526456331180358,8.81951253021481,124.1473829519497,0.01778440011189054,13,0.030294734836585003,122.33409505827974,0.013797656542336879,16,-0.03751635099305767,46.26402519199009,0.007762260394985229,13,-0.14231786225702744,354.1219404121415,0.004516537261996995,10,-0.26758041971010965,256.13247224705754,0.0011735488398169883,13,-0.28227111691143014,532.4867817069675,0.0006819580825712407,10,-0.5355974010757534,853.1348878884409,0.00023173523452751202,6,-1.5633944823794015,602.0270960537072,0.000598440594917119,13,-0.6168003329856655,236.9274202761688,0.0015849454527790809,11,-0.25267888587365406,80.10179825869604,0.009506336835327278,18,-0.11976243871845525,0.2849147871083863,0.2557331649013701,0.4647899206929524,0.4407734914002526,0.6058552224534564,0.6004761442036731,0.788711401091175,0.7853221261296278,0.9168400922436583,0.9064716742784957,232984575.0,749.5631270695159,0.8823641851798241,0.08787068110584025,14.77061772349813,0.08787068110584476,0.036293644897683525,0.534376018246986,0.8584615384615385
001_R_12_3.tiff,001_R_00_1.tiff,1,1,True,,,10.5,10.5,R,R,full,36277,41164,3.5845410590633926,5.618151046675333,0.3724365881747102,0.7908019719608161,2.1965706517262054,3.9895918075462924,7.561178165076455,40.05351345377198,0.022852137676909957,4,0.025505278672516465,47.365640114682904,0.01386648367152222,9,-0.03435158141778179,48.91647351779701,0.006126697863405285,26,-0.10366562087516241,27.1799584264379,0.004233166084314449,12,-0.20887037762094524,334.5468156887901,0.0010835775004973413,16,-0.20591867122243032,497.21004898428384,0.0006321066538915362,11,-0.4120964088060412,818.697032633635,0.00022504526774196946,6,-1.30205097266724,575.1910876718902,0.000547969556912127,11,-0.4939864335240628,221.65427922585698,0.0013838078927916188,18,-0.18692408890333298,44.603131495595306,0.00953187886500376,11,-0.07045920005329977,0.3589602227306558,0.34462151394422313,0.5379717176172231,0.5167865124866388,0.681230531741875,0.6797201438149839,0.8252060534222786,0.8299727917597901,0.9340077735204124,0.9264162860752113,459596699.99999976,710.925445709223,0.8865954077145244,0.17741605608649344,27.405764491894345,0.1774160560864938,0.10043624685603854,0.5735785953177257,0.8727272727272727
001_R_12_1.tiff,001_R_00_2.tiff,1,1,True,,,10.5,10.5,R,R,full,37468,39742,4.060505199240833,7.39006552671148,0.5784282390235512,1.058628908255239,2.161863661068762,4.06550551462259,8.083018293564031,105.54562245465695,0.015149575517664968,14,-0.045531206805174855,95.27149132437818,0.010806248401595143,21,-0.06336330375149521,57.67035784778662,0.006405755458861986,14,-0.13857617331757477,358.1715511489,0.004013373711714879,15,-0.27219158999538506,346.11901157134776,0.0010765622409012157,14,-0.1908948018307252,459.7082917008295,0.0006689189599199247,11,-0.42858669488377443,812.6235948492002,0.0002123277261880409,6,-1.0760239078080742,458.77546493308233,0.0005693794713811691,11,-0.5501495418697508,354.00322082382195,0.0014224009439563568,20,-0.23080790140839494,60.90026472471522,0.00829017597658714,18,-0.07849468096609344,0.30917049215330417,0.2974183483468371,0.49978648446674495,0.4989935081274219,0.6509021031280026,0.6728398168184792,0.81904558556635,0.8471642091490111,0.923588128536351,0.9383020482109607,254963024.99999982,704.8009757140305,0.892246580409753,0.096165613031753,16.85286148693836,0.09616561303174724,0.05017818765472401,0.5604152860614093,0.8567073170731707
001_R_12_2.tiff,001_R_00_2.tiff,1,1,True,,,10.5,10.5,R,R,full,35558,39742,4.064460142017274,6.466057201830777,0.7751352223498172,1.2730220525548968,2.068375058403544,4.12905179839638,8.235648104727073,125.25502928656867,0.017459586773724105,13,-0.025464471062538505,103.19262100990993,0.01150996913195202,22,-0.04657589590862979,31.151099776664523,0.006355486677335696,8,-0.14740184862802555,31.59619299900893,0.004143840952108454,9,-0.23975842661675073,323.6963671274523,0.0010691180988805884,12,-0.25732932023073374,539.0526545173475,0.000645376159336076,11,-0.4732542775216975,804.878243119379,0.00022947236888282388,6,-1.3217852081293082,566.3099176990793,0.0005841561401292287,10,-0.5910685962631881,169.9728187702751,0.0014083825856867533,15,-0.22795271931917827,59.06109778957027,0.008737494650286866,14,-0.16659994896411418,0.2896113392204286,0.2630718131951085,0.48360425220766073,0.4664586583463339,0.6399685021654761,0.6418398671430728,0.8062601946116205,0.8195360072467415,0.923055289948816,0.935207085702783,343917224.9999999,702.6214735766589,0.8878554640698482,0.13526972558083375,22.418027304291986,0.13526972558083553,0.026584867075664622,0.5494066762781413,0.8660436137071651
001_R_12_3.tiff,001_R_00_2.tiff,1,1,True,,,10.5,10.5,R,R,full,36277,39742,3.931649129755888,6.6634066788200315,0.6207108358301641,1.0965056289733308,2.1846021032262875,4.166730717787055,7.646062634631748,52.564574496219855,0.01528405666874756,7,-0.02875592332603213,106.94475897119814,0.010937871218035113,23,-0.022982077690043606,55.86372397715803,0.004870347072060612,23,-0.10874595123138721,32.384117298710244,0.003587390519164052,10,-0.1717905226183845,276.26806752198274,0.0010121861866720918,12,-0.18842300633862175,476.8338469216449,0.0006150544512145036,11,-0.3828638258425387,823.3769625091604,0.00022030676635690548,6,-1.1297559516419604,559.1961929546194,0.0005337937913441593,10,-0.4260376288989586,300.9071599247521,0.001252546428920663,15,-0.17995145331289186,42.59295473527711,0.008122425202706215,10,-0.06055769268837699,0.304766105245748,0.2831261637562277,0.4913857264933705,0.4797695133611796,0.6410673429445655,0.6483065774243874,0.8173774016594536,0.8354889034271048,0.9304242357416544,0.9382013990237029,260555174.9999999,769.8578721959627,0.8812907512818186,0.09957921389134963,15.964264298950459,0.09957921389133617,0.04165581879718823,0.5741218718437886,0.8727272727272727
001_R_12_1.tiff,001_R_00_3.tiff,1,1,True,,,10.5,10.5,R,R,full,37468,39265,4.4911770558778255,7.384556542557637,0.6031746171063486,1.123316509898593,2.3355873773090434,4.779589310481271,9.583997452399753,78.5890350114283,0.01770735245052567,7,-0.020233394510009283,116.28677424547706,0.011119422452400048,23,-0.0357132679479385,56.200882070480205,0.006873411614498664,12,-0.09210046715630917,358.15589090791093,0.003617435812598159,12,-0.14877445799569228,287.07779562886134,0.0011193533411919003,12,-0.1966515283876348,468.31127229912465,0.000692830146905734,14,-0.38637896499475827,785.5684965139299,0.0002146675193928684,5,-1.0713595154320965,499.8390018452655,0.0005639297971068787,9,-0.4206895306669705,293.36770042683514,0.001443653401289998,12,-0.1715883664942965,59.01079045500145,0.008681038306053731,12,-0.05282292090575294,0.2948649514252162,0.2900292881701261,0.46893348991139105,0.4814975168725328,0.6105476673427992,0.643371959760601,0.7703907334258567,0.8071565007003693,0.906613643642575,0.9148096268941805,226352024.99999994,700.9797752090205,0.8906301071301934,0.08534157096137522,15.31499115216354,0.08534157096138179,0.04698160580754326,0.5188383892907266,0.8496932515337423
001_R_12_2.tiff,001_R_00_3.tiff,1,1,True,,,10.5,10.5,R,R,full,35558,39265,4.203667428854603,6.35131025766522,0.6566231202453395,1.2213160625706172,2.444257260703143,4.632980622763831,8.861563599060588,113.74422599776571,0.017371008093055803,18,-0.0013260124217686442,106.92608564013415,0.010497505403171854,24,-0.05326518199954587,34.47597234790073,0.00705203716777449,9,-0.09065736936816991,116.86688925822625,0.003793372777157772,11,-0.13027785726867366,374.3619766183593,0.0010643057241790492,13,-0.20779441304474353,551.6478789912845,0.0006373715137364226,10,-0.37962728024320996,818.3274793476193,0.0002318001565682448,7,-1.2733642413025636,586.3250613553803,0.0005743306958262267,9,-0.48338509251057743,367.8065568576917,0.0014171440393824155,12,-0.17761349907987364,89.12232761382754,0.008035329065019069,27,-0.07339952842861748,0.2711907306372687,0.25811791671972495,0.4487316496990832,0.44973895326626767,0.6046178075257326,0.6242455112695785,0.7831430339164183,0.804889851012352,0.9186680915687047,0.9234178021138418,207169649.99999994,742.0816405663682,0.8836512440013332,0.0795559205291014,13.690367699001134,0.07955592052910485,0.039321393338983754,0.5474356152322254,0.8742138364779874
001_R_12_3.tiff,001_R_00_3.tiff,1,1,True,,,10.5,10.5,R,R,full,36277,39265,4.076608058541335,6.676067629177717,0.6251750767830084,1.1367333541175682,2.300314293516847,4.386302856139125,8.32984334029512,44.37847282881837,0.018507006250636233,10,-0.003922412512872922,29.93363337578352,0.010986180262609151,5,-0.05751504768882553,56.92032509666391,0.0058963483278039195,24,-0.08416191784333993,36.375767907376265,0.0031982747570099383,11,-0.07597235736536359,387.6361987382444,0.0009756058826348265,18,-0.08988722660240021,502.12367797792723,0.0006120914645017758,10,-0.276115905802039,789.5979196326803,0.00021868539369540704,5,-1.0004243367426973,570.4166931855153,0.0005257804817707959,10,-0.30506182028259043,346.5476364511073,0.0012297617443175774,14,-0.09411061122254702,42.80079716989944,0.008614944261875812,10,-0.04724577698547221,0.2918929349174408,0.2782121482236088,0.4743777048818811,0.4761747103017955,0.6249965542905973,0.645969693110913,0.7997629351930976,0.8269196485419585,0.9233674228850236,0.9362791289952884,222905699.99999994,773.9634259545765,0.8791644188886615,0.08487021079675534,13.891239908693588,0.08487021079675708,0.04355576436773668,0.5578383206788745,0.88
014_L_12_1.tiff,014_L_00_1.tiff,14,14,True,,,8.5,8.5,L,L,full,28834,36668,6.97244094584706,13.247032311753387,0.8174460632944202,1.6856427965595593,3.4336290255181083,6.822130306819857,14.248542175917777,55.962112953722176,0.029295363880761514,8,0.0031634578945038123,78.0021198879816,0.019122866752266002,19,-0.02443414253978405,61.69285867223068,0.008891560816416535,22,-0.05923901417400848,488.14425971314733,0.005260942520396958,11,-0.055078442023044294,393.33149451305815,0.001375744494486546,13,-0.233645287316749,606.4601794129237,0.0008032687057716556,9,-0.5649012243442099,792.5743934111223,0.00030208484690840337,7,-2.234307080174804,579.7753803869444,0.0008600025123440384,9,-0.5958922387804833,345.8296229660598,0.002081854116245449,14,-0.06589839886233533,55.72584446927536,0.015505733523922302,12,-0.04086757457021898,0.1905042657973226,0.1580124359114214,0.32399250884372616,0.2910166903021708,0.46517999583824654,0.4392931166139413,0.6639730873274606,0.6727119013854042,0.8467781091766664,0.8968582960619614,115224299.99999996,749.0311380116058,0.8770545594376996,0.04882649224410031,9.0254314486856,0.04882649224410468,0.025980953576303364,0.45704216794264185,0.8327759197324415
014_L_12_2.tiff,014_L_00_1.tiff,14,14,True,,,8.5,8.5,L,L,full,29486,36668,6.664542485511293,15.04977308024851,0.6137531233344459,1.315601533636107,2.7775302396674255,5.371204416300753,13.043958439256706,126.03878109878121,0.03738678580924721,19,0.029083187909943332,86.11311618696851,0.01528593204513921,12,0.010695019651173029,60.566256862395974,0.007751211735908781,24,0.0026863874114732814,364.7597885414832,0.004571741309230996,15,-0.03692687992380272,674.9091432542872,0.0012596713401897344,11,-0.1513066696562479,618.8687044841041,0.0007032333769860646,11,-0.4293716180841158,808.7102872900975,0.0002834676570560601,7,-1.964612375772223,650.2026598404516,0.0007152842952581345,11,-0.41777789019335804,565.4420562467076,0.0018798107203815647,10,-0.04629187473893783,81.26514256581567,0.012319322881905147,24,0.011047680310729308,0.24944041239910467,0.2107832442456638,0.40734585905175336,0.36950474528198973,0.5522960048836736,0.5316352132649722,0.734789391575663,0.753136249590924,0.8793664790069864,0.9361841387585906,173941874.99999994,733.1788948447277,0.8861127789261574,0.07571975103884823,13.34207134749218,0.075719751038845,0.04213992028859938,0.5129015937262839,0.852233676975945
014_L_12_3.tiff,014_L_00_1.tiff,14,14,True,,,8.5,8.5,L,L,full,29286,36668,6.992770691704087,13.801471295490591,0.7016331678800691,1.348400240771449,2.752480321114676,5.4924290944448,16.8336919453644,112.30549412568709,0.01253685104222693,13,0.07582390805120376,84.45282679504055,0.00998419526429229,15,-0.0024568408476408413,58.429769866298855,0.00593214401930443,19,0.02552157091013244,364.61074711454677,0.003750061944044401,10,0.07561347885634005,417.38315479912075,0.0011941836799923599,13,0.0053415210846255315,536.2942887734846,0.0006979746963205876,12,-0.17399590242534296,761.6473426714556,0.000281476184737301,8,-1.616104636643885,539.3116342403546,0.0007116778639257885,12,-0.18123341113371563,409.9973960109623,0.0018028919094499713,13,0.0934731733688258,43.68736577358626,0.006818272308398178,10,0.04397370240312228,0.24438298162944752,0.20701974473655504,0.40900088779621663,0.3786407766990291,0.5550775114389128,0.5601069052034472,0.7344464932049444,0.7883167884804189,0.8518063238407431,0.9421566488491327,140584050.0,688.1529287634339,0.8858221711820543,0.060776740757779016,11.736879581859482,0.060776740757783165,0.03332548835020005,0.48762147154095326,0.8272425249169435
