q_file_name,k_file_name,q_number,k_number,mated,q_model,k_model,q_size,k_size,q_foot,k_foot,partial_type,q_points_count,k_points_count,mean,std,0.1,0.25,0.5,0.75,0.9,centroid_distance_n_clusters_10,cluster_proportion_n_clusters_10,iterations_k_n_clusters_10,wcv_ratio_n_clusters_10,centroid_distance_n_clusters_20,cluster_proportion_n_clusters_20,iterations_k_n_clusters_20,wcv_ratio_n_clusters_20,centroid_distance_n_clusters_50,cluster_proportion_n_clusters_50,iterations_k_n_clusters_50,wcv_ratio_n_clusters_50,centroid_distance_n_clusters_100,cluster_proportion_n_clusters_100,iterations_k_n_clusters_100,wcv_ratio_n_clusters_100,centroid_distance_n_clusters_500,cluster_proportion_n_clusters_500,iterations_k_n_clusters_500,wcv_ratio_n_clusters_500,centroid_distance_n_clusters_1000,cluster_proportion_n_clusters_1000,iterations_k_n_clusters_1000,wcv_ratio_n_clusters_1000,centroid_distance_n_points_per_cluster_10,cluster_proportion_n_points_per_cluster_10,iterations_k_n_points_per_cluster_10,wcv_ratio_n_points_per_cluster_10,centroid_distance_n_points_per_cluster_30,cluster_proportion_n_points_per_cluster_30,iterations_k_n_points_per_cluster_30,wcv_ratio_n_points_per_cluster_30,centroid_distance_n_points_per_cluster_100,cluster_proportion_n_points_per_cluster_100,iterations_k_n_points_per_cluster_100,wcv_ratio_n_points_per_cluster_100,centroid_distance_n_points_per_cluster_1000,cluster_proportion_n_points_per_cluster_1000,iterations_k_n_points_per_cluster_1000,wcv_ratio_n_points_per_cluster_1000,q_pct_threshold_1,k_pct_threshold_1,q_pct_threshold_2,k_pct_threshold_2,q_pct_threshold_3,k_pct_threshold_3,q_pct_threshold_5,k_pct_threshold_5,q_pct_threshold_10,k_pct_threshold_10,peak_value,MSE,SSIM,NCC,PSR,correlation_coefficient,jaccard_index_0,jaccard_index_-1,jaccard_index_-2
019_01_R_01.tiff,019_01_R_02.tiff,95,95,TRUE,NA,NA,7,7,R,R,full,47202,47157,2.9890042496154616,4.376121661363557,0.6287397173976975,1.1504949080011675,2.149859463356177,3.6076895578956862,5.755144832546908,29.812640867057578,0.0091769074067587,8,0.03114734209463684,23.067666580496915,0.00595859174611453,6,0.00617067607043134,43.73860294048833,0.00393012866512389,30,0.02569313386239642,28.70838570741554,0.00211881961763607,16,-0.01332583722484984,141.68110577963083,7.8340710896156e-4,16,-0.10570240183669292,151.0744569323676,5.0009411618575e-4,11,-0.20010141549732696,693.8940655315586,1.6738247733526e-4,5,-0.9876047124638792,252.56890396165392,3.823158773824e-4,10,-0.3070812622263887,78.7474405588394,8.0821830702388e-4,15,-0.10266949569283364,36.78089307240554,0.00401387157704285,15,0.01693012821699495,0.295051057158595,0.2906037279725173,0.49959747468327614,0.49473036876815746,0.6845260794034151,0.6715439913480501,0.8728443710012288,0.8501176919651378,0.9714207025126054,0.961108637105838,281298150,898.2233196324952,0.8568387997124481,0.08474048135361184,12.059392143155112,0.08474048135361796,0.04548678057753252,0.5940246045694201,0.9106529209621992
026_12_R_01.tiff,026_12_R_02.tiff,148,148,TRUE,NA,NA,8,8,R,R,full,26162,26990,14.19843736714972,32.209717831413066,1.4439498433630855,2.8094833025695833,5.570774546059562,12.198099386429798,26.95170655857164,132.47284047276065,0.00933678423648033,8,0.04454575205029421,130.8187854283952,0.00802800669498214,10,0.00708508143959019,275.8740424133286,0.00572921561071977,13,0.00111820776953487,311.03799679364533,0.00368970114747002,27,-0.02943191943854216,404.2935129750426,0.00136803268236704,15,-0.4053201195242429,485.3113622119638,8.2180766906046e-4,11,-0.7255722808312187,794.3455446158367,3.4908207281106e-4,6,-1.904421114867317,449.4827928396177,8.9094654024307e-4,11,-0.6317206247457202,318.78737172031,0.00216605432587964,14,-0.2418485320992765,133.23908794785712,0.01043937384609767,41,0.03160905926968423,0.08435899396070637,0.08336420896628381,0.17120250745355858,0.16746943312337903,0.282623652625946,0.281104112634309,0.47095023316260226,0.47951092997406447,0.6947098845654002,0.7054094108929233,86093100.00000001,517.6071269156375,0.8962206231271855,0.04582916379251056,11.896523009552675,0.04582916379250139,0.01105172053033041,0.31500892060660124,0.7535545023696683
011_06_L_02.tiff,011_06_L_04.tiff,62,62,TRUE,NA,NA,10,10,L,L,full,41907,41653,3.394664402291587,9.90798791080435,0.6460383559740861,1.1442196199620904,2.1070096767794406,3.4840354408737104,5.227884454647864,19.28717004598941,0.00581571145765399,5,0.0266625623132799,17.913926678946936,0.00361830147084205,5,7.5089180074055e-4,44.27045858823202,0.00329046692241227,16,0.00483006968786219,43.510506335218,0.00248532441053407,21,0.01966216939974337,127.00154911235164,7.3331883169604e-4,14,-0.09751266870994708,242.75205442079255,4.8967298989734e-4,10,-0.20106946889109412,682.4378952698335,1.8507942872174e-4,5,-0.7846124137558435,412.16845474490174,4.0500504159433e-4,7,-0.28165903795325514,108.95535300237168,8.2134542386345e-4,14,-0.06499284560597976,35.21074337144172,0.0033404705414253,12,-0.00142875411749156,0.28966521106259097,0.28670203826855206,0.500083518266638,0.5015245000360118,0.6889302503161763,0.6932994022039228,0.8941227002648722,0.8993589897486376,0.975541079056005,0.974911771060908,238641749.99999985,802.9963668614195,0.8634983693562402,0.08165445704737043,12.980798245449966,0.08165445704736862,0.04232592962315947,0.6055259080736788,0.9130434782608696
002_02_L_01.tiff,002_02_L_03.tiff,3,3,TRUE,NA,NA,9.5,9.5,L,L,full,61113,63041,2.6941096383863896,5.4146256415263085,0.46357279706100274,0.901807599915844,1.7493686033292493,3.1083324225609412,5.303508907218008,26.286402066799347,0.01381503399670473,3,-0.05453504114087933,41.06067220114357,0.00673566353258424,6,-0.15882477064885198,35.87065769790729,0.004061180147238,13,-0.1789015526025056,26.58217403189508,0.00273317357694969,16,-0.22073220373487065,109.54407148978947,8.9165831313325e-4,14,-0.3205553440112837,174.04248205861376,5.4173597227756e-4,17,-0.4104772114287154,632.8373479593251,1.2854926062491e-4,6,-1.5375795977486066,273.3167018018162,3.3337718500085e-4,10,-0.6808403937362747,100.20397817310769,7.140193467643e-4,18,-0.33259516061175587,27.950059567627715,0.00387228149956157,9,-0.15314563323570007,0.38656259715608793,0.37339191954442347,0.5973033560780848,0.5682175092400183,0.7573511364194198,0.7137101251566441,0.8953250535892527,0.8334258657064451,0.9753243990640288,0.9067432305959614,677170349.9999998,1401.893766690549,0.8591051898485471,0.1569321615784351,12.95928049252857,0.15693216157842346,0.07692975224541156,0.634949890565603,0.8884462151394422
026_12_L_04.tiff,026_12_L_05.tiff,148,148,TRUE,NA,NA,8,8,L,L,full,30089,30359,4.482418018433926,14.77257626147228,0.5401001253313277,1.2054325186016492,2.175552361331143,3.897304558991333,7.04515295237852,36.347596975514975,0.01409584652839759,8,0.04140238934993331,67.35721625768664,0.00991358431088873,14,0.03634007738978933,210.73541954628405,0.00496876880776565,22,0.04035778704310827,149.17836139552224,0.0026270215724955,15,0.01761895653856107,292.6588424835001,9.2724918184708e-4,12,-0.097667043234344,448.2691757840787,5.9254708346838e-4,8,-0.2181468162515814,738.1773178552405,2.6417249172754e-4,6,-0.858623444064369,442.11777602280785,5.9332919275525e-4,8,-0.2170873938681479,243.9052384409652,0.00135015684029425,11,-0.02583527073112565,64.5484775371205,0.00819118881357548,16,0.06991951923370299,0.2783076871946559,0.27517375407622124,0.4850942204792449,0.4830857406370434,0.6618697863006414,0.660133732995158,0.8368506763268969,0.8406403372970124,0.9387816145435208,0.9562897328634012,206129249.99999997,592.3888454119815,0.889353005852823,0.10030625506093424,20.610997742611584,0.1003062550609339,0.0544788486698648,0.5850441564399587,0.8440366972477065
020_18_L_02.tiff,020_18_L_04.tiff,115,115,TRUE,NA,NA,10.5,10.5,L,L,full,27522,27333,4.59838918822632,8.726845230284606,0.7678040767180764,1.4020680961775347,2.7253588668085964,4.837556810302754,8.9213303722172,38.751865828606,0.01743299789002911,4,-0.07297616120621374,40.394188811879715,0.00987395876125801,10,-0.01066242372613292,35.72176355221645,0.00545448028561398,10,-0.06679269575941055,53.01484028932499,0.003594976736112,13,-0.06544219930737324,288.68496338194586,0.0010938623475592,12,-0.2794205844049838,502.4408431567045,6.643395116762e-4,10,-0.49514439970014057,912.9511724964448,2.8398576698603e-4,5,-1.060098671197639,489.6586253847772,7.1443021642961e-4,11,-0.49712798252731577,99.09210842454338,0.00162945482212736,12,-0.1808624272082357,52.35349803263486,0.00781100354929479,12,-0.00289258723411419,0.22407528522636436,0.22152709179380237,0.3918319889542911,0.39735850437200454,0.5602790494876826,0.5678483883949804,0.768839473875445,0.7792412102586617,0.9195189303102972,0.9150477444846888,139868774.9999999,451.1259078106957,0.9149496954460988,0.0750167391567603,20.85332850140304,0.07501673915676219,0.03185720741075463,0.47864391658302663,0.8345498783454988
009_12_L_03.tiff,009_12_L_04.tiff,53,53,TRUE,NA,NA,10,10,L,L,full,70349,67242,2.934398337346614,5.002912579201634,0.5164817420943298,0.9491741357057448,1.8066412580441904,3.539940264265894,6.186973344261457,22.45884362504471,0.00699692063886212,4,0.0111631189499689,37.88212525069,0.00580420884040188,15,-0.04022586976296514,38.341803246765515,0.00299799632271599,15,-0.07110819873900528,47.812398537046064,0.00186346161240071,17,-0.04942436600015475,94.90079992930218,6.534469012827e-4,15,-0.1090802417350911,152.877437166945,4.216937994727e-4,14,-0.18646291606623097,759.3363662528658,1.1065728314e-4,6,-0.7824295185380002,290.05228715651765,2.5883732271032e-4,10,-0.3248823705565547,131.8172625559795,5.1119080924007e-4,17,-0.12956841213814357,41.94286615738102,0.00251247809459984,14,-0.08791720755284833,0.3748027690514435,0.38737693703340176,0.5587854838021863,0.5733024002855358,0.7013887901747005,0.7141072543945748,0.8541130648623293,0.857529520240326,0.9767160869379806,0.965601855982868,661174200,1112.0795520180627,0.8304053466712445,0.1392031895131756,14.737128261985758,0.13920318951315547,0.0650694740101405,0.6548531077210046,0.8551236749116607
021_06_R_04.tiff,021_06_R_05.tiff,122,122,TRUE,NA,NA,9,9,R,R,full,19937,20019,4.049132061282233,7.089284844904243,0.590152937799533,1.0614140637760892,2.0403071998452744,4.125197556177975,7.904946543340126,28.975582600921246,0.01044927029345801,5,0.0107238045375389,49.13580235466041,0.0076623444077047,12,0.01739183629318291,29.764841470676252,0.00380998579374821,11,0.05046111351470089,166.56824095075262,0.00264029573495605,11,-0.02985700335712162,396.6456614548001,0.00101299664077116,11,-0.19972016223677827,624.5161812183151,6.6932894316245e-4,6,-0.5104211216813103,785.5436559534221,3.766190414453e-4,5,-1.1045772880251707,469.03461017701,8.689890160862e-4,9,-0.2868737698730876,225.9235012930641,0.00182598511050715,18,-0.04049383102906614,31.48237471032217,0.00653704905884666,11,0.00889856352229687,0.3134373275818829,0.31370198311603975,0.510758890505091,0.5150606923422748,0.6559161358278578,0.6602727408961486,0.8050358629683503,0.8019881112942704,0.9320860711240408,0.9236725111144412,124457849.99999996,367.78762087188227,0.9332848915106398,0.09296867405535598,30.63140508065714,0.0929686740553711,0.04965060684075027,0.53421926910299,0.8296529968454258
017_03_L_01.tiff,017_03_L_04.tiff,87,87,TRUE,NA,NA,5.5,5.5,L,L,full,10933,9762,10.939226641020426,14.911821675136984,1.5653888653477912,3.2735108494204046,6.271268835713683,11.217605348349124,27.989032745679832,63.028136089157385,0.02055233944215751,10,0.01340268475534815,55.14535611626243,0.01269564801379747,9,-0.00599388512277153,84.37734606086462,0.00752153985486326,14,0.03866210848486472,231.87119268453756,0.0047607518479576,9,0.07126051963848834,702.0641826240221,0.00151890742203886,7,-0.24528166843710855,785.1912958544101,7.9103167356774e-4,5,-0.45971858534360904,814.9656035100637,7.1564357968873e-4,5,-0.519231596493838,642.5859959981417,0.00193479775271116,9,-0.15532897574326077,282.8687126954954,0.00452590060196878,8,0.08580189987657837,63.02813608915746,0.02055233944215751,10,0.01340268475534794,0.08030732644287936,0.09157959434542104,0.15119363395225463,0.17332513829133375,0.23954998628006952,0.27320221266133987,0.4149821640903686,0.47305879942634704,0.7074910820451843,0.7965580823601721,29261250,222.3532018325801,0.9554637109496916,0.04185096983514669,24.40896654406922,0.0418509698351477,0.01292217327459618,0.2674042093901781,0.759090909090909
012_01_L_04.tiff,012_01_L_05.tiff,64,64,TRUE,NA,NA,7.5,7.5,L,L,full,26727,28255,3.8977187558453874,11.514053066204664,0.6311952012059548,1.158653986906146,2.2347749138376387,3.79863717716771,5.414275894176351,22.897381329981012,0.00948304442901918,4,-0.02663633428904063,35.13375275165669,0.00563856987713887,9,-0.00437837425920903,43.388071577493776,0.00405389816022456,12,0.01154632707569627,41.5406683985321,0.00256633697182561,11,0.01163296645726781,277.54527862637104,8.6124707025291e-4,8,-0.1661089313282998,418.66518845371303,5.8045463315125e-4,6,-0.3513515369315146,731.0105620494337,2.8974510922838e-4,5,-1.390271023932255,431.8649314835784,6.2813076966641e-4,10,-0.2707421880608195,342.9569729649058,0.00121782359436116,9,-0.07251940772515339,25.312599362285255,0.00477911479663779,6,-0.02370814042301093,0.28682605604819095,0.27166873119801804,0.4799266659183597,0.459847814546098,0.655816215811726,0.6271102459741639,0.8819171624200247,0.8501504158556008,0.9754929472069442,0.9749070960891878,161782200,462.08757129757174,0.9263667885059093,0.08698148095859097,23.185857449395147,0.08698148095861127,0.04298994498197685,0.5587050159788801,0.8817891373801917
