q_file_name,k_file_name,q_number,k_number,mated,q_model,k_model,q_size,k_size,q_foot,k_foot,partial_type,q_points_count,k_points_count,mean,std,0.1,0.25,0.5,0.75,0.9,centroid_distance_n_clusters_10,cluster_proportion_n_clusters_10,iterations_k_n_clusters_10,wcv_ratio_n_clusters_10,centroid_distance_n_clusters_20,cluster_proportion_n_clusters_20,iterations_k_n_clusters_20,wcv_ratio_n_clusters_20,centroid_distance_n_clusters_50,cluster_proportion_n_clusters_50,iterations_k_n_clusters_50,wcv_ratio_n_clusters_50,centroid_distance_n_clusters_100,cluster_proportion_n_clusters_100,iterations_k_n_clusters_100,wcv_ratio_n_clusters_100,centroid_distance_n_clusters_500,cluster_proportion_n_clusters_500,iterations_k_n_clusters_500,wcv_ratio_n_clusters_500,centroid_distance_n_points_per_cluster_10,cluster_proportion_n_points_per_cluster_10,iterations_k_n_points_per_cluster_10,wcv_ratio_n_points_per_cluster_10,centroid_distance_n_points_per_cluster_30,cluster_proportion_n_points_per_cluster_30,iterations_k_n_points_per_cluster_30,wcv_ratio_n_points_per_cluster_30,centroid_distance_n_points_per_cluster_100,cluster_proportion_n_points_per_cluster_100,iterations_k_n_points_per_cluster_100,wcv_ratio_n_points_per_cluster_100,centroid_distance_n_points_per_cluster_1000,cluster_proportion_n_points_per_cluster_1000,iterations_k_n_points_per_cluster_1000,wcv_ratio_n_points_per_cluster_1000,q_pct_threshold_1,k_pct_threshold_1,q_pct_threshold_2,k_pct_threshold_2,q_pct_threshold_3,k_pct_threshold_3,q_pct_threshold_5,k_pct_threshold_5,q_pct_threshold_10,k_pct_threshold_10,peak_value,MSE,SSIM,NCC,PSR,correlation_coefficient,jaccard_index_0,jaccard_index_-1,jaccard_index_-2
001732L_20180124_2_1_1_csafe_jekruse.tiff,001732L_20180124_2_1_2_csafe_jekruse.tiff,1,1,TRUE,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,toe,28929,27513,4.401109322090072,5.095723794113418,0.7777811229683305,1.512220217379704,2.9204377722314647,5.610329121186614,9.23647921759489,39.34496598634955,0.01120197841857852,6,-0.01273812805565658,59.56889843315541,0.00606238713868165,16,0.0186029562405274,27.44573451722858,0.00399698054147459,10,-0.02788696191249847,23.545937090359978,0.00324408815172267,14,0.00592662276694031,92.47181551335947,9.7992300449543e-4,12,-0.07214648321405434,525.6725663407994,2.6811296862393e-4,5,-0.6794879004637201,266.5128849978788,6.7074275515808e-4,11,-0.22316658106649087,63.29930737890465,0.00135156772700788,13,-0.03033501571082747,34.82677413256171,0.00699599581360461,11,-0.03163812089467888,0.20992775415672857,0.2212772144077345,0.3738117459988247,0.3959946207247483,0.5306785578485257,0.5622433031657762,0.72173251754295,0.7710900301675572,0.9176604791040132,0.9494420819249082,134471699.99999994,943.014509546871,0.8729547959075257,0.06600015561734336,9.371629446786445,0.06600015561734755,0.03182931734249881,0.499147920927062,0.8867924528301887
001351R_20180124_2_1_1_csafe_jekruse.tiff,001351R_20180124_2_2_1_csafe_jekruse.tiff,1,1,TRUE,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,toe,26961,26886,2.963761859476934,4.302394948139246,0.5580895879529442,1.0200518641137273,1.8523064040487085,3.184347787315058,5.307886793742839,44.045011427837494,0.01249124147314282,11,9.5077641154277e-4,62.23911164203152,0.01109197737603371,21,0.03170036672261692,20.213889031040335,0.00432551039750573,9,0.02204120820408875,15.424249114948084,0.00275284284687245,14,-0.00539156739004903,154.30628868434036,9.6273243781897e-4,12,-0.08377158540096158,421.9924786913959,2.8300187655318e-4,5,-0.8387082724741836,199.06160472077747,6.5372720894407e-4,9,-0.18897098996347464,37.24375879096951,0.00147701572015517,11,-0.04194179862797502,29.184337462533097,0.00629305139425672,12,-0.02567399774822578,0.3493935684878157,0.3489176523097523,0.572864507993027,0.5755039797664212,0.7470420236638107,0.7552629621364279,0.893957939245577,0.9175407275161794,0.9569748896554282,0.9806590790746114,192473999.9999999,987.5679157035148,0.8739448558847938,0.10253247191283474,12.911937190908905,0.10253247191284,0.05467216332940714,0.6639439906651109,0.9658536585365852
001732L_20180124_2_1_2_csafe_jekruse.tiff,001732L_20180124_2_2_1_csafe_jekruse.tiff,1,1,TRUE,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,toe,27058,22897,12.142879145724455,18.239188563619077,1.1588005097234806,2.4947641979700217,5.981161740530201,14.361124877210903,21.753404356966012,82.82606718948571,0.02091101633713589,15,0.06352602281490448,50.53065900890336,0.00973660853575289,14,0.01263467950685558,90.9044054676806,0.00570588573973592,14,0.07128990032330407,235.7231862066919,0.00371548251693303,16,0.03087049275411786,293.54056660888705,0.00119625698958453,13,-0.02283774351817841,619.4726452220802,3.0911612371934e-4,6,-0.3632120882632381,407.84827493396216,8.2151900920545e-4,9,-0.16768060694834272,288.8852127782769,0.00193136085728355,12,0.03765787107385708,35.398971725054636,0.00943266794422363,10,0.08535619330950309,0.11759923128095202,0.1392322138271389,0.21361519698425604,0.2481547801021968,0.3141769532116195,0.3552867187841202,0.45990095350728066,0.5116390793553741,0.6416586591765836,0.7374765253089924,105990749.99999996,816.7577155105524,0.8885814032021787,0.05929414608853169,9.796662992664665,0.0592941460885316,0.01845726652782882,0.30583965687891784,0.8817733990147784
001351R_20180124_2_2_1_csafe_jekruse.tiff,001351R_20180124_2_2_2_csafe_jekruse.tiff,1,1,TRUE,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,toe,25382,21625,3.4384671171428067,6.106914211334295,0.6268124941939297,1.187903408448272,2.1851052468793126,3.6198455359372272,5.768871907697548,37.10548594677703,0.00868701378974237,9,0.02360119704852623,41.56651742032916,0.00810994905851213,9,0.01823557303550197,21.98959929384967,0.0045716841699389,10,0.00969303841115557,41.8334101563235,0.00319334194262682,12,-0.01851074866163337,146.68631208753703,0.00100455606399032,13,-0.08678438546779649,483.2257893901891,3.0016161438008e-4,5,-0.03002433662768021,245.8504179390218,7.2483347502849e-4,9,-0.06673196404200815,128.36847841033023,0.00172782034127055,9,-0.0695406897360907,30.872054114881134,0.00629632669975537,8,0.00946777282699635,0.28252304782917026,0.32184971098265897,0.492790166259554,0.5440462427745665,0.680679221495548,0.7415953757225433,0.8758175084705697,0.9258265895953756,0.9585139074934992,0.9799306358381504,165098474.99999994,716.6950572069386,0.9070775899403984,0.1028525514760355,17.597498087163757,0.10285255147603206,0.04863249007272565,0.6368957294602211,0.8979591836734694
001732L_20180124_2_2_1_csafe_jekruse.tiff,001732L_20180124_2_2_2_csafe_jekruse.tiff,1,1,TRUE,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,toe,22122,17861,4.210279440806789,6.648780748860437,0.759234450641483,1.4208152944664192,2.6641272333907464,4.499053634914013,7.530453514086231,69.48011424673628,0.00832919683154536,11,0.05396188334805748,32.763808748740615,0.00943463974056073,11,-0.00152002577333342,17.400449153096925,0.006267115021796,5,0.06871754499047472,18.55885679817015,0.00371379237844917,11,0.05967425085386493,172.3419623656821,0.00120372204807935,10,-0.01751410393252016,527.4659629763315,3.384184118477e-4,6,0.09959905987496352,259.5098240249469,9.0767247912532e-4,9,0.00760349606696417,60.30914237728941,0.00220386365707005,13,0.05867288387469355,37.34769959700316,0.00870431256096865,12,0.04398050012127352,0.22583853177832025,0.27355691170707125,0.4026308652020613,0.4762331336431331,0.5809149263176928,0.6709590728402665,0.8070246813127203,0.8860646100442304,0.9331886809510894,0.977212922008846,122832224.99999996,682.2963621835944,0.9074407525915182,0.08982556515014711,16.50205008969655,0.08982556515015429,0.03602903058579575,0.6021245774987929,0.9214659685863874
001351R_20180124_2_2_2_csafe_jekruse.tiff,001351R_20180124_2_1_2_csafe_jekruse.tiff,1,1,TRUE,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,toe,22334,27495,2.1639115827823736,2.6631954005215586,0.4897697634557996,0.911185339548886,1.5764043069881115,2.6474848034517873,4.073812878890606,42.774609630484534,0.01468904929197431,5,-0.11165157471879451,51.05628214652756,0.00769533690064478,10,-0.11293860220119437,33.95826880889913,0.00515828276053853,12,-0.14472136608024488,14.564971487120056,0.00319053588097148,8,-0.231114741984826,72.178005513102,0.00105884728875697,11,-0.5785258316505885,396.5342901387875,3.5622719491799e-4,6,-2.6125659107622297,89.6160799137676,8.0211696344929e-4,11,-0.7957624046304423,17.115869880221084,0.00175455630789766,18,-0.392342620100362,42.91370152297157,0.00867505675555544,10,-0.10840235084566602,0.4154204352108892,0.33853427895981086,0.6486522790364466,0.5426804873613384,0.8196471747112026,0.7040916530278233,0.9438524223157516,0.8503727950536462,0.9876421599355244,0.9278414257137662,184670999.99999997,829.4411069795315,0.8930045045803867,0.10823182537154634,16.00780029745882,0.10823182537154843,0.06042096750164939,0.6435376967688484,0.949748743718593
002898R_20180124_2_2_2_csafe_boekhoff.tiff,002898R_20180124_2_1_1_csafe_boekhoff.tiff,2,2,TRUE,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,toe,36876,39120,5.242178458073208,6.4781936907673145,0.9107901842346292,1.8148741545503595,3.5381310051981747,6.23187904228986,10.313043340503846,38.233289024092514,0.01608932103138324,7,0.00472628678696241,58.752790788439214,0.00917423199435491,16,-0.05645361007928499,45.687497123989466,0.00500006768760665,27,-0.02222465813482595,33.99085227879962,0.0026887366165313,16,-0.04095932901869188,101.70635566429058,9.0988412784145e-4,18,-0.19280892077170445,407.8615544414261,2.1894515656274e-4,7,-1.562724995867227,185.0647024590854,5.0321628435637e-4,12,-0.4644975269899611,84.8868990145739,0.0011218280190398,20,-0.15462127645030715,72.62104696477117,0.00574165574391423,45,-0.02432007331643772,0.16669378457533354,0.1582310838445808,0.2993274758650613,0.2900562372188139,0.4407473695628593,0.4308026584867076,0.6702191127020284,0.649079754601227,0.8962468814405034,0.8810071574642127,134081549.99999996,1263.739048074895,0.8017274300066086,0.04447831703204427,5.2862034354686225,0.04447831703204369,0.02319913827925138,0.4965738284703802,0.9503105590062112
002898R_20180124_2_1_1_csafe_boekhoff.tiff,002898R_20180124_2_2_1_csafe_boekhoff.tiff,2,2,TRUE,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,toe,39247,34050,3.4199908115001993,4.647293775749556,0.6106869858262001,1.139754021553125,2.161488827681246,3.629960143584423,6.517843252683419,46.01324447644733,0.0102177913103607,7,-0.04161213474734514,46.18964570830399,0.00818893729538596,9,0.00170362531452879,46.657021919120425,0.00397521419187408,17,0.02492652380410941,39.03022770221572,0.00249655297086245,36,0.00433355604369339,128.6341244008861,9.0176826252422e-4,16,-0.08004102181572076,429.4282791989346,1.8563904064531e-4,5,-0.235001610984557,273.9355823443419,4.526818060075e-4,9,-0.24673335165233445,95.26318889905492,0.00104051158343383,16,-0.06314021984453556,49.07019533230283,0.00498376255287196,19,0.01556340893077076,0.28784365684001323,0.3238472834067548,0.4916044538436059,0.5422613803230544,0.6746248120875481,0.7261380323054332,0.8582312023848957,0.8830249632892805,0.9411929574234972,0.9376505139500734,233634825,1235.3867060370285,0.8163286452939615,0.08871586780295096,9.355883370080532,0.08871586780295067,0.05127506382490462,0.6178481468154012,0.9207317073170732
002898R_20180124_2_2_1_csafe_boekhoff.tiff,002898R_20180124_2_1_2_csafe_boekhoff.tiff,2,2,TRUE,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,toe,34277,40876,2.7022740527024016,3.276574021957813,0.616332815366877,1.059572836305793,1.9313582910272635,3.2111778454002913,4.99580915472973,32.77848322267834,0.00788806551774404,7,-0.03132001910450071,57.00807480407236,0.00767199057485851,21,-0.04720686327531674,29.513673653571882,0.00394164183648425,25,-0.12549268585744108,27.27795103937871,0.00239242336681325,21,-0.11414906925791718,70.14784496829469,8.4138006565413e-4,17,-0.2854766879871098,322.2631722205893,2.3191650271914e-4,7,-2.403191020495855,104.51959025647064,5.2177249301291e-4,10,-0.5862656197635084,61.83735919580006,0.00108047240601179,19,-0.21978721927381176,61.21749113442683,0.00708531460725842,35,-0.08110956501289066,0.3191061061353094,0.27130834719639885,0.5457595472182513,0.47061845581759465,0.7303439624237827,0.648179861043155,0.9054468010619364,0.8349642822193952,0.9728389298946816,0.9329924650161464,227197349.9999999,1496.3312333053343,0.7750937574654798,0.0817493657847774,7.387249708834496,0.08174936578477682,0.04194165603682547,0.6218059891316915,0.9634146341463414
002054L_20180124_2_1_1_csafe_boekhoff.tiff,002054L_20180124_2_2_1_csafe_boekhoff.tiff,2,2,TRUE,Adidas/Seeley,Adidas/Seeley,7 W,7 W,L,L,toe,46834,35071,4.287824326395545,8.92221220974635,0.6696982508140524,1.133401570652033,2.1229869648159094,3.684340321821348,6.801784431843918,33.70020115533453,0.01308191209015252,8,0.08639580017497177,53.17137212809294,0.00647197484845263,20,0.09507971816276396,43.88835377699235,0.00380749261419934,26,0.06815299723108938,26.369929537230018,0.00275146299662351,20,0.05051731419218792,147.70479749892635,8.2982061752149e-4,17,0.04281543997754646,436.4893534230657,1.5134286739525e-4,7,0.3838942533347237,276.4961614892848,3.9734730582483e-4,10,-0.01344593746530352,146.7221107691657,8.6909603781534e-4,15,0.03847277219638298,42.26984843548942,0.00403597086475253,17,0.07809414123980368,0.28554041935346114,0.3649453964814234,0.4960712303027715,0.6042884434433007,0.6718836742537473,0.7833822816572097,0.8498953751548021,0.9411764705882352,0.932121962676688,0.9910752473553648,339625574.9999999,1332.1942125824196,0.8128318557146705,0.11864780416684358,11.09124701112205,0.11864780416684163,0.045133217639853,0.6758119357486223,0.9371069182389936
