q_file_name,k_file_name,q_number,k_number,mated,q_model,k_model,q_size,k_size,q_foot,k_foot,partial_type,q_points_count,k_points_count,mean,std,0.1,0.25,0.5,0.75,0.9,kurtosis,centroid_distance_n_clusters_10,cluster_proprtion_n_clusters_10,iterations_k_n_clusters_10,wcv_ratio_n_clusters_10,centroid_distance_n_clusters_20,cluster_proprtion_n_clusters_20,iterations_k_n_clusters_20,wcv_ratio_n_clusters_20,centroid_distance_n_clusters_50,cluster_proprtion_n_clusters_50,iterations_k_n_clusters_50,wcv_ratio_n_clusters_50,centroid_distance_n_clusters_70,cluster_proprtion_n_clusters_70,iterations_k_n_clusters_70,wcv_ratio_n_clusters_70,centroid_distance_n_clusters_100,cluster_proprtion_n_clusters_100,iterations_k_n_clusters_100,wcv_ratio_n_clusters_100,q_pct_threshold_1,k_pct_threshold_1,q_pct_threshold_2,k_pct_threshold_2,q_pct_threshold_3,k_pct_threshold_3,q_pct_threshold_5,k_pct_threshold_5,q_pct_threshold_10,k_pct_threshold_10
018311R_20180124_2_2_2_csafe_bryson.tiff,018311R_20180124_2_1_2_csafe_bryson.tiff,18,18,True,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,R,R,full,56102,57380,2.3004285103418995,4.353243930785659,0.5054780066353413,0.8894300520078817,1.5467558397623675,2.6497967458193585,4.07295693852878,202.44997699333834,88.93432135959772,0.012219381789089056,15,-0.0006166131175937454,35.838940655166354,0.004046437217628863,12,-0.03586791952042696,20.428526931349538,0.0027670935408004257,6,-0.035168507798544406,22.71174598489414,0.0020995691078520835,8,-0.054717686480064594,12.856963462291851,0.001662257766470159,7,-0.042700001067497884,0.4153684360628855,0.4045486232136633,0.6523296852162134,0.6431334959916347,0.8147837866742719,0.808626699198327,0.9422480481979252,0.9353258975252702,0.9874870771095504,0.9799581735796444
018980L_20180124_2_1_2_csafe_bryson.tiff,018980L_20180124_2_2_1_csafe_bryson.tiff,18,18,True,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,L,L,full,54837,40053,13.984922806811893,33.117986032472764,0.7052929632683771,1.3164078452763277,2.770219609332801,8.569480421704538,33.319922343018504,18.564511797003558,149.68589796333248,0.012560897463565738,14,0.11359305318351383,151.67632135359838,0.011598046364309259,36,0.15312354684533663,288.85332639689324,0.008167834553140707,14,0.07613587822071324,390.0853463860368,0.006012337566381031,15,0.1440910284738515,350.31024307506726,0.0048884685640543735,11,0.17365972483095565,0.24868245892371937,0.3376775772101965,0.4108904571730766,0.558160437420418,0.5431369330926199,0.7381219883654159,0.6738880682750698,0.9021796120140814,0.7677298174590149,0.9810501086060969
018980L_20180124_2_2_1_csafe_bryson.tiff,018980L_20180124_2_1_1_csafe_bryson.tiff,18,18,True,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,L,L,full,40053,51775,10.88013168679321,11.931310621184615,1.158316752352632,2.532861735469875,5.931036594707708,15.541904662204896,29.179204318075456,14.813987159427022,115.870350078466,0.030664666531215794,15,-0.13604951564436413,67.47796353579635,0.015366665736217977,7,-0.1679844440613913,72.98147630713805,0.006951244408321769,14,-0.2486396919889154,67.89791539216579,0.005733922051145052,17,-0.4022024369489504,65.0221118165679,0.00431749170196635,17,-0.4739548698292686,0.11941677277607171,0.09303718010622887,0.2114448355928395,0.16772573635924673,0.309165355903428,0.2459874456784162,0.45889196814221156,0.3683824239497827,0.64846578283774,0.5122549492998552
018980L_20180124_2_1_1_csafe_bryson.tiff,018980L_20180124_2_2_2_csafe_bryson.tiff,18,18,True,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,L,L,full,51775,52116,3.7664777093293815,7.346971847264267,0.6239957865865102,1.1489888311162237,2.1638085804022746,3.825827496922815,6.842303640648286,126.87652879309942,165.90447449285116,0.014533952941577954,24,0.10168448238133322,59.282187963757764,0.0059085736426995085,16,0.05165743524113517,50.893348351890126,0.0032764751094018205,21,0.027671276280207713,32.22934236996067,0.00361185621156524,20,0.03240008633382847,30.308788324964137,0.0023924045622570494,12,0.042874938048906845,0.29566393046837275,0.28870212602655615,0.4967455335586673,0.4913846035766367,0.6669048768710768,0.6649973136848568,0.8438242394978271,0.8536917645252897,0.9436021245774988,0.9672653311842813
019979R_20180124_2_1_1_csafe_tpashek.tiff,019979R_20180124_2_1_2_csafe_tpashek.tiff,19,19,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,full,51154,49358,2.289973760262829,5.2864486807896975,0.4939183071293701,0.8671002942340278,1.490320241605198,2.5001344016973834,3.8707159948593164,465.0861091341842,28.69742471409784,0.008682179742229896,5,-0.008922500176769543,26.383695103909098,0.004710914508712133,7,-0.007600822797577565,44.83683500084948,0.0034422347723488673,16,-0.020743764172946846,32.060606332034574,0.002423857639870115,12,-0.05166201497000185,25.337408745404833,0.0018665336992072135,6,-0.03741668928943551,0.4373656019079642,0.4494712103407756,0.6789107401180748,0.6988735362048706,0.8394260468389568,0.8572065318692005,0.9462603119990617,0.9600470035252644,0.9839308753958634,0.9879857368612991
019546L_20180124_2_1_1_csafe_tpashek.tiff,019546L_20180124_2_1_2_csafe_tpashek.tiff,19,19,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,full,51422,51314,3.6446620949857778,7.484573737733018,0.6563685564999595,1.190863626912707,2.1687915762142778,3.875632306075509,6.661201277161181,515.1571328751337,75.67857959369432,0.018070840824916317,10,0.04549987522906705,45.52564475366977,0.008982767828643594,10,0.02812589139143485,18.33193507888849,0.0046054138437838016,6,0.010576251672264479,23.385800281992854,0.0035428871527516323,9,-0.014617435958937637,16.43054571398595,0.0026588589024392284,9,-0.03883118603304935,0.28678386682742796,0.2900572943056476,0.4949437983742367,0.5017928830338699,0.6642098712613278,0.6780215925478427,0.8477110964178756,0.8655532603188214,0.951654933685971,0.9714113107534006
019546L_20180124_2_1_2_csafe_tpashek.tiff,019546L_20180124_2_2_2_csafe_tpashek.tiff,19,19,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,full,51314,40324,13.063795922498871,22.887196608829214,1.0082282027004021,2.113962185681184,4.733820861007233,13.021072795549674,26.85472576600344,15.7564838215844,102.27384540978775,0.012960450875228279,12,0.07486167921563755,58.765854881706375,0.011275208798126522,8,0.0395597260635475,194.0913500139495,0.0064631162939499665,12,-0.006972595836093828,165.47875477358613,0.005235559056007494,16,0.02349847027612356,434.72217302169935,0.003927924289249581,11,0.08317405673452812,0.14479479284405816,0.18200079357206625,0.2561289316755661,0.31683364745560955,0.3712632030245157,0.446384287273088,0.5261332190045601,0.6277155044142446,0.688096815683829,0.8226366431901597
019546L_20180124_2_2_2_csafe_tpashek.tiff,019546L_20180124_2_2_1_csafe_tpashek.tiff,19,19,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,full,40324,39694,2.362790663057665,6.376376852311839,0.49957725059611985,0.8942564460204488,1.5796379356865469,2.6431325405904746,3.8864070347548783,349.17652052483766,13.174763216934485,0.005800220664192647,3,0.04643298746123384,29.649016577278523,0.004870291769711704,9,0.0058699879023931326,22.843490378488628,0.0035971312407522835,7,0.04527476792751451,14.579880220076703,0.002646610788749844,7,-0.00218162103059784,13.763683252917403,0.0021543819745965835,8,0.012947102522624916,0.40722646562840986,0.4137653045800373,0.6499603213966868,0.6611074721620396,0.8227606388255133,0.8367511462689575,0.9508481301458188,0.9659646294150249,0.987823628608273,0.995918778656724
019979R_20180124_2_1_2_csafe_tpashek.tiff,019979R_20180124_2_2_1_csafe_tpashek.tiff,19,19,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,full,49358,38174,14.40310853416338,29.691657590712612,0.8212547588305996,1.6428253726045843,3.2821018316942423,6.933125109906435,49.301239456569974,8.50414502762399,73.75264419066431,0.021750142742246487,6,0.13105758359208058,83.9259765447248,0.01243361781188705,9,0.0734760876219699,238.4132227408214,0.008252477728232803,16,0.07360870356310913,371.092751404999,0.005973924347764309,16,0.08488184865400354,489.298489254061,0.004919361925421574,8,0.11992335811145469,0.19386928157542851,0.24663383454707394,0.3352242797520159,0.4293498192487033,0.4817658738198468,0.6098391575417824,0.6786336561449006,0.8434274637187614,0.7993840917379148,0.9621470110546445
019979R_20180124_2_2_1_csafe_tpashek.tiff,019979R_20180124_2_2_2_csafe_tpashek.tiff,19,19,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,full,38174,32428,9.72756317625682,26.476322102673134,0.6025850326294309,1.1092386495879545,2.136277425768526,3.8285933253860236,15.043857792063314,19.00017166149144,159.03906463596334,0.016969877294032612,14,0.06280930756325837,73.26376755211759,0.013685324931534916,15,-0.0021559632218659686,45.589872075651236,0.006564425856256034,13,-0.02135389198517406,175.0770665298879,0.0056156389280139695,10,0.07156138241910165,398.5108170542236,0.003993660076967026,8,0.10819596874879388,0.30735579190024626,0.35894905637103736,0.5015193587258343,0.5840631552978907,0.6692513228899251,0.7661588750462563,0.83363021952114,0.940051807080301,0.8887724629328863,0.9898236092265943
020544L_20180124_2_1_2_csafe_tpashek.tiff,020544L_20180124_2_2_1_csafe_tpashek.tiff,20,20,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,full,46625,37697,10.81523162573925,26.429303739671877,0.7306848671128683,1.2625518733510754,2.572570402129189,4.999569661099939,21.682426515092057,19.489100222781694,80.20838535366829,0.021106635090414425,6,0.12646981219173953,70.4099392458762,0.012818435033454508,9,0.09483785860696113,145.62854330393668,0.0069300892059478165,12,0.08848782609403852,277.88715403459526,0.005993497487566909,8,0.040475254288339535,316.55406877304273,0.004386155884744687,9,0.07459923733647722,0.25548525469168903,0.3124651829058015,0.42584450402144775,0.5253468445764915,0.5771581769436998,0.7069528079157492,0.7571260053619303,0.9021672812160119,0.8547560321715818,0.9846672148977372
020544L_20180124_2_2_1_csafe_tpashek.tiff,020544L_20180124_2_2_2_csafe_tpashek.tiff,20,20,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,full,37697,38474,3.7858804251156903,7.343319379619287,0.645942689085676,1.1802809560337766,2.3008174337271754,4.165227648968654,7.007137365888447,410.0525734713211,31.769673286915314,0.02610864174636118,4,0.0015040021299322773,44.27004871607655,0.015399444728832066,10,0.029103956869173116,30.68179610826209,0.006181093930014035,10,-0.07646492840987022,25.34165160034121,0.0046795793892863875,14,-0.08541731921670201,26.582367699334338,0.003728323006330287,13,-0.152126087650775,0.28384221556092,0.27428913032177576,0.46950685730960023,0.4634558403077403,0.6364432182932329,0.6324011020429381,0.8198795660132105,0.8307688308987888,0.9520120964532987,0.9585694235067838
020574R_20180124_2_1_1_csafe_tpashek.tiff,020574R_20180124_2_2_2_csafe_tpashek.tiff,20,20,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,full,51983,33796,26.207735718305294,49.76162665390886,0.9439456852732117,1.899655316368522,3.7532438971283573,15.397702990910252,103.20017319831767,5.588925423063021,143.38069643181367,0.021197909053523038,10,0.11879276984158364,123.80070948049179,0.015231595121790918,14,0.12749236055838323,524.1651799598108,0.010816845959988629,14,0.08890095753219789,583.5748947184662,0.008245178033660741,18,0.06429459288521183,729.5566317232976,0.006206677196494362,13,0.1214085287755483,0.16072562183790853,0.2478695703633566,0.28917145990035203,0.4444017043437093,0.4266202412327107,0.6359332465380518,0.6181251563010984,0.8889513551899633,0.7223515380028086,0.9794058468457806
020544L_20180124_2_2_2_csafe_tpashek.tiff,020544L_20180124_2_1_1_csafe_tpashek.tiff,20,20,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,full,38474,47863,3.1248638125249353,5.816995571316429,0.6288678078524367,1.1509308715608555,2.1923489249008767,3.8117879603386915,5.670363705834465,265.8309200915561,70.03365086375294,0.01521906536912237,7,-0.17075641020012064,112.82872200290986,0.009249355726907212,24,-0.14768876515354265,73.56714894173356,0.005767328208422696,17,-0.21607971122547595,59.721955813543005,0.0048396152926096295,16,-0.2737375026439158,55.26632037607647,0.003751830007085825,27,-0.3202671435708203,0.29484846909601287,0.23951695464137224,0.49043509902791493,0.4072247874140777,0.6624473670530748,0.5618745168501765,0.8692363674169569,0.7553851618160166,0.9825856422519104,0.8696905751833358
020574R_20180124_2_2_2_csafe_tpashek.tiff,020574R_20180124_2_1_2_csafe_tpashek.tiff,20,20,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,full,33796,50530,15.978163348759486,20.05484930287657,1.180954847323778,2.572942547561903,7.588809443103505,23.828527169348824,39.240103292788746,16.878579503620745,189.42715923789387,0.028379511802503643,23,-0.22630115795965652,136.318556037788,0.020858255248588996,19,-0.14444620533730745,145.81296064876898,0.008137717855147093,32,-0.5040662317620701,121.10925558036742,0.006472664684663376,24,-0.554523371323211,106.06408171457042,0.005462534318871979,34,-0.8610481601287288,0.11681855840927921,0.07918068474173758,0.20854538998698072,0.1420542252127449,0.30391170552728136,0.20894518108054622,0.4317374837258847,0.2971897882446072,0.5470173985086992,0.3862457945774787
020574R_20180124_2_1_2_csafe_tpashek.tiff,020574R_20180124_2_2_1_csafe_tpashek.tiff,20,20,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,full,50530,33596,25.915823453878424,46.364769672334496,0.9292642336770601,1.8414135062865415,3.791819668706175,13.912295652823342,112.3860740097928,2.2635831556960353,150.02476924274995,0.022185399997262205,14,0.0473409529026665,108.70028906040456,0.0124995432181931,14,0.07026896094182786,585.1628894856464,0.011025965602164515,11,-0.05841524178696602,584.5137036583084,0.00803287299912533,19,0.011862544773881338,686.4794077455978,0.005727842224023614,15,0.13921830945133618,0.16655452206609936,0.24240981069174902,0.294478527607362,0.4254375520895345,0.4282802295665941,0.6080783426598405,0.6015634276667327,0.8371829979759495,0.7227983376212151,0.9531491844267175
021345L_20180124_2_2_1_csafe_tpashek.tiff,021345L_20180124_2_1_2_csafe_tpashek.tiff,21,21,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,full,36120,51344,8.901931840340781,10.24582527535312,1.0322838465694406,2.1850421054440283,4.6578738562752235,12.505038611442941,23.780912960313024,41.87338977884625,178.65673871707716,0.024165084208500213,27,-0.24830787340339833,119.68720537084884,0.013069717352624688,22,-0.21583533579199513,95.15566166511717,0.0077611234906037494,14,-0.3022306990360593,73.17674362897277,0.005807529438406768,18,-0.5346262772798839,72.00777493694066,0.004654555512575484,24,-0.6445890508472387,0.1391749723145072,0.09843409161732627,0.24637320044296787,0.18152072296665628,0.36021594684385383,0.2673535369273917,0.5338316722037653,0.3922172016204425,0.6970930232558139,0.5250662200062325
021345L_20180124_2_1_2_csafe_tpashek.tiff,021345L_20180124_2_1_1_csafe_tpashek.tiff,21,21,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,full,51344,49599,2.950123013591061,7.68895116135318,0.5099938232749659,0.9072759620352168,1.606087776841369,2.747285092957152,4.456525515169482,124.39353641196846,95.53347100750534,0.007196419645810935,20,0.031040487584611694,33.96725670773782,0.0050392973210570055,11,0.019055917429950508,33.25068423092629,0.0029884925584174557,12,0.01484588946653782,30.127775382739646,0.0026156279624029288,8,0.018462961402685715,24.824177057464738,0.0020815934137055707,13,0.020654047688245473,0.4057728264256778,0.4162382306094881,0.6362768775319414,0.6605778342305288,0.8002882517918355,0.822919816931793,0.9215682455593643,0.941873828101373,0.9673963851667186,0.9828423960160487
021345L_20180124_2_1_1_csafe_tpashek.tiff,021345L_20180124_2_2_2_csafe_tpashek.tiff,21,21,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,full,49599,36578,19.890860743889885,40.54404180611709,0.8570078705601317,1.6816417617276846,3.335047928259952,8.382296765464773,79.26043427133065,6.589399721841048,125.12740919519658,0.016721244262616095,9,0.20004816426561756,129.5810327700326,0.014704763372051587,28,0.16188152496827754,235.6555648014564,0.008074748543856128,15,0.11646828853820881,635.1375793585837,0.006397752298743762,16,0.12717892240563974,618.6823551613762,0.004955271856598059,12,0.12842887342509213,0.18484243633944233,0.2499863305812237,0.3292606705780359,0.4453223248947455,0.47603782334321254,0.6319919077040844,0.6586019879433053,0.8578927224014435,0.7662251255065626,0.9743014927005303
021667R_20180124_2_1_1_csafe_tpashek.tiff,021667R_20180124_2_2_1_csafe_tpashek.tiff,21,21,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,full,50230,41430,8.764706742950306,19.874112009059928,0.7679687274580266,1.4452185250864678,2.8325777758199027,5.249862419720639,17.15404344611526,17.915762353002044,90.8475496172073,0.012740461148398703,11,0.051345339910102546,48.13816450217648,0.009704974654032299,9,0.06818812050407783,54.86741983598612,0.005298435517642142,21,0.09256712776298738,219.49354286649955,0.004416401979238609,25,0.048763410351835665,337.3664396726555,0.0037111963597943366,13,0.058813218028713816,0.22245669918375474,0.27060101375814627,0.3875373282898666,0.46941829592083034,0.548258013139558,0.6491672700941347,0.7454907425841131,0.8595462225440502,0.8638263985665937,0.9763697803524016
021667R_20180124_2_2_1_csafe_tpashek.tiff,021667R_20180124_2_2_2_csafe_tpashek.tiff,21,21,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,full,41430,31807,12.276337645161453,28.53192516670667,0.702750753982549,1.304751970847719,2.706403252640892,6.7472851954119335,30.918688181188816,14.896087162362228,100.90592455509939,0.02035238724082053,10,0.07005910350646857,92.30617616249991,0.012895142574309822,15,0.0484297977536589,314.1426493214674,0.0070816940085420225,18,-0.028715369314046127,391.5012436162722,0.0060935893672689105,13,-0.040172803027620614,329.6058735342832,0.0049001821572110605,13,0.05993411594502673,0.2511947863866763,0.3274750841009841,0.4160028964518465,0.5336875530543591,0.548419020033792,0.6960417518156381,0.6934105720492397,0.8573584431100072,0.8115858073859522,0.959631527651146
021667R_20180124_2_2_2_csafe_tpashek.tiff,021667R_20180124_2_1_2_csafe_tpashek.tiff,21,21,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,full,31807,50163,15.44226687213525,20.068027133102404,1.0824083985244786,2.4498689880325193,7.0956578397830015,21.78879593017469,39.253615931520734,10.165216361162768,159.5017804462746,0.02679113935226221,21,-0.15938321914576983,120.0778041493779,0.01794097616962884,18,-0.2491781466857524,116.03895525800588,0.00909091538167569,21,-0.37106551218899564,109.9365207097516,0.006708150331974724,39,-0.5160912733943329,347.6196599365657,0.006135683575549601,29,-0.7930360975742885,0.12736190146823026,0.0818930287263521,0.22102053007199673,0.14129936407312163,0.31062344766875216,0.1988118732930646,0.43528154179897505,0.2838945039172298,0.5638067092149527,0.3946932998425134
022065L_20180124_2_2_1_csafe_bryson.tiff,022065L_20180124_2_1_2_csafe_bryson.tiff,22,22,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,full,43678,50667,3.169516328364225,5.333999040983699,0.6571467809401124,1.2019060728710222,2.2444306662735887,3.899325774584619,6.131584718231049,1935.0973366869418,174.78151621732565,0.023755139354357985,36,-0.13098553609080693,67.24331352072886,0.010611560894171401,8,-0.1315919259812988,58.93405410029397,0.005927610892013673,13,-0.2159275552462887,67.13537890549163,0.004531250663643332,17,-0.1915363626439915,162.946735645842,0.003638765845651836,16,-0.32528027004929894,0.28085077155547417,0.2429589279017901,0.47948624021246394,0.4181025124834705,0.6533037226979257,0.574101486174433,0.8570218416594166,0.7561529200465786,0.9698704153120564,0.858704876941599
022867R_20180124_2_1_1_csafe_bryson.tiff,022867R_20180124_2_1_2_csafe_bryson.tiff,22,22,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,full,53918,55278,2.432917876100357,3.5819705334331706,0.5695657484062692,1.0062268804867227,1.8126509217595943,3.0189541295929203,4.6185974905185985,1165.5272430884618,24.410457226494344,0.011768795435722642,4,-0.027545383570279258,36.78186417620386,0.007442286564961571,7,-0.04383477105929097,28.056614001516444,0.0037858675966266912,15,-0.03500941604064746,20.548919120148607,0.0031048907136789106,8,-0.04076309383302592,25.8093480057075,0.0022074247516245004,7,-0.05829122365006566,0.35025408954338066,0.340967473497594,0.5812715605178234,0.5598791562646984,0.7643829518899069,0.7369116104055863,0.9215475351459624,0.8902637577336373,0.9877406431989317,0.9600926227432252
022065L_20180124_2_1_2_csafe_bryson.tiff,022065L_20180124_2_2_2_csafe_bryson.tiff,22,22,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,full,50667,37848,15.24867490726673,35.317581634869676,0.8511910244864043,1.6534559576826773,3.4158544598333496,7.869213567795638,34.18575943375678,14.710871036944031,123.76070710285812,0.019920197913943713,15,0.14509800270906958,81.5170465227963,0.012200470217512336,11,0.1271439565005643,222.9351575480107,0.006614815174923875,20,0.1443879839729523,302.017693844774,0.005341767667040218,23,0.11694064611132991,454.7966214036863,0.0042040933687868395,8,0.1580061608101236,0.1887224426155091,0.2524571972098922,0.32822152485838907,0.4332593532022828,0.4665758777902777,0.6089621644472627,0.6485286281011309,0.8225797928556331,0.7880277103440109,0.9678450644683999
022867R_20180124_2_1_2_csafe_bryson.tiff,022867R_20180124_2_2_2_csafe_bryson.tiff,22,22,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,full,55278,40854,18.800662283134088,38.1782778626404,0.7120619666219754,1.3761819354076177,2.9727037813551984,10.454473296397504,80.29532229456434,6.187036244003966,128.30298224755987,0.01934492217501672,24,0.11871963036563078,99.30428311664309,0.013214402471052825,15,0.17054131136498488,508.56933537367985,0.007851008373667244,19,0.14620112228425747,468.42507504726757,0.007271979649333059,9,0.11094908364052201,668.5894680274957,0.005163318515952222,8,0.16310357465021572,0.2363327182604291,0.3235668477994811,0.3894135098954376,0.53541880843981,0.5165526972755888,0.7017917462182406,0.647581316256015,0.870000489548147,0.7462462462462462,0.9697214471043227
022867R_20180124_2_2_2_csafe_bryson.tiff,022867R_20180124_2_2_1_csafe_bryson.tiff,22,22,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,full,40854,39453,3.7907750720468996,11.569422976817055,0.48753937572496814,0.8773131336082581,1.6002746590913166,2.882468635273984,5.622717809928054,152.77422970658364,92.19062858151642,0.010264145129186199,12,-0.0014499140053400746,42.85573606459255,0.009363229220277663,5,-0.01190975681296749,43.14394417370973,0.007005465588848681,24,-0.04612370296420145,122.73295429315768,0.003945924862146002,17,-0.016804645378726526,65.01419871470516,0.003035906936250347,7,0.013467981469164588,0.4111714887159152,0.4205763820241807,0.6294120526753806,0.6487212632752896,0.7749057619816909,0.7974298532430993,0.8880648161746708,0.9180797404506628,0.9473490967836686,0.9710541657161686
022065L_20180124_2_2_2_csafe_bryson.tiff,022065L_20180124_2_1_1_csafe_bryson.tiff,22,22,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,full,37848,49683,4.027436757476454,5.504385085468418,0.8377948566081886,1.6389178372343363,3.180177594314774,5.308040321237446,7.785777224750242,1899.464827572227,156.2640432439944,0.025097866996195674,10,-0.14139783914591778,118.16328617573711,0.01906041718654491,18,-0.1823625276281573,104.12536231260154,0.008176416812743427,25,-0.3910715211095889,65.10377785315121,0.007606658661246686,23,-0.5978309159678639,74.22515361956148,0.005307063941524021,32,-0.7736346288805784,0.1899704079475798,0.14501942314272487,0.33822130627774255,0.2613972586196486,0.4947949693510886,0.3913813578085059,0.7370006341154091,0.5976490952639736,0.9571972098922004,0.7599782621822354
023519L_20180124_2_1_1_csafe_boekhoff.tiff,023519L_20180124_2_1_2_csafe_boekhoff.tiff,23,23,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,full,46145,45279,2.689521826120494,4.288234295730403,0.5472495443018638,0.9875614088252985,1.7766264077269882,3.1233649270212798,5.225725856558431,401.12398417737677,26.17218886221577,0.00610520456742973,4,0.032367275340566375,25.51289981854508,0.004708468574754386,6,0.007093025625164636,18.467584354866425,0.002764729771328639,7,-0.018413822855179774,23.010211021464137,0.0024080886097854787,11,0.0007981797129069736,19.852250456218034,0.002008765099126486,7,-0.002257037470095871,0.36441651316502327,0.3714525497471234,0.5840719471231987,0.5919742043773052,0.7455845703759887,0.758232293116014,0.8954816339798461,0.9083018617902339,0.9736266117672554,0.9833035181872392
023244R_20180124_2_2_2_csafe_boekhoff.tiff,023244R_20180124_2_1_1_csafe_boekhoff.tiff,23,23,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,full,41423,47933,3.5428201144811413,6.424989540004709,0.6250619515776059,1.161330300033225,2.1977532694333433,3.884407345881902,6.743479545683971,227.38888684104123,136.42259183314547,0.02018260668699629,16,-0.11997278293073925,74.3918883394675,0.0190023059987758,12,-0.11493937092404391,84.95932023096398,0.007517940149909747,31,-0.21441165556091696,51.502383289854905,0.007541295122608237,18,-0.3451123913593143,57.364824504249235,0.00519305992368339,25,-0.41922110537215995,0.28655577819086014,0.24782508918699017,0.48625159935301643,0.4156426678905973,0.6595852545687179,0.5603655101913086,0.8408372160393984,0.7116391629983518,0.9522004683388455,0.8147622723384724
023519L_20180124_2_1_2_csafe_boekhoff.tiff,023519L_20180124_2_2_1_csafe_boekhoff.tiff,23,23,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,full,45279,41473,6.273236790451352,14.554614589584734,0.6797356461220087,1.2487011711049494,2.3925001734266935,4.54611220977217,10.680630468430946,32.98596619654815,52.02380992078975,0.02455498407911607,5,0.07484133126682795,72.23491661376453,0.012025528463336231,9,0.0641729992922165,42.18871039406856,0.005244694244490369,14,0.09329040209747626,35.72291250987699,0.004710941389995839,12,0.09409820011768902,206.71949301756177,0.0035410678012511893,8,0.10488285589253528,0.26650323549548355,0.28968244399971066,0.4522184677223437,0.4910182528391966,0.6188740917423088,0.6742217828466713,0.7864131274983989,0.8769078677693921,0.8946752357605071,0.9815060400742652
023519L_20180124_2_2_1_csafe_boekhoff.tiff,023519L_20180124_2_2_2_csafe_boekhoff.tiff,23,23,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,full,41473,42460,2.0824840372624247,2.4506825884648635,0.5173799674867071,0.9188841182595079,1.6102371241623652,2.6743141183777928,3.9091316804091623,471.3275584144475,50.101927739688534,0.009970900162178574,7,-0.011060642006628178,32.54008554094247,0.006453294475868273,11,-0.03441490326040501,31.559866144016425,0.003288504318392092,15,-0.05744672905937731,26.862757429667674,0.0028409171470345053,12,-0.06466537133454506,15.26336526076932,0.002299519857857073,8,-0.0829801698715882,0.40011573794999156,0.3924399434762129,0.6438405709738866,0.6345972680169572,0.8215465483567622,0.811987753179463,0.9569840619198032,0.9416156382477626,0.9935620765317195,0.981040979745643
023244R_20180124_2_1_1_csafe_boekhoff.tiff,023244R_20180124_2_2_1_csafe_boekhoff.tiff,23,23,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,full,47933,44453,8.852484091399617,19.66764745869237,0.7759834994822074,1.585132679668704,3.2701983480416303,6.554442302831885,15.683011868764739,41.80472835982327,104.11593809591267,0.02500224703462426,12,0.1388304794468034,74.8921257856248,0.016951716998413927,15,0.11471025550206948,47.71442414374449,0.007479278657605894,9,0.137848151013137,65.61413627796829,0.005788145553467987,13,0.13926268837283676,162.102601202751,0.004634577323179065,14,0.11527297158145644,0.20015438215842948,0.2145861921580096,0.339974547806313,0.36260769801813153,0.48117163540775665,0.5126988054799451,0.6754636680366345,0.7294445819179808,0.8475580497778149,0.9245270285470047
