q_file_name,k_file_name,q_number,k_number,mated,q_model,k_model,q_size,k_size,q_foot,k_foot,partial_type,q_points_count,k_points_count,mean,std,0.1,0.25,0.5,0.75,0.9,kurtosis,centroid_distance_n_clusters_10,cluster_proprtion_n_clusters_10,iterations_k_n_clusters_10,wcv_ratio_n_clusters_10,centroid_distance_n_clusters_20,cluster_proprtion_n_clusters_20,iterations_k_n_clusters_20,wcv_ratio_n_clusters_20,centroid_distance_n_clusters_50,cluster_proprtion_n_clusters_50,iterations_k_n_clusters_50,wcv_ratio_n_clusters_50,centroid_distance_n_clusters_70,cluster_proprtion_n_clusters_70,iterations_k_n_clusters_70,wcv_ratio_n_clusters_70,centroid_distance_n_clusters_100,cluster_proprtion_n_clusters_100,iterations_k_n_clusters_100,wcv_ratio_n_clusters_100,q_pct_threshold_1,k_pct_threshold_1,q_pct_threshold_2,k_pct_threshold_2,q_pct_threshold_3,k_pct_threshold_3,q_pct_threshold_5,k_pct_threshold_5,q_pct_threshold_10,k_pct_threshold_10
007961L_20180124_2_1_1_csafe_bryson.tiff,034323L_20180131_2_1_2_csafe_jekruse.tiff,7,34,True,Adidas/Seeley,Adidas/Seeley,10 M,10 M,L,L,full,93909,82204,8.475721994961214,15.818729519869589,0.8659440766654162,1.641556873631094,3.354284836087962,6.82427152422168,18.825546366315255,16.726922868567684,104.14863044780407,0.021759423806187013,24,0.008335509648261774,123.85097994567204,0.012486819084233124,22,0.018863767172700413,83.66159763588475,0.005450879567225247,33,0.07668114079479496,68.25694501865034,0.003950534338324506,22,0.04777227083786108,192.49390543990935,0.003060279309107332,37,0.06373928777183913,0.18212311918985402,0.20353024183738017,0.3274872482935608,0.36264658654080095,0.46946512048898403,0.51641039365481,0.6535901777252446,0.7142961413069924,0.8375768030753176,0.8978151914748674
021345L_20180124_2_1_1_csafe_tpashek.tiff,126068L_20180221_2_2_1_csafe_hanrahan.tiff,21,126,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,full,49599,42356,10.164277042472309,13.62752938931245,1.0583733640833761,2.2241508432776107,4.831395118632824,13.102826263096475,26.577758612923787,26.10861331938322,93.18049762419197,0.014606307726191196,10,0.04155588079899069,66.78116124906228,0.013555078306048005,13,-0.004740720131729725,50.77521943669673,0.0064549031539463085,15,-0.07358342300202637,55.01595213375562,0.00549777683245249,11,-0.07126781753977582,48.34352010749636,0.004438681819083885,11,-0.06286448010155588,0.13552692594608762,0.1580885824912645,0.24270650617956008,0.2838558881858532,0.35603540393959554,0.41288129190669565,0.5199499989919152,0.6002927566342431,0.694872880501623,0.7807158371895363
052203L_20180131_2_2_1_csafe_hanrahan.tiff,053470L_20180124_2_1_2_csafe_hanrahan.tiff,52,53,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,full,44735,44845,6.87182631842726,12.801062010228854,0.8699850738964906,1.7842103121026658,3.643407232637855,6.956895567921048,12.410493143392387,37.24095311455827,35.56715120199718,0.01732300871005238,7,0.038265012790349356,55.247090160537965,0.00961895163901148,15,0.045540351164899746,58.235353336000294,0.0051259008942696966,20,0.012489088768761347,36.88682394797394,0.0037796357400702156,11,-0.03765573045480974,115.41265110011787,0.003331643127440072,9,-0.07026688691968348,0.17688610707499722,0.17692050395807782,0.30727618196043366,0.31330137139034453,0.44001341231697777,0.45180064667186975,0.6381580418017212,0.652625710781581,0.8644014753548676,0.8301482885494481
134426L_20180221_2_2_2_csafe_hanrahan.tiff,091734L_20180214_2_2_1_csafe_boekhoff.tiff,134,91,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,full,42291,45491,7.65585092052245,12.272767716654805,0.931403648517053,1.8702570643704846,3.759379860029638,8.09933768244515,18.13719719100995,167.305459644952,97.4032802083694,0.024071391318673203,17,0.019075206137401542,66.1848330385219,0.012130753245563949,9,0.05068838470850166,40.3217087466029,0.0067756640322109195,14,-0.09729558097743381,47.29521534226285,0.005444023078141401,14,-0.035750263132568086,37.83768633700909,0.003985832286750182,20,-0.08137844095835418,0.16216216216216217,0.1542722736365435,0.29230805608758365,0.27979160713108087,0.4297841148234849,0.4105647270888747,0.618098413374004,0.5974808203820536,0.7995554609727838,0.8031039106636477
105557L_20180214_2_2_2_csafe_jekruse.tiff,144363L_20180221_2_2_2_csafe_dtmartin.tiff,105,144,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,full,41501,44681,9.569434107916816,17.78228405442879,1.0424116292723182,2.203258315716006,4.6824072060044095,10.628771730489841,19.61150786034763,53.27057833394562,147.80833199694965,0.02126146465107689,16,0.11969049822341495,73.05639115750472,0.01699379660797466,12,0.06599087503197881,57.61338663809246,0.007927666665459953,17,-0.014230320240336571,309.82617733655724,0.005784453829828273,18,-0.03392008556962227,259.9822561932239,0.004496380763895998,15,-0.045458968601557515,0.13729789643623044,0.12781719299030908,0.2429580010120238,0.22991875741366577,0.3584732898002458,0.3435464738927061,0.5360834678682441,0.5277634788836418,0.7369460976843931,0.7295494729303283
003271L_20180124_2_1_2_csafe_boekhoff.tiff,127413L_20180221_2_1_1_csafe_hanrahan.tiff,3,127,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,L,L,full,86263,75439,6.061381986306646,12.426435672036288,0.7800724517099814,1.4176136012701526,2.7616287820752703,5.080017562723236,12.174354317070073,73.38830269037727,68.96094999340679,0.02021316061692495,10,0.005526483098139324,93.78319109514237,0.008871939502636799,21,0.057037265872789046,52.649664135240144,0.004942730017314601,25,0.05432843442571303,147.79159521690522,0.004114452797877461,19,0.04917362408939066,127.44702947013693,0.002873017536842434,26,0.02457188750797411,0.2181584224986379,0.24581449913174883,0.3861099196642825,0.4334760535001789,0.547801490789794,0.6081602354219966,0.7523735552902171,0.8219621150863612,0.8851419496191878,0.9380824242102891
127413L_20180221_2_2_2_csafe_hanrahan.tiff,086457L_20180221_2_1_2_csafe_hanrahan.tiff,127,86,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,L,L,full,76418,76215,7.58963203633269,16.62215023870733,0.8069728505220494,1.507788533701259,3.06461792006138,5.876234851635888,12.767588951298587,24.477989598456215,53.043061184138466,0.024164894836725247,7,0.020131768445010478,77.60650944982477,0.00993721135919503,13,0.021345033661091115,60.27152963944165,0.005738957554708822,16,0.027205698718832244,117.30150697145072,0.004110268496948662,30,0.025802149587482278,166.15268550034983,0.0029713348001974486,30,-0.00878128215091537,0.2021120678374205,0.2024798268057469,0.3526656023449973,0.355992914780555,0.5022376926902039,0.506396378665617,0.7049647988693764,0.7104506986813619,0.8759323719542517,0.895256839204881
157754L_20180221_2_1_1_csafe_hanrahan.tiff,107599L_20180214_2_2_1_csafe_tpashek.tiff,157,107,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,full,44944,37039,13.534540001367915,24.97943252727981,1.019931602399079,2.082733242275639,4.385059472881457,10.187511172216979,40.01582601960483,9.148684899889101,68.88093397311701,0.014282209940027183,11,0.09845378743807226,122.01888615382983,0.011060651932979785,28,0.1607076115015164,181.53810548570925,0.006441099977683831,11,0.08902758091111046,122.23795709263939,0.005652661793921241,18,0.10735668353902447,300.6171553488327,0.004197085757177382,13,0.08314725442804037,0.14275542897828408,0.1733578120359621,0.2585439658241367,0.31366937552309726,0.3787824848700605,0.4504711250303734,0.5577607689569242,0.660627986716704,0.7495550017799929,0.8924646993709333
060465R_20180131_2_1_1_csafe_hanrahan.tiff,129652R_20180221_2_1_2_csafe_tpashek.tiff,60,129,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,full,54369,50076,7.783986652062207,16.172910423461726,0.9150813393923924,1.8029897426207935,3.58529656234807,7.361492907289412,16.488930648410985,132.71057915658298,45.373483009153155,0.026400152481846784,6,-0.08111037255874998,69.23364595084607,0.013021196554672656,16,-0.030713179042300302,52.43517312229636,0.006946668708774732,19,0.012895835464509505,158.98695174902022,0.004785938572375178,18,0.0038607120240233385,130.74271787861892,0.0037320463591937686,12,0.040020789891624824,0.16590336404936637,0.18006629922517772,0.30550497526163806,0.32594456426232127,0.4481046184406555,0.46641105519610193,0.6456620500652945,0.6722381979391325,0.8172671927017234,0.8863128045371036
108416L_20180214_2_2_1_csafe_tpashek.tiff,020544L_20180124_2_1_1_csafe_tpashek.tiff,108,20,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,full,38536,47863,4.714771996961992,8.491198075194236,0.7757646947502957,1.4823866489064192,2.9785288177953753,5.419014309824908,9.012210103873691,177.93326845605827,136.40045746850925,0.024245911637929416,14,-0.0769106712733936,77.77033320252274,0.008100469259747117,14,-0.12310062314183286,74.74490931317297,0.006379043053610633,19,-0.20119800344373986,49.62595157901585,0.005418930028133257,11,-0.316003978936773,204.32772920146485,0.004396714140009003,18,-0.4628908332657669,0.21439692754826656,0.174247330923678,0.36874610753581066,0.30562229697260934,0.5231731368071414,0.4383135198378706,0.7311864230849077,0.6205837494515597,0.9193481419970936,0.7817102981426154
