q_file_name,k_file_name,q_number,k_number,mated,q_model,k_model,q_size,k_size,q_foot,k_foot,partial_type,q_points_count,k_points_count,mean,std,0.1,0.25,0.5,0.75,0.9,kurtosis,centroid_distance_n_clusters_10,cluster_proprtion_n_clusters_10,iterations_k_n_clusters_10,wcv_ratio_n_clusters_10,centroid_distance_n_clusters_20,cluster_proprtion_n_clusters_20,iterations_k_n_clusters_20,wcv_ratio_n_clusters_20,centroid_distance_n_clusters_50,cluster_proprtion_n_clusters_50,iterations_k_n_clusters_50,wcv_ratio_n_clusters_50,centroid_distance_n_clusters_70,cluster_proprtion_n_clusters_70,iterations_k_n_clusters_70,wcv_ratio_n_clusters_70,centroid_distance_n_clusters_100,cluster_proprtion_n_clusters_100,iterations_k_n_clusters_100,wcv_ratio_n_clusters_100,q_pct_threshold_1,k_pct_threshold_1,q_pct_threshold_2,k_pct_threshold_2,q_pct_threshold_3,k_pct_threshold_3,q_pct_threshold_5,k_pct_threshold_5,q_pct_threshold_10,k_pct_threshold_10
036893R_20180131_2_1_1_csafe_hanrahan.tiff,036893R_20180131_2_1_2_csafe_hanrahan.tiff,36,36,True,Adidas/Seeley,Adidas/Seeley,7.5 W,7.5 W,R,R,full,76718,76595,3.2140235368964483,5.632737797643914,0.5691294100224376,1.005863105146993,1.8449044717777496,3.3863803523990645,6.367060688735545,639.1642988063494,72.94597495552449,0.010244637850986692,18,-0.03760356891682738,60.722199813707334,0.0070059519072697436,14,-0.006858879768396886,41.674941118622776,0.004259800700384691,14,-0.027821656250031968,38.569875809382694,0.003776639550357609,32,-0.01778920231375171,34.064987927658684,0.00274053548069739,17,-0.02802222153416571,0.3424359342005787,0.3407794242444024,0.5581871268802627,0.5580912592205758,0.7173675017596913,0.716939748025328,0.8614927396438906,0.8667014818199621,0.949972627023645,0.9564723545923363
036285L_20180131_2_2_2_csafe_hanrahan.tiff,036285L_20180131_2_2_1_csafe_hanrahan.tiff,36,36,True,Adidas/Seeley,Adidas/Seeley,7.5 W,7.5 W,L,L,full,72514,65410,6.1173952717963545,12.405650480695936,0.7665972474287044,1.3991362282566775,2.7726389649604957,5.229493143675929,10.303603445812952,89.42444480238622,83.18582069990356,0.016998525285320563,11,0.01188490474285536,68.00566063755223,0.010311109256432258,19,-0.023764380796821808,138.47491543195432,0.005560259498269966,25,-0.004229928169490545,110.68761515327229,0.0043415600341451185,14,-0.02108166378645377,102.53792704410692,0.0033068509718758026,47,0.03500542183288973,0.22224673856082963,0.24228711206237577,0.38796646164878507,0.4225653569790552,0.5459083763135395,0.5887020333282372,0.7434150646771658,0.789711053355756,0.898116225832253,0.9480201804005504
036893R_20180131_2_2_2_csafe_hanrahan.tiff,036893R_20180131_2_2_1_csafe_hanrahan.tiff,36,36,True,Adidas/Seeley,Adidas/Seeley,7.5 W,7.5 W,R,R,full,77016,69905,5.254410660316563,10.792294354708856,0.6034491090943996,1.1148793847892953,2.0932420050719136,3.873840729068064,9.692116653349567,24.70727927228115,79.6936705549913,0.01847835619608972,9,-0.020879424956113394,60.07207711260016,0.013282354141108111,7,-0.04341062731488738,46.40092256991742,0.007498612140598673,13,-0.06380981542148247,47.95052082503782,0.005466284139980092,18,-0.09201281892568845,77.03120134827866,0.0038253688898798256,38,-0.05252896899876217,0.2993403968006648,0.3258136041770975,0.5041030435234237,0.5465417352120735,0.6692505453412277,0.7214934554037622,0.8208554066687441,0.8709963521922609,0.902383920224369,0.9293040555038982
036285L_20180131_2_1_2_csafe_hanrahan.tiff,036285L_20180131_2_1_1_csafe_hanrahan.tiff,36,36,True,Adidas/Seeley,Adidas/Seeley,7.5 W,7.5 W,L,L,full,80342,79177,2.5090127372570876,4.899025458703955,0.5372517245583827,0.9389570409345203,1.6283938681326544,2.727703896044141,4.326155927255932,920.9860211115837,115.45966546082299,0.020266134800216187,15,0.010723870465932485,101.85133127539035,0.006675509395580858,29,-0.018407372787857784,28.67518711636026,0.004486382767379292,10,-0.014709010900460737,26.81103774688347,0.0033295876093694683,17,-0.018119875080419987,29.467298903040962,0.002555412961274524,21,-0.03403558522047978,0.3816185805680715,0.380653472599366,0.6272435338926091,0.6221124821602233,0.7995693410669389,0.7917955972062594,0.9297129770232258,0.9225280068706821,0.9753429090637524,0.97078697096379
037549L_20180131_2_1_1_csafe_jekruse.tiff,037549L_20180131_2_1_2_csafe_jekruse.tiff,37,37,True,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,L,L,full,49347,52572,2.67020273006083,4.777166451741349,0.5504806913974649,1.012675703479272,1.8693856874514043,3.110393291320701,4.763045891227337,435.1535910239774,101.81966084376413,0.01631078925280515,19,-0.005827944623195,28.402025957298896,0.0060287139445458614,7,0.0070398598388044225,23.920247004794472,0.004212398140041863,11,-0.0027368224897267447,20.150725689205544,0.0031369890041128795,7,0.0034868243121406253,15.02745161617496,0.002316155437209515,8,-0.021367392386164995,0.34099337345735303,0.3219013923761698,0.563803270715545,0.5297116335692004,0.7501570510871988,0.707943391919653,0.9149695016920988,0.8784524081259987,0.980019048777028,0.9650003804306475
037549L_20180131_2_2_1_csafe_jekruse.tiff,037549L_20180131_2_2_2_csafe_jekruse.tiff,37,37,True,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,L,L,full,43481,42820,3.7693692849908857,6.620798717564182,0.6153505185869286,1.101373802535051,2.151550442149078,3.908691113775138,6.877631608472392,133.45856994638513,45.39724094709188,0.012444660331092984,5,-0.10302735152932158,60.65892908029935,0.006727225857432924,7,-0.044563325777195115,39.36776954927751,0.004344781330466088,9,-0.07139629374717349,47.409001344489724,0.0040201367889123995,20,-0.05213177864411351,32.87011409319007,0.002700837899143219,10,-0.13195301853519684,0.3034658816494561,0.3068893040635217,0.49886157172098156,0.508710882765063,0.6621742830201697,0.6751050910789351,0.8361583220257124,0.8479682391405885,0.9407097352866769,0.946310135450724
037891R_20180131_2_2_1_csafe_jekruse.tiff,037891R_20180131_2_2_2_csafe_jekruse.tiff,37,37,True,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,R,R,full,51168,48200,4.501990037122811,9.217282877937127,0.6198123370667307,1.1164003588321108,2.1374501430386834,3.9340334708877296,8.185953162596176,37.93083030252267,73.5744535126003,0.013954878017612221,17,0.031389176876022565,39.45430080744532,0.007212105254369312,9,0.057155929134769315,26.036935562854648,0.004143839111654406,5,0.0037307287438003572,28.403520888037963,0.0037002623779836224,10,0.012071156323722026,20.574463757534897,0.002925339241845287,8,0.08617884001219718,0.29973811757348345,0.31649377593360994,0.5013875859912446,0.5260165975103734,0.664712320200125,0.7071161825726141,0.8265126641651032,0.8803941908713693,0.9209271419637274,0.9687551867219917
037891R_20180131_2_1_1_csafe_jekruse.tiff,037891R_20180131_2_1_2_csafe_jekruse.tiff,37,37,True,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,R,R,full,55934,57563,3.002663309810859,4.536853129757943,0.5918859505327568,1.0513082787755885,1.9692995705668808,3.4014193091591007,5.6024290097783815,76.52821900030247,19.54958378176852,0.008560565215783477,3,0.007607478003234643,31.19866916575802,0.005830269237309192,11,0.024298315204449115,28.570751309151547,0.0034947507302560505,14,-0.0003316319965643722,19.462465323214815,0.00267201637376392,11,-0.013950993035110352,19.261049864967063,0.002098280799332637,7,-0.007752524021421278,0.32604498158544,0.32017094314055905,0.537204562520113,0.5308792106040339,0.7113741194979798,0.7018570957038376,0.8803232381020488,0.8725743967479109,0.9674616512318089,0.9650296197210013
038661R_20180131_2_2_2_csafe_jekruse.tiff,038661R_20180131_2_2_1_csafe_jekruse.tiff,38,38,True,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,R,R,full,43371,50707,3.218684185957526,6.758534283436118,0.6809162643283945,1.235874307702866,2.3230996084280218,3.8732759660232015,5.674026095412256,721.5201522657774,105.63957363715978,0.01602041743743441,15,-0.20759379131362102,66.21729536831944,0.013052325860194218,7,-0.19034203782366105,66.4543318966949,0.006728546424705855,11,-0.2911457580635295,50.115880483625475,0.005196037102979744,10,-0.4148379924592673,44.053191566156016,0.004416080954562715,13,-0.41787706890147763,0.26985773904221716,0.22990908553059736,0.46030757879689194,0.39787406078056287,0.6449470844573563,0.5579702999585856,0.8669387378663163,0.7595795452304416,0.9788798967051716,0.8596446250024652
038400L_20180131_2_2_1_csafe_jekruse.tiff,038400L_20180131_2_2_2_csafe_jekruse.tiff,38,38,True,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,L,L,full,44434,41299,5.128513311676602,12.475783889107962,0.7258365796752643,1.3304342296246539,2.4798398648647693,4.161960756188296,7.153945524468349,57.52211533644304,38.32937747933207,0.01221727510084819,5,0.0018592782400405946,121.76343407314172,0.008975899920438664,34,0.043492238661030136,46.17228378031585,0.004535754529653131,13,0.010550256884305645,105.2857945543032,0.0037348930984980044,10,-0.014782393136927294,150.46924008691454,0.002698322201414979,8,0.0031596145636226397,0.24677049106540036,0.26465531853071506,0.4327091866588648,0.45976900167074264,0.6159472476031868,0.64730380880893,0.8264842237925912,0.8545001089614761,0.933451861187379,0.9590546986609845
038400L_20180131_2_1_2_csafe_jekruse.tiff,038400L_20180131_2_1_1_csafe_jekruse.tiff,38,38,True,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,L,L,full,52247,51562,3.261205863813137,4.8300576604940595,0.6880272674868121,1.2623506896726837,2.3710359614219207,4.139673586256441,6.648135494308099,1595.8999400651912,47.69300434774485,0.015205964517788526,9,-0.04327574091649952,30.53529099345676,0.009588081777262095,5,-0.056781457867452645,24.774343532895788,0.004050079077612446,8,-0.05196651674311064,21.9625636313574,0.0032048053510670854,7,-0.06031023241325778,19.928955269175376,0.0029327286097193405,10,-0.07370129029792748,0.2625796696461041,0.26354679802955666,0.45476295289681706,0.46068810364221713,0.6275958428235114,0.6402195415228269,0.8294830325186136,0.8371669058609054,0.9692039734338813,0.9584771731119817
038661R_20180131_2_1_1_csafe_jekruse.tiff,038661R_20180131_2_1_2_csafe_jekruse.tiff,38,38,True,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,R,R,full,52442,53569,2.5890562455996813,5.861650974592153,0.5433563708708894,0.9430869475296645,1.6361984116160204,2.8095288495006807,4.527287389291711,567.539632707264,25.381266485780827,0.012643030847521858,5,0.022101742558503716,30.883568936662158,0.0069249812346538556,9,0.0027140338027611885,20.233574104022786,0.003901623235978395,9,0.009240799207089529,18.66099069864456,0.0029639407432005367,6,-0.000325966334335182,31.135478848631887,0.0022084432363995736,8,-0.012181496282634197,0.3904885397200717,0.38238533480184433,0.623202776400595,0.6124437641173066,0.7904160787155333,0.7787153017603464,0.9232866786163761,0.9177322705295974,0.9795202318752145,0.9766282738150797
039341R_20180131_2_2_2_csafe_jekruse.tiff,039341R_20180131_2_2_1_csafe_jekruse.tiff,39,39,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,full,48645,46157,5.063364500490261,16.045970674650896,0.49950663982031296,0.8745628870433747,1.5113117156768912,2.6857873322895833,5.290519237369862,39.29977635411638,35.68581520469182,0.012399578494784158,6,0.017490017208080206,41.43393629367805,0.007684994586709956,7,0.025832180028059704,201.80771382904686,0.0038885441425364604,10,0.0017808306919649415,171.3440899883562,0.0030165945105344585,18,0.016269270216494294,144.85324197383642,0.002296854407494501,11,0.00178126534001889,0.42318840579710143,0.4466928093246961,0.6555863912015624,0.6895812119505167,0.7989515880357694,0.8418441406503889,0.8958783019837598,0.9441904803171783,0.9340528317401583,0.9814329354160799
039341R_20180131_2_1_2_csafe_jekruse.tiff,039341R_20180131_2_1_1_csafe_jekruse.tiff,39,39,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,full,54598,52794,2.655299805804882,5.043439103499967,0.511218639385898,0.9028190652854178,1.5857600895430313,2.8179842678995435,4.871712126937453,135.21138651925185,84.10814696462003,0.01328479835039766,13,0.02779288175387303,19.330259099119832,0.004872696825761048,4,-0.0010600800862543389,21.907052440109197,0.002979164443626764,9,-0.01804242493634827,29.696069613675466,0.0023723687444164323,15,0.003514846114886682,16.108000254567255,0.001826625432450674,8,0.0017940370600554815,0.40329316092164547,0.4183429935219911,0.6326788527052273,0.6548092586278744,0.7868969559324518,0.8078001288025154,0.9090992344041906,0.9324923286737129,0.97228836221107,0.9859453725802174
039278L_20180131_2_2_1_csafe_jekruse.tiff,039278L_20180131_2_2_2_csafe_jekruse.tiff,39,39,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,full,41406,40860,4.072461133705937,13.855934920171196,0.5201906550457257,0.9459080288595159,1.655149033367926,2.9138892101332026,4.87279860556972,61.93236037775365,33.18710010628944,0.011102879233777644,6,0.02562338524688178,34.547336166800754,0.005617289791612988,6,0.04460039245665038,42.4346473766799,0.00347164986544118,11,0.04410165399571622,25.812335044908238,0.002802182922350955,13,0.025101188713079724,398.3972739378879,0.0022938787218327638,6,0.008111964099242615,0.38431628266434814,0.3907733724914342,0.6110950103849684,0.6207537934410181,0.7745495821861565,0.7823543808125306,0.9100613437666039,0.9151737640724424,0.9643529923199536,0.97141458639256
039278L_20180131_2_1_1_csafe_jekruse.tiff,039278L_20180131_2_1_2_csafe_jekruse.tiff,39,39,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,full,50194,52038,2.2367070343034214,3.4820497977654914,0.49914548738435677,0.9119066439213048,1.5606195395255837,2.7366144751334165,4.408603349430943,1137.2776131497142,18.284073675518492,0.01297408465436856,3,-0.006698575997341737,37.54907328910465,0.007946636700426333,6,-0.021786077840858356,24.426424280409865,0.0036360018228238622,8,-0.0374012097727579,23.464521704030314,0.002915421393599137,9,-0.02682473783317462,12.22304569427335,0.0022609377305506124,6,-0.04757394926500906,0.41162290313583294,0.39824743456704714,0.6447384149499941,0.6230639148314693,0.79774475036857,0.7761059225950268,0.928238434872694,0.9102002382874054,0.9880463800454238,0.9776893808370806
040639L_20180131_2_1_1_csafe_hanrahan.tiff,040639L_20180131_2_1_2_csafe_hanrahan.tiff,40,40,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,full,46468,43181,5.236999513120965,7.4063626786678505,0.8282524361942262,1.5738641339295043,3.155351673522709,6.148084202053726,10.806899031165928,96.11326238141004,47.22841554494613,0.01732868713872158,6,-0.11708866023029411,46.72754643139108,0.009218658085323943,6,-0.08419848076030852,60.00893041686288,0.004892864937322104,18,-0.08710627335407803,52.697724086901985,0.0043466744992493945,19,-0.10960814225228155,40.66878998444561,0.0033843678470132435,13,-0.10959391313058006,0.2005250925367995,0.2131724601097705,0.3474864422828613,0.3685880364049003,0.497245416200396,0.5190708876589241,0.6957691314452957,0.7202473310020611,0.8857708530601704,0.9072971908941433
040639L_20180131_2_2_1_csafe_hanrahan.tiff,040639L_20180131_2_2_2_csafe_hanrahan.tiff,40,40,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,full,40612,41135,2.2746441786478435,4.049099161129105,0.5276687313201579,0.926398609981384,1.5914138089824923,2.633197169217728,3.9539229496570254,269.95688407764135,57.62288295532844,0.008535664458079692,10,-0.016589405917455786,31.07044223424074,0.004984295241130309,6,-0.0021534456746128542,25.92163620573936,0.0032509894011647812,13,-0.048060342881265136,36.15164749972188,0.0029473133837139972,12,-0.03666590090495576,25.34104257856637,0.002390523123857852,20,-0.0635881875832981,0.40566827538658523,0.39841983712167256,0.6494385895794347,0.6396499331469552,0.8222200334876392,0.8111826911389328,0.9462720378213336,0.9376686519995138,0.985595390524968,0.9747660143430169
040683R_20180131_2_2_2_csafe_hanrahan.tiff,040683R_20180131_2_2_1_csafe_hanrahan.tiff,40,40,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,full,46526,46139,3.158068851650698,5.60439691596404,0.5908551809816491,1.0718718632053315,2.0005046598100886,3.525434869676155,5.912995073734672,1160.153346547811,54.88671833945139,0.024095168687568433,9,0.0007018187032028259,57.60469287410292,0.012895266174134244,16,-0.061213847984643396,29.85963459340834,0.006226109943809363,12,-0.05920661747115274,34.42026585434411,0.00489715074125103,14,-0.05497938080409584,23.385089241906584,0.003987020575807962,12,-0.08191184306144968,0.32130421699694794,0.3216367931684692,0.5294459012165241,0.5262359392271181,0.7006834888019602,0.6956154229610525,0.8715986760091132,0.8637161620321203,0.958947685165284,0.9465744814582024
040683R_20180131_2_1_2_csafe_hanrahan.tiff,040683R_20180131_2_1_1_csafe_hanrahan.tiff,40,40,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,full,49837,49009,3.2780301323785923,7.661170863396944,0.6085712561886172,1.0972919465634663,2.037814962392467,3.4811247565353796,5.587528791892323,268.96212663933477,80.20581380120628,0.01879634812503703,13,0.0199396832050819,36.42878475785975,0.006144035717337841,8,0.0032121923168407706,29.072882691166747,0.003434320413196233,12,0.015554456401226643,26.215209089593987,0.002743868715479425,10,-0.0015961982037383186,305.8138510935609,0.002747429243823989,14,-0.04334095763559299,0.31456548347613217,0.32081862515048254,0.5273792563757851,0.5423901732334877,0.7045769207616831,0.7272337733885613,0.8812328189899071,0.8943255320451345,0.972249533479142,0.9768205839743721
041725L_20180131_2_1_1_csafe_tpashek.tiff,041725L_20180131_2_1_2_csafe_tpashek.tiff,41,41,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,full,48100,48135,2.4027678828639463,3.201605242425516,0.5480804054469033,0.9617631828659221,1.7466583804517595,2.921165783406738,4.477972670326857,249.30027955844463,31.351787865108363,0.005179416426109962,10,0.012948172692904325,45.10394591745464,0.003808610613617745,10,-0.005542294232012698,21.99273428594286,0.0028595805709261198,14,0.013671329106472372,19.066434441132408,0.002225991918474129,10,0.0032698355887658915,17.791911553927658,0.0017713422348631111,9,0.028433104343655723,0.37095634095634095,0.37253557702295625,0.6021621621621621,0.6033447595304872,0.7777130977130977,0.7766905578061701,0.9321829521829522,0.9355354731484367,0.9840540540540541,0.9872026591877012
