q_file_name,k_file_name,q_number,k_number,mated,q_model,k_model,q_size,k_size,q_foot,k_foot,partial_type,q_points_count,k_points_count,mean,std,0.1,0.25,0.5,0.75,0.9,centroid_distance_n_clusters_20,cluster_proportion_n_clusters_20,iterations_k_n_clusters_20,wcv_ratio_n_clusters_20,centroid_distance_n_clusters_100,cluster_proportion_n_clusters_100,iterations_k_n_clusters_100,wcv_ratio_n_clusters_100,centroid_distance_n_clusters_500,cluster_proportion_n_clusters_500,iterations_k_n_clusters_500,wcv_ratio_n_clusters_500,q_pct_threshold_1,k_pct_threshold_1,q_pct_threshold_2,k_pct_threshold_2,q_pct_threshold_3,k_pct_threshold_3,peak_value,MSE,SSIM,NCC,PSR,correlation_coefficient,jaccard_index_0,jaccard_index_-1,jaccard_index_-2
061023R_20180207_2_2_2_csafe_boekhoff.tiff,033561R_20180307_2_1_2_csafe_boekhoff.tiff,61,33,False,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,full,42262,47478,5.315662041679243,6.391073194543363,0.9353174202542239,1.8383373470348232,3.723486245052272,6.8001050563523195,11.623723861811913,77.9178949651967,0.010431968235554527,12,-0.15014603027215614,39.04785466790255,0.004004712075358434,13,-0.3944396893846194,180.55380284501672,0.001141053786164247,14,-0.6143301706013737,0.16544413421040177,0.14537259362230928,0.29489849036959914,0.26578625889885843,0.42894325871941696,0.38742154260920847,147346650.00000003,890.1209751277355,0.8715885297183191,0.0437115322567878,7.030297505682653,0.04371153225678778,0.02140035743150178,0.40314345780358396,0.8387096774193549
130829R_20180221_2_1_1_csafe_hanrahan.tiff,004756R_20180228_2_2_2_csafe_boekhoff.tiff,130,4,False,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,full,49686,47628,5.353431712993543,8.940534533793604,0.8394847800316051,1.6423278497924612,3.174775519157592,5.646854154459325,10.314936455898557,47.538515004587964,0.011634774646145351,8,0.03709099919922226,84.37368227388849,0.0031817472114374526,12,0.06297034909686712,235.60676910803102,0.0009165386729496943,11,0.035637537652440515,0.18747735780702815,0.195830183925422,0.3358290061586765,0.3519148400100781,0.4954313086181218,0.5153901066599479,222970725.0000001,950.1188852769798,0.8707021753077773,0.06312763279774107,8.970470286491745,0.06312763279775184,0.028243871513102283,0.5211485026242667,0.8971061093247589
107614R_20180214_2_2_2_csafe_tpashek.tiff,065344R_20180321_2_1_1_csafe_tpashek.tiff,107,65,False,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,full,37589,51880,5.332770612155086,10.527952931556557,0.7499997772908632,1.4421667017802484,2.8430331710222925,5.035319912993595,10.274740454585386,94.9264494498437,0.010150122761123781,16,-0.20486671882878504,56.45238835164818,0.00429035400179284,15,-0.49772904978409566,218.19327311686348,0.0012988409537546622,22,-1.0202445343143873,0.22267152624438,0.162201233616037,0.384500784804065,0.2821511179645335,0.5474207879964883,0.4068619892058597,166984199.9999999,931.2589771081934,0.8667535423050674,0.05108930483361315,7.759412117957631,0.051089304833611376,0.028396539027982327,0.44755244755244755,0.8175675675675675
050626L_20180131_2_1_2_csafe_jekruse.tiff,151871L_20180409_2_2_2_csafe_bpbryson.tiff,50,151,False,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,L,L,full,49368,39768,15.479403898166943,28.74573656833634,0.9998118782606729,1.9995236605022222,4.213231086726034,11.028274131847771,49.14816354091364,110.13585031169026,0.011784230370029593,17,0.10401049368223256,201.499092611673,0.0047402651560944096,14,0.10725491843998125,810.76011751453,0.0011475521836385647,12,0.005054686029005863,0.1479298330902609,0.18270971635485816,0.27082320531518395,0.32775095554214445,0.3949724517906336,0.46459464896399116,148061924.99999997,881.4258587065647,0.8666216356148169,0.04461097818693004,7.2375402360623236,0.044610978186934616,0.022895506971940094,0.3927083333333333,0.8236994219653179
072582L_20180207_2_1_2_csafe_boekhoff.tiff,003271L_20180228_2_1_2_csafe_boekhoff.tiff,72,3,False,Adidas/Seeley,Adidas/Seeley,7 W,7 W,L,L,full,80799,89693,4.793037561741151,6.6968892746309425,0.8958497665082282,1.7179071138308615,3.3229272965562124,5.7468194964327495,9.190761983218016,59.65367721648515,0.012806552743350744,11,-0.1147879604268389,50.08079928970072,0.0031310270805922514,26,-0.1498086501755084,68.52159111090452,0.0008500522364637123,25,-0.23017457927370122,0.16937090805579277,0.15189591160960164,0.31223158702459186,0.2773349090787464,0.46380524511441973,0.4085714604261202,329026500.0,1977.269267786568,0.6967827733976952,0.044008572064155066,3.6823839642089498,0.04400857206415278,0.021987244041624707,0.5075293645216343,0.8746081504702194
152997R_20180221_2_1_2_csafe_dtmartin.tiff,051739R_20180319_2_2_1_csafe_bpbryson.tiff,152,51,False,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,R,R,full,51307,40859,9.314414806429573,16.49360785056396,0.9607841550677534,1.9242179245886177,3.8322107013648776,7.700461642924559,22.03668430903068,165.31986250855348,0.008203344616351095,42,0.0669630596432128,176.61776268771723,0.004165508167960013,14,0.06540272121168526,630.1668315481293,0.0011492779424429314,13,-0.08647882428984992,0.1561970101545598,0.18952984654543675,0.2817744167462529,0.3371594997430187,0.4183444754127117,0.48491152500061185,172186199.99999997,960.4397322545369,0.8622390204097821,0.050500199888636445,7.436486293599419,0.05050019988863957,0.02463421418636996,0.46406015037593984,0.8489425981873112
048462L_20180124_2_2_1_csafe_jekruse.tiff,104158L_20180402_2_2_1_csafe_bpbryson.tiff,48,104,False,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,full,42364,44019,11.944886160304137,29.76973433182863,0.8057157961383198,1.6665684297677572,3.4479249392806124,7.368528624240138,19.803039780537443,115.8862719592674,0.012570347344000077,14,0.07672215352414982,312.3092170722535,0.0047861519084677305,16,-0.026058078538689147,298.0680360157347,0.0011821464710143259,12,-0.2476126883966807,0.1930884713435936,0.18673754515095753,0.3313662543669153,0.3223835162089098,0.46471060334246056,0.45525795679138553,175177349.99999994,834.2608602661597,0.8762747884554686,0.05593625596371723,9.12127874271683,0.05593625596372589,0.030496098503829908,0.4224942309621752,0.8475609756097561
013609R_20180124_2_1_1_csafe_tpashek.tiff,046560R_20180307_2_2_1_csafe_boekhoff.tiff,13,46,False,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,full,50329,44345,9.007143524159572,18.454528921384806,0.9347974591971361,1.856281218657623,3.7799414648053067,7.840714631823577,16.884869898112058,95.80734380088916,0.010953319121841318,27,0.07493238177104072,148.6062797703984,0.004097520783389222,8,0.02779246246068011,496.7781774860597,0.0010365647199568975,12,-0.07632587184590982,0.16288819567247512,0.18550005637614161,0.29265433447912736,0.33444582252790617,0.4247054382165352,0.4846544142518886,169845299.99999997,973.1183706474404,0.8644339068751714,0.04776699320685044,6.995680078668288,0.04776699320685021,0.025777440676129592,0.4630228328955345,0.8821548821548821
125567L_20180221_2_2_2_csafe_dtmartin.tiff,050626L_20180319_2_2_1_csafe_bpbryson.tiff,125,50,False,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,L,L,full,39101,40464,7.436896281416024,11.73764028328819,0.9322238978463915,1.8476218227852519,3.6969849577462104,8.072034851297444,16.39322652571846,110.04962429613825,0.015048872405711603,41,-0.00777660992947359,36.46475314757353,0.0037168505371821593,9,-0.27104445908934877,240.7930385468341,0.001179636630847403,10,-0.4723899709285587,0.16401115060995883,0.15650948991696323,0.2992506585509322,0.28123764333728746,0.4357433313725992,0.4070778964017398,140649074.99999994,880.6223402454842,0.8611841682654177,0.04757356635981666,7.596923186727171,0.047573566359817986,0.02348203142088807,0.38878063788329403,0.8616352201257862
146360R_20180221_2_1_2_csafe_hanrahan.tiff,088597R_20180404_2_2_1_csafe_hanrahan.tiff,146,88,False,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,full,50248,46604,8.179280169397037,14.088170008946243,0.9179510652911416,1.862956229723385,3.786191865038365,7.931214847119247,18.28204995610345,95.01367453241502,0.011838431660390203,12,0.07689369064554875,29.666505775031787,0.0037279547008480488,15,-0.00684563306199729,523.5672268018487,0.0010593190490688876,13,-0.15961311358855057,0.1672504378283713,0.18039224100935541,0.29344451520458525,0.32031585271650503,0.4296290399617895,0.4664406488713415,189742950.00000006,913.3285570775183,0.8756313534252141,0.05328023122959017,8.081081992710903,0.05328023122961058,0.02524605100062506,0.4460849200692394,0.87248322147651
