q_file_name,k_file_name,q_number,k_number,mated,q_model,k_model,q_size,k_size,q_foot,k_foot,partial_type,q_points_count,k_points_count,mean,std,0.1,0.25,0.5,0.75,0.9,centroid_distance_n_clusters_20,cluster_proportion_n_clusters_20,iterations_k_n_clusters_20,wcv_ratio_n_clusters_20,centroid_distance_n_clusters_100,cluster_proportion_n_clusters_100,iterations_k_n_clusters_100,wcv_ratio_n_clusters_100,centroid_distance_n_clusters_500,cluster_proportion_n_clusters_500,iterations_k_n_clusters_500,wcv_ratio_n_clusters_500,q_pct_threshold_1,k_pct_threshold_1,q_pct_threshold_2,k_pct_threshold_2,q_pct_threshold_3,k_pct_threshold_3,peak_value,MSE,SSIM,NCC,PSR,correlation_coefficient,jaccard_index_0,jaccard_index_-1,jaccard_index_-2
044430L_20180131_2_1_1_csafe_jekruse.tiff,079218L_20180207_2_2_1_csafe_jekruse.tiff,44,79,FALSE,Adidas/Seeley,Adidas/Seeley,10.5 M,10.5 M,L,L,toe,49827,50159,6.023673459194154,11.910448203277912,0.6941772805564363,1.2602634216893784,2.499748035684621,5.113125282443383,13.76896967760418,84.05149726667887,0.01010096044061366,44,0.02464136320227395,141.90213243161236,0.00307203759883514,49,0.04094484791201035,216.4514158264007,9.6693649190504e-4,21,-0.05215218699465327,0.25841411283039317,0.2596343627265296,0.4338611596122584,0.4436491955581251,0.5867902944186887,0.6061524352558862,274990724.9999999,1893.2766747050816,0.7212157331091262,0.06980665779625579,5.319607020750418,0.06980665779625282,0.03787021561523528,0.5352100168723914,0.8894230769230769
108236R_20180214_2_2_2_csafe_tpashek.tiff,023244R_20180124_2_2_2_csafe_boekhoff.tiff,108,23,FALSE,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,toe,15769,18371,6.207480981104039,6.156300333796297,0.9760607512271064,2.033723301893433,4.193890022113551,8.26491228630279,13.947074611529208,68.10567198897246,0.01410055248997605,16,-0.20561158535592763,32.8382456137341,0.00483442709066958,16,-0.7501389498631446,249.32381393913465,0.00160402932088834,9,-1.4036878184180663,0.15137294692117445,0.1301507811224212,0.2663453611516266,0.23542539872625337,0.3877227471621536,0.3414076533667193,52345124.999999955,632.5305841046423,0.902334347321614,0.04244240914115223,9.29600327461435,0.0424424091411533,0.02133963845325033,0.34276804989206044,0.8666666666666667
125567L_20180221_2_2_1_csafe_dtmartin.tiff,018980L_20180124_2_1_1_csafe_bryson.tiff,125,18,FALSE,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,L,L,toe,18920,30573,14.329578013763854,16.239806678833347,1.2836721631397416,2.807416529512131,6.857524216032296,21.82895560545445,38.19822526799476,132.64775130869876,0.01767579257678571,21,-0.2311689314303732,222.17135526776227,0.00602499634752135,14,-0.7574905327825308,603.3752876559954,0.00197556320455471,16,-2.816292135181797,0.10380549682875263,0.06548261537958329,0.18768498942917547,0.12069473064468648,0.2827167019027484,0.18146730775520883,46232775,1022.1141805767209,0.8281270672267743,0.02195185713996758,3.766624599856534,0.02195185713996696,0.0111092891694679,0.2001155067860237,0.6936936936936937
088597R_20180207_2_1_2_csafe_boekhoff.tiff,095995R_20180214_2_2_1_csafe_hanrahan.tiff,88,95,FALSE,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,toe,22524,22168,12.638507743886525,27.02822456049507,0.9166920743768436,1.859593519658559,4.175005707024924,11.090731467393033,26.63859632870148,87.2090862183918,0.01896036810073952,15,0.2173714090902081,267.4316299978344,0.00612634184306547,20,0.1408233905092835,351.01928546139254,0.00159918251285133,13,-0.08429877439633873,0.16626709287870717,0.164741970407795,0.2856508613034985,0.2849151930710935,0.403613922926656,0.4112233850595453,74193524.99999997,860.4647221311859,0.8788533464762014,0.04441572541908998,7.325885881216332,0.04441572541909037,0.02338685663238426,0.40463019872976846,0.8165680473372781
151222R_20180226_2_2_2_csafe_bpbryson.tiff,012352R_20180124_2_2_2_csafe_jekruse.tiff,151,12,FALSE,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,R,R,toe,20489,24112,8.479044899478827,13.07288583471687,0.8916727142543369,1.851066317355734,4.145682766049566,9.672682908381606,19.983081988695226,140.6078256863242,0.01739675678925848,31,-0.25312261464514263,198.1548052446383,0.00711530392587588,17,-0.9851181591689612,334.22690978007415,0.00178442558521692,15,-1.5622679686553085,0.1703841085460491,0.14764432647644327,0.2882034262287081,0.25406436629064366,0.4057787105276002,0.35953052422030524,79005375,747.6916091363153,0.889107862953191,0.04890848631479872,9.02086198422436,0.04890848631479899,0.02336148338534973,0.3274506042585843,0.7474226804123711
069055L_20180207_2_2_2_csafe_boekhoff.tiff,019546L_20180124_2_2_1_csafe_tpashek.tiff,69,19,FALSE,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,toe,19590,20922,7.4349140081958,16.590380126903703,0.8684846193294085,1.6342616406736077,3.3181417955765395,6.215923410528967,12.817257166388089,59.762124723006934,0.01469925492027406,11,0.01901320748877262,185.61055443576632,0.00466934821125939,14,0.07460801466863405,275.7809495784457,0.00129515604143584,14,-0.25152233510313293,0.18846350178662585,0.17163751075423,0.33547728432873913,0.31053436573941307,0.4785604900459418,0.4436478348150272,95976900,795.8788841775691,0.8878679561155594,0.0667501174875892,11.051155396262908,0.06675011748758934,0.023650697392359,0.45900890614295503,0.8875
160138R_20180221_2_1_1_csafe_dtmartin.tiff,044022R_20180131_2_2_2_csafe_jekruse.tiff,160,44,FALSE,Adidas/Seeley,Adidas/Seeley,10.5 M,10.5 M,R,R,toe,54514,46491,5.99547251407355,11.22472911955133,0.7976586837732103,1.5221462268717587,3.052622598769294,5.643998880881091,10.636225318691013,82.09618201124285,0.0131487309305842,34,0.1037875729428967,177.69851119386334,0.00252157836244709,26,0.09388172031609696,187.7540955504664,8.8896776545567e-4,14,0.04755849469936282,0.20367245111347543,0.2384977737626637,0.3546428440400631,0.41022993697704935,0.5051913269985692,0.5742186659783614,228757949.9999999,1793.9817933199597,0.7265273611195848,0.05593558942478652,4.728284451691087,0.05593558942478559,0.031107708014293,0.5332992675864419,0.9082125603864736
002898R_20180124_2_1_1_csafe_boekhoff.tiff,072299R_20180207_2_1_2_csafe_boekhoff.tiff,2,72,FALSE,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,toe,39247,41863,5.0548821236008825,6.387198839506396,0.9057746838904164,1.7508537114393816,3.2848075461705917,5.730169321663152,9.292602679995904,77.69489452648715,0.01094999869190488,32,-0.16136842021684306,43.03642669129865,0.00337228949124817,17,-0.21530888327353215,198.2720344737065,0.001002142308287,23,-0.2950377600835723,0.16887914999872602,0.15820653082674438,0.31299207582745175,0.2891574899075556,0.47193416057278265,0.432338819482598,136682550.00000006,1437.089359225812,0.7778660557347143,0.04068431036710575,4.452023382748685,0.0406843103671071,0.02314756414461235,0.4779678589942976,0.907514450867052
116291R_20180214_2_2_1_csafe_hanrahan.tiff,068418R_20180207_2_1_2_csafe_boekhoff.tiff,116,68,FALSE,Adidas/Seeley,Adidas/Seeley,7.5 W,7.5 W,R,R,toe,31967,47391,5.809656522780373,7.329835175833359,0.9434692760304,1.8618498106341712,3.6162195776584527,6.409497390988801,13.0180004179953,87.60909572293221,0.01248817366748894,23,-0.07411060498710415,43.96964926568895,0.00380366194782109,31,-0.20222758765870755,120.69460402913325,0.00108531252854044,24,-0.535060600094729,0.15831951700190822,0.11078052794834464,0.2890480808333594,0.2090481315017619,0.4316951856602121,0.32067270156780825,111322800,1956.7574076386536,0.677723155043374,0.02902699589676069,2.852123753095394,0.02902699589676108,0.01810761905984112,0.40133423571497634,0.8855421686746988
072299R_20180207_2_2_2_csafe_boekhoff.tiff,086927R_20180221_2_1_1_csafe_hanrahan.tiff,72,86,FALSE,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,toe,36746,43315,4.606455128148745,6.079176559036667,0.802821027735116,1.5250673975866724,2.949426392366876,5.253057555199261,8.914027570998957,80.3057118624211,0.01341025073852774,24,-0.11072607942331028,45.57031879532299,0.0033834909021998,31,-0.19065489293931495,119.75706962899814,9.7397764415725e-4,18,-0.5063504778075593,0.20296086648886957,0.1708645965600831,0.36305992488978395,0.31194736234560777,0.5246829586893812,0.4486436569317788,151833375,1458.1781444029666,0.7689604220347822,0.04736790944656215,4.942618987937044,0.04736790944656181,0.02680041152263374,0.47850010189525166,0.8914285714285715
