q_file_name,k_file_name,q_number,k_number,mated,q_model,k_model,q_size,k_size,q_foot,k_foot,partial_type,q_points_count,k_points_count,mean,std,0.1,0.25,0.5,0.75,0.9,centroid_distance_n_clusters_20,cluster_proportion_n_clusters_20,iterations_k_n_clusters_20,wcv_ratio_n_clusters_20,centroid_distance_n_clusters_100,cluster_proportion_n_clusters_100,iterations_k_n_clusters_100,wcv_ratio_n_clusters_100,centroid_distance_n_clusters_500,cluster_proportion_n_clusters_500,iterations_k_n_clusters_500,wcv_ratio_n_clusters_500,q_pct_threshold_1,k_pct_threshold_1,q_pct_threshold_2,k_pct_threshold_2,q_pct_threshold_3,k_pct_threshold_3,peak_value,MSE,SSIM,NCC,PSR,correlation_coefficient,jaccard_index_0,jaccard_index_-1,jaccard_index_-2
011_07_R_03.tiff,011_07_L_04.tiff,63,63,False,,,10.0,10.0,L,L,full,58209,60808,6.451760619741549,13.478078681993557,1.1009417204659935,2.2723044317682968,4.222730469269173,7.044513964016473,11.240411111534746,116.91747583373521,0.008617570415234085,13,-0.02002505626967338,59.67111550206954,0.0029358741346802286,32,-0.055936436777863155,424.4702335188145,0.00094736181921591,23,-0.2116850353952742,0.120376574069302,0.11417905538744902,0.2292772595303132,0.2136067622681226,0.3605971585150063,0.3321602420734114,172186199.99999994,1120.071230709249,0.8017709812077464,0.035819766783299255,4.939039634497457,0.03581976678329999,0.015538072971773781,0.41341406066306136,0.856338028169014
017_03_R_01.tiff,017_03_L_02.tiff,87,87,False,,,5.5,5.5,L,L,full,11430,10343,13.387518799624527,29.0620145953468,1.2581105869550926,2.895883054789155,6.444494279433272,12.31887041910213,28.37856123941218,100.29458280219987,0.012059422198917227,12,-0.08831642745576994,48.622077681072405,0.005382179267669606,13,-0.26697059399186085,588.0451554695628,0.0016846139953068072,10,-0.7846214667654071,0.10691163604549431,0.11882432563086145,0.18433945756780404,0.20641980083148023,0.2727034120734908,0.3003964033645944,29456324.999999996,247.93484124791115,0.9505127154635019,0.03976151340057556,20.97354330708661,0.03976151340057516,0.01652969742248786,0.23244806731527742,0.726027397260274
020_16_R_01.tiff,020_16_L_02.tiff,113,113,False,,,9.0,9.0,L,L,full,69154,66290,6.890448827039332,13.571863641850403,1.191229652161207,2.3940917907400916,4.445539553186828,7.544554187793688,12.14211190715075,83.27646082393714,0.006684967237359518,15,0.0416841059514076,143.07814938419756,0.002626898421121232,35,-0.013911833302150577,260.61242118193945,0.0009594519496269327,25,-0.107097866499116,0.1107383520837551,0.11497963493739628,0.21214969488388236,0.22380449539900438,0.34180235416606414,0.37079499170312263,154629449.99999994,1282.7270534456322,0.7237671413545899,0.025159182032972658,3.4365949210633846,0.025159182032968665,0.015291895295493388,0.42074793999577437,0.8809523809523809
026_11_R_02.tiff,026_11_L_04.tiff,147,147,False,,,7.5,7.5,L,L,full,13958,13677,18.655507829928435,43.41844072036926,2.1978459383479074,4.481461984645737,9.03889631483935,16.576063228144974,32.51941330931611,146.82789115720107,0.01637584169270824,10,0.013326060483889263,683.5551883728735,0.005700548981018156,19,-0.17861893409316373,688.14893831105,0.0017114701136343939,9,-0.4844703679204913,0.04907579882504657,0.052350661694816114,0.09636051010173377,0.10016816553337721,0.15689926923628028,0.1630474519265921,17816849.99999999,303.7774286258628,0.9277219164340776,0.017501270694639314,8.326721429831649,0.01750127069463899,0.006486644072737874,0.17901234567901234,0.7946428571428571
005_11_L_02.tiff,005_11_R_04.tiff,25,25,False,,,8.0,8.0,R,R,full,36901,37721,7.024436601824594,15.264397084023855,0.8215351907223565,1.7660887054218408,3.554286704459498,7.014420914653497,14.876252912052756,46.797219467736085,0.013631324071692989,14,0.03958334693518574,351.39381858867,0.0036803714325870426,18,0.062190282693760306,469.8998911118702,0.0010768844322585154,12,-0.025831680045502427,0.18303027018237988,0.17767291429177381,0.32018102490447414,0.3167466398027624,0.455326413918322,0.4518172901036558,166008824.99999997,826.5583489379133,0.8673267862716982,0.06203370379341548,10.030952309408935,0.06203370379339526,0.030222700851868727,0.44851157662624036,0.8571428571428571
020_15_R_04.tiff,020_15_L_05.tiff,112,112,False,,,10.0,10.0,L,L,full,38978,41352,9.448174644210736,16.382655437567575,1.535888063137295,3.287252647811291,6.348186162332961,11.151766342629326,18.295958745286114,87.21171732872659,0.01586232341885745,15,0.017240148142508398,56.85286176824352,0.0038737150040314317,21,-0.04396932660496081,351.7049962261793,0.0011622416896806607,14,-0.19874055234164661,0.07778746985478988,0.07274134261946218,0.15049515111088307,0.14219384793964016,0.23538919390425367,0.2271715999226156,82906875.00000003,788.4527514772836,0.8428975748159548,0.0256598774636325,5.074190185248779,0.025659877463634687,0.009817848118769564,0.2774273980639484,0.8682170542635659
019_01_L_01.tiff,019_01_R_03.tiff,95,95,False,,,7.0,7.0,R,R,full,47414,48698,6.211084746846653,8.39231509613556,1.0318935344313844,2.178634465032694,4.378345231323134,7.643458680730418,11.942039239302607,61.046304725824264,0.007732168920845391,13,-0.0558846048718662,64.4298999381968,0.00324443482147243,20,-0.035871955221779044,263.7358708370892,0.0010525036114970962,19,-0.19321559273390898,0.13995866199856583,0.13540597149780279,0.2468469228497912,0.23883937738716168,0.3668747627283081,0.35198570783194383,152483624.99999994,1040.7598014323487,0.8140776991565789,0.040739717364696254,5.8019288040457235,0.04073971736469855,0.019997452553814802,0.3762347681880453,0.8915254237288136
003_03_R_02.tiff,003_03_L_04.tiff,9,9,False,,,10.5,10.5,L,L,full,145623,102333,29.033985154127485,64.32614031130863,0.840912943636341,1.9606709762342924,4.705452520134764,18.01731372471503,93.16634271503919,393.7551866129748,0.02013313102152887,16,0.10264693288985448,726.2855376637349,0.004844740766672096,26,0.10625542943649263,650.8355464944617,0.0015709472836455342,21,-0.10207086100127127,0.17008988964655308,0.24439819022211798,0.2819266187346779,0.3857211261274467,0.39519169361982653,0.509112407532272,729775574.9999998,2133.0292412164417,0.7977895007510899,0.07616387827450047,5.214394326857657,0.07616387827449705,0.038677453453554625,0.38390833543188113,0.7007042253521126
019_02_R_04.tiff,019_02_L_05.tiff,96,96,False,,,5.0,5.0,L,L,full,109246,105352,4.616271247493788,13.872101325562557,0.6622052127445034,1.2825399159479443,2.5734033333040305,4.603380479206004,8.415644752597677,34.19466763662154,0.0086197775236479,7,-0.04661878159679199,154.3995789096732,0.002618052791334293,21,-0.03641529949039151,188.49992323068074,0.0007840095762359886,23,-0.14136555731537148,0.26358859820954544,0.2664306325461311,0.4333156362704355,0.4332523350292353,0.5936144115116343,0.5885317791783734,578657474.9999998,2186.625474626268,0.7264879199309979,0.06595370095049467,4.53152215450761,0.06595370095047594,0.04265506620148023,0.5555496435032458,0.8737864077669902
025_08_R_03.tiff,025_08_L_04.tiff,136,136,False,,,6.0,6.0,L,L,full,18252,17565,15.263592758515271,47.88711850949204,1.0885916007538052,2.4071880113072774,4.699975240751376,7.810454822892444,27.007354989606963,144.7233264756677,0.01137477968405297,22,0.09962877390972616,721.4245673801136,0.004066173151235407,9,-0.07062796688883198,749.6007177328992,0.0015109274031345741,8,-0.28440297076588505,0.12453429761122069,0.12900654711073156,0.22140039447731755,0.24093367492171933,0.3324019285557747,0.3736407628807287,80240849.99999999,369.59930736842966,0.9385746124798126,0.06608807261142227,22.589449482616008,0.06608807261141446,0.018923225769734223,0.38140665918443695,0.7491749174917491
