q_file_name,k_file_name,q_number,k_number,mated,q_model,k_model,q_size,k_size,q_foot,k_foot,partial_type,q_points_count,k_points_count,mean,std,0.1,0.25,0.5,0.75,0.9,centroid_distance_n_clusters_20,cluster_proportion_n_clusters_20,iterations_k_n_clusters_20,wcv_ratio_n_clusters_20,centroid_distance_n_clusters_100,cluster_proportion_n_clusters_100,iterations_k_n_clusters_100,wcv_ratio_n_clusters_100,centroid_distance_n_clusters_500,cluster_proportion_n_clusters_500,iterations_k_n_clusters_500,wcv_ratio_n_clusters_500,q_pct_threshold_1,k_pct_threshold_1,q_pct_threshold_2,k_pct_threshold_2,q_pct_threshold_3,k_pct_threshold_3,peak_value,MSE,SSIM,NCC,PSR,correlation_coefficient,jaccard_index_0,jaccard_index_-1,jaccard_index_-2
001732L_20180124_2_1_1_csafe_jekruse.tiff,001732L_20180124_2_1_2_csafe_jekruse.tiff,1,1,TRUE,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,outside,33508,30258,3.342712599527826,4.64544227547007,0.7089039404580837,1.2934844203894915,2.328702882059829,3.8888636345677248,6.196119089570211,19.761054771943645,0.00724003515716168,8,0.02280297812046244,23.98828881715388,0.0026751347560021,11,0.05489945409367552,164.50336413785445,9.1557034492077e-4,12,-0.0286881563270505,0.25919183478572283,0.2838588141978981,0.45750268592574905,0.5000660982219578,0.6424734391787036,0.692907660783925,190003049.99999985,1023.0289788895758,0.8655982580251527,0.0838486853034688,10.610797525083576,0.08384868530347349,0.03731962452618393,0.6465086276407032,0.9464285714285714
001351R_20180124_2_1_1_csafe_jekruse.tiff,001351R_20180124_2_2_1_csafe_jekruse.tiff,1,1,TRUE,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,outside,35469,32263,4.250618556492775,8.913423282017996,0.755083523566833,1.408692688678883,2.626599825039115,4.223476048280441,6.395827553952308,34.40513979211385,0.0092774207414781,10,0.07704961309794836,458.3092400139244,0.00305347526689032,10,0.0690902704080945,389.7944028934016,9.0377537320772e-4,10,-0.00521406767229727,0.22760720629281908,0.24895391005176207,0.4062984578082269,0.442457304032483,0.5941244466999351,0.6312494188389176,214647524.99999997,696.6691046959429,0.9103965900533691,0.09238276554367504,16.48788715292923,0.09238276554367728,0.03360136973736509,0.6490086741016109,0.9111111111111112
001732L_20180124_2_1_2_csafe_jekruse.tiff,001732L_20180124_2_2_1_csafe_jekruse.tiff,1,1,TRUE,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,outside,31189,25475,10.97725823561032,19.35894366174944,0.9339792837403064,1.9136597235539772,4.1423296156676415,10.016439885663878,21.552647585797235,52.07213992721818,0.0102716933895362,17,0.04476306373800175,327.4619098047372,0.00357601299075254,9,0.10336055884577422,548.5395366500021,0.0011368966291331,11,0.05070715563811871,0.16400012825034468,0.20003925417075563,0.2825034467280131,0.3389990186457311,0.3998845746897945,0.4826692836113837,146501324.99999994,891.6984538443074,0.8727289027252372,0.07314941700888183,10.79715341750716,0.07314941700888403,0.02703242076235055,0.4290859972985142,0.8538011695906432
001351R_20180124_2_2_1_csafe_jekruse.tiff,001351R_20180124_2_2_2_csafe_jekruse.tiff,1,1,TRUE,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,outside,31016,29598,3.271167755737439,5.338434845668513,0.5846550510452148,1.116312921732831,2.1673053747453257,3.65735242058159,5.893039612053782,31.805504769826506,0.01023554036099724,7,0.0288986069212009,18.864179260735643,0.00284324199499792,8,0.00486335141441909,228.24282576834904,8.8231060241854e-4,14,-0.08068293064148804,0.30113489811710087,0.3156294344212447,0.4996775857621872,0.5285154402324481,0.6803907660562291,0.7255895668626259,237796424.9999999,531.2144136535073,0.93138907948820715,0.11660610684577766,25.99244628861848,0.11660610684575395,0.05229439033282983,0.6638714185883997,0.9030303030303032
001732L_20180124_2_2_1_csafe_jekruse.tiff,001732L_20180124_2_2_2_csafe_jekruse.tiff,1,1,TRUE,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,outside,24705,21777,5.231174590452068,9.013530537214816,0.8063018891795848,1.5826860629797703,3.0967550707606053,5.5923157097885685,10.320122473786444,23.80757042170042,0.01252171953268931,5,0.0728573750188256,349.96778660711817,0.00365574576258038,8,0.09298741908622696,414.0459054723427,0.00104353613729316,11,-0.04203790749252,0.19919044727787896,0.22046195527391285,0.3484719692369966,0.38150342104054735,0.5084395871281118,0.5526932084309133,128034225,802.848387602435,0.880201074116279,0.07871045522243732,12.614065173308571,0.07871045522243518,0.032000888296691087,0.5459583412956239,0.8987341772151899
001351R_20180124_2_2_2_csafe_jekruse.tiff,001351R_20180124_2_1_2_csafe_jekruse.tiff,1,1,TRUE,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,outside,30087,32945,2.0271630810169823,1.724362667378041,0.5558760452462596,0.9468171457112772,1.5678861549244152,2.632386024682523,3.9233950414408434,38.02614016168776,0.0096829192405805,11,-0.09300412436029452,14.778814204823613,0.00323592574983359,9,-0.19756019023241017,72.22856326465885,9.8879530955771e-4,13,-0.3838043380356104,0.4006713863130256,0.3659432387312187,0.6465915511682787,0.5851570799817878,0.8177285870974175,0.7380786158749431,272194649.99999994,576.5797012153457,0.9265859755546688,0.12851188157474944,26.033462870252528,0.12851188157475987,0.05235916786322503,0.6979456824512534,0.9518072289156626
002898R_20180124_2_2_2_csafe_boekhoff.tiff,002898R_20180124_2_1_1_csafe_boekhoff.tiff,2,2,TRUE,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,outside,36874,45272,2.481009282732203,2.91851131739477,0.5403898940930868,0.9475664117810836,1.743212907923251,3.0520342946747223,4.796260009481754,50.51501637595104,0.00875325119697735,17,-0.05892254692008709,24.37957690074755,0.00252924376014216,17,-0.17502329324255703,65.41949027895501,8.3195213497082e-4,13,-0.36148653257120456,0.3637251179693009,0.3017538434352359,0.5843412702717362,0.49432320197914825,0.7509898573520638,0.6515064499028097,263871449.9999999,752.0568458884173,0.8936522793068895,0.09353930525817626,15.559907291619377,0.09353930525817004,0.05180670439703962,0.6553758999173847,0.9859154929577464
002898R_20180124_2_1_1_csafe_boekhoff.tiff,002898R_20180124_2_2_1_csafe_boekhoff.tiff,2,2,TRUE,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,outside,44892,38438,4.5018479794011,6.735388797525687,0.7286844533649289,1.372019642554428,2.5609356980433424,4.450254731301282,8.890317853382943,30.73673200410145,0.00776337044886323,15,0.06094052322820882,30.9832736703229,0.0026746129935807,21,0.12255310787580444,365.05711327261855,8.5399767565192e-4,15,0.1001032084608334,0.23006326294217233,0.2670274207815183,0.4108081618105675,0.4747125240647277,0.5886126704089816,0.6821374681304959,284029199.9999998,797.1984569429186,0.8902612555054173,0.0990068801608261,15.402355073276414,0.09900688016082872,0.03768321689642719,0.6299883313885648,0.8909090909090909
002898R_20180124_2_2_1_csafe_boekhoff.tiff,002898R_20180124_2_1_2_csafe_boekhoff.tiff,2,2,TRUE,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,outside,38404,46278,2.2284431614337628,2.3743212256919457,0.5357631409219162,0.9250957151446828,1.6297668028290908,2.7910327376578055,4.293347078240155,55.44234487296293,0.00868046670599852,19,-0.05990189733886054,31.042973909069847,0.00248988717346246,26,-0.18677842255726212,115.8013109507731,8.3041338413538e-4,15,-0.42054367173394935,0.3841526924278721,0.3242793552011755,0.6214977606499323,0.5332987596698215,0.7920268722008125,0.6881455551233847,287605574.99999994,938.342492149586,0.8710798063737307,0.09769335808180156,13.07978286514096,0.09769335808180334,0.0538428029124401,0.6505186232909005,0.9428571428571428
002054L_20180124_2_1_1_csafe_boekhoff.tiff,002054L_20180124_2_2_1_csafe_boekhoff.tiff,2,2,TRUE,Adidas/Seeley,Adidas/Seeley,7 W,7 W,L,L,outside,44968,39465,5.743333450518472,10.620687882085752,0.767182286528112,1.4698222536627554,3.0868122435629033,6.398042428482551,11.267828188499482,39.713497577895,0.01086075239556908,14,0.08281024358842748,49.20686092632314,0.0026839285874045,25,0.07012605703187913,284.51351981688174,9.4980190739357e-4,14,0.01100154542919157,0.20950453655933107,0.2344102369187888,0.3576320939334638,0.3972633979475485,0.4955746308486034,0.5478271886481693,221280075,1334.9065998291596,0.8111110096402391,0.0704255557056895,7.250843856406875,0.07042555570568777,0.03357816134165748,0.5520282186948854,0.9245283018867924
